Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4066e-07,9,302.99,1,302.99,3.9947e+07,0
8.4066e-07,9,302.99,1,302.99,3.9934e+07,0
8.4066e-07,9,302.99,1,302.99,3.9911e+07,0
8.4066e-07,9,302.98,1,302.98,3.9876e+07,0
8.4066e-07,9,302.98,1,302.98,3.983e+07,0
8.4066e-07,9,302.98,1,302.98,3.9773e+07,0
8.4066e-07,9,302.97,1,302.97,3.9705e+07,0
8.4066e-07,9,302.97,1,302.97,3.9629e+07,0
8.4066e-07,9,302.96,1,302.96,3.9546e+07,0
8.4066e-07,9,302.95,1,302.95,3.9455e+07,0
8.4066e-07,9,302.95,1,302.95,3.9359e+07,0
8.4066e-07,9,302.94,1,302.94,3.9258e+07,0
8.4066e-07,9,302.93,1,302.93,3.915e+07,0
8.4066e-07,9,302.92,1,302.92,3.9034e+07,0
8.4066e-07,9,302.91,1,302.91,3.8907e+07,0
8.4066e-07,9,302.9,1,302.9,3.8766e+07,0
8.4066e-07,9,302.89,1,302.89,3.8606e+07,0
8.4066e-07,9,302.88,1,302.88,3.8424e+07,0
8.4066e-07,9,302.86,1,302.86,3.8217e+07,0
8.4066e-07,9,302.85,1,302.85,3.7983e+07,0
8.4066e-07,9,302.83,1,302.83,3.7722e+07,0
8.4066e-07,9,302.81,1,302.8,3.7435e+07,0
8.4066e-07,9,302.78,1,302.78,3.7121e+07,0
8.4066e-07,9,302.76,1,302.76,3.6784e+07,0
8.4066e-07,9,302.73,1,302.73,3.644e+07,0
8.4066e-07,9,302.71,1,302.71,3.6106e+07,0
