Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0399e-06,9,302.76,1,302.76,3.5221e+07,0
1.0399e-06,9,302.76,1,302.76,3.5183e+07,0
1.0399e-06,9,302.75,1,302.75,3.5144e+07,0
1.0399e-06,9,302.74,1,302.74,3.5039e+07,0
1.0399e-06,9,302.73,1,302.73,3.4905e+07,0
1.0399e-06,9,302.72,1,302.72,3.4717e+07,0
1.0399e-06,9,302.7,1,302.71,3.45e+07,0
1.0399e-06,9,302.69,1,302.69,3.4295e+07,0
1.0399e-06,9,302.67,1,302.67,3.4058e+07,0
1.0399e-06,9,302.65,1,302.65,3.3805e+07,0
1.0399e-06,9,302.63,1,302.63,3.3561e+07,0
1.0399e-06,9,302.61,1,302.61,3.3304e+07,0
1.0399e-06,9,302.59,1,302.59,3.3044e+07,0
1.0399e-06,9,302.57,1,302.57,3.2773e+07,0
1.0399e-06,9,302.54,1,302.54,3.2486e+07,0
1.0399e-06,9,302.52,1,302.52,3.2188e+07,0
1.0399e-06,9,302.5,1,302.5,3.1877e+07,0
1.0399e-06,9,302.47,1,302.47,3.1559e+07,0
1.0399e-06,9,302.45,1,302.45,3.1289e+07,0
1.0399e-06,9,302.44,1,302.44,3.1069e+07,0
1.0399e-06,9,302.42,1,302.42,3.0933e+07,0
1.0399e-06,9,302.42,1,302.42,3.0839e+07,0
1.0399e-06,9,302.41,1,302.41,3.0776e+07,0
1.0399e-06,9,302.41,1,302.41,3.0745e+07,0
1.0399e-06,9,302.4,1,302.4,3.0725e+07,0
1.0399e-06,9,302.4,1,302.4,3.0687e+07,0
1.0399e-06,9,302.39,1,302.39,3.0634e+07,0
1.0399e-06,9,302.38,1,302.38,3.0541e+07,0
1.0399e-06,9,302.37,1,302.37,3.0386e+07,0
1.0399e-06,9,302.35,1,302.35,3.0169e+07,0
1.0399e-06,9,302.33,1,302.33,2.9877e+07,0
1.0399e-06,9,302.3,1,302.3,2.9511e+07,0
1.0399e-06,9,302.26,1,302.26,2.9081e+07,0
1.0399e-06,9,302.23,1,302.23,2.8701e+07,0
1.0399e-06,9,302.21,1,302.21,2.841e+07,0
1.0399e-06,9,302.2,1,302.2,2.8202e+07,0
1.0399e-06,9,302.19,1,302.19,2.808e+07,0
1.0399e-06,9,302.18,1,302.18,2.8031e+07,0
1.0399e-06,9,302.18,1,302.18,2.8022e+07,0
1.0399e-06,9,302.18,1,302.18,2.8032e+07,0
1.0399e-06,9,302.18,1,302.18,2.8067e+07,0
1.0399e-06,9,302.18,1,302.18,2.813e+07,0
1.0399e-06,9,302.19,1,302.19,2.8198e+07,0
1.0399e-06,9,302.19,1,302.19,2.8249e+07,0
1.0399e-06,9,302.19,1,302.19,2.8274e+07,0
1.0399e-06,9,302.19,1,302.19,2.826e+07,0
1.0399e-06,9,302.18,1,302.18,2.8205e+07,0
1.0399e-06,9,302.17,1,302.17,2.8078e+07,0
1.0399e-06,9,302.15,1,302.15,2.7858e+07,0
1.0399e-06,9,302.12,1,302.12,2.7522e+07,0
1.0399e-06,9,302.09,1,302.09,2.7066e+07,0
1.0399e-06,9,302.05,1,302.05,2.6542e+07,0
1.0399e-06,9,302.8,1,302.8,3.5393e+07,0
1.0399e-06,9,302.79,1,302.79,3.5358e+07,0
1.0399e-06,9,302.79,1,302.79,3.5281e+07,0
1.0399e-06,9,302.78,1,302.78,3.516e+07,0
1.0399e-06,9,302.77,1,302.77,3.4996e+07,0
1.0399e-06,9,302.75,1,302.75,3.4797e+07,0
1.0399e-06,9,302.74,1,302.74,3.4575e+07,0
1.0399e-06,9,302.72,1,302.72,3.4339e+07,0
1.0399e-06,9,302.7,1,302.7,3.4091e+07,0
1.0399e-06,9,302.68,1,302.68,3.3835e+07,0
1.0399e-06,9,302.66,1,302.66,3.357e+07,0
1.0399e-06,9,302.64,1,302.64,3.33e+07,0
1.0399e-06,9,302.62,1,302.62,3.303e+07,0
1.0399e-06,9,302.6,1,302.6,3.2761e+07,0
1.0399e-06,9,302.57,1,302.57,3.2483e+07,0
1.0399e-06,9,302.55,1,302.55,3.2188e+07,0
1.0399e-06,9,302.53,1,302.53,3.1893e+07,0
1.0399e-06,9,302.51,1,302.51,3.1605e+07,0
1.0399e-06,9,302.49,1,302.49,3.1351e+07,0
1.0399e-06,9,302.47,1,302.47,3.1136e+07,0
1.0399e-06,9,302.46,1,302.46,3.098e+07,0
1.0399e-06,9,302.45,1,302.45,3.0865e+07,0
1.0399e-06,9,302.44,1,302.44,3.0782e+07,0
1.0399e-06,9,302.43,1,302.43,3.0724e+07,0
1.0399e-06,9,302.43,1,302.43,3.0681e+07,0
1.0399e-06,9,302.42,1,302.42,3.0628e+07,0
1.0399e-06,9,302.42,1,302.42,3.0566e+07,0
1.0399e-06,9,302.41,1,302.41,3.0466e+07,0
1.0399e-06,9,302.39,1,302.39,3.0311e+07,0
1.0399e-06,9,302.38,1,302.37,3.0098e+07,0
1.0399e-06,9,302.35,1,302.35,2.9815e+07,0
1.0399e-06,9,302.32,1,302.32,2.9476e+07,0
1.0399e-06,9,302.29,1,302.29,2.9101e+07,0
1.0399e-06,9,302.27,1,302.27,2.8735e+07,0
1.0399e-06,9,302.24,1,302.24,2.8443e+07,0
1.0399e-06,9,302.23,1,302.23,2.8228e+07,0
1.0399e-06,9,302.22,1,302.21,2.8096e+07,0
1.0399e-06,9,302.21,1,302.21,2.8037e+07,0
1.0399e-06,9,302.21,1,302.21,2.8024e+07,0
1.0399e-06,9,302.21,1,302.21,2.8032e+07,0
1.0399e-06,9,302.21,1,302.21,2.8064e+07,0
1.0399e-06,9,302.21,1,302.21,2.8123e+07,0
1.0399e-06,9,302.21,1,302.21,2.8188e+07,0
1.0399e-06,9,302.21,1,302.21,2.8236e+07,0
1.0399e-06,9,302.21,1,302.21,2.8258e+07,0
1.0399e-06,9,302.21,1,302.21,2.8241e+07,0
1.0399e-06,9,302.2,1,302.2,2.8182e+07,0
1.0399e-06,9,302.19,1,302.19,2.8049e+07,0
1.0399e-06,9,302.17,1,302.17,2.7826e+07,0
1.0399e-06,9,302.15,1,302.15,2.7498e+07,0
1.0399e-06,9,302.11,1,302.11,2.706e+07,0
1.0399e-06,9,302.07,1,302.07,2.6554e+07,0
