Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0868e-06,9,302.58,1,302.58,3.2729e+07,0
1.0868e-06,9,302.57,1,302.57,3.2563e+07,0
1.0868e-06,9,302.54,1,302.55,3.2285e+07,0
1.0868e-06,9,302.51,1,302.51,3.1848e+07,0
1.0868e-06,9,302.47,1,302.47,3.1311e+07,0
1.0868e-06,9,302.42,1,302.42,3.0669e+07,0
1.0868e-06,9,302.37,1,302.37,2.9953e+07,0
1.0868e-06,9,302.31,1,302.31,2.9205e+07,0
1.0868e-06,9,302.25,1,302.25,2.839e+07,0
1.0868e-06,9,302.19,1,302.19,2.7542e+07,0
1.0868e-06,9,302.12,1,302.12,2.6704e+07,0
1.0868e-06,9,302.06,1,302.06,2.586e+07,0
1.0868e-06,9,302,1,302,2.5039e+07,0
1.0868e-06,9,301.94,1,301.94,2.4227e+07,0
1.0868e-06,9,301.88,1,301.88,2.3451e+07,0
1.0868e-06,9,301.82,1,301.82,2.2756e+07,0
1.0868e-06,9,301.77,1,301.77,2.2131e+07,0
1.0868e-06,9,301.73,1,301.73,2.1536e+07,0
1.0868e-06,9,301.69,1,301.69,2.0978e+07,0
1.0868e-06,9,301.65,1,301.65,2.0461e+07,0
1.0868e-06,9,301.61,1,301.61,1.9984e+07,0
1.0868e-06,9,301.57,1,301.57,1.9542e+07,0
1.0868e-06,9,301.54,1,301.54,1.9129e+07,0
1.0868e-06,9,301.51,1,301.51,1.874e+07,0
1.0868e-06,9,301.48,1,301.48,1.8376e+07,0
1.0868e-06,9,301.45,1,301.45,1.8053e+07,0
1.0868e-06,9,301.43,1,301.43,1.7748e+07,0
1.0868e-06,9,301.41,1,301.41,1.7464e+07,0
1.0868e-06,9,301.39,1,301.39,1.7211e+07,0
1.0868e-06,9,301.37,1,301.37,1.6981e+07,0
1.0868e-06,9,301.35,1,301.35,1.6766e+07,0
1.0868e-06,9,301.33,1,301.33,1.6557e+07,0
1.0868e-06,9,301.31,1,301.31,1.6348e+07,0
1.0868e-06,9,301.3,1,301.3,1.6138e+07,0
1.0868e-06,9,301.28,1,301.28,1.5935e+07,0
1.0868e-06,9,301.26,1,301.26,1.575e+07,0
1.0868e-06,9,301.25,1,301.25,1.5583e+07,0
1.0868e-06,9,301.24,1,301.24,1.5425e+07,0
1.0868e-06,9,301.22,1,301.22,1.5279e+07,0
1.0868e-06,9,301.21,1,301.21,1.5149e+07,0
1.0868e-06,9,301.2,1,301.2,1.5032e+07,0
1.0868e-06,9,301.19,1,301.19,1.4919e+07,0
1.0868e-06,9,301.18,1,301.18,1.4804e+07,0
1.0868e-06,9,301.17,1,301.17,1.4684e+07,0
1.0868e-06,9,301.16,1,301.16,1.4575e+07,0
1.0868e-06,9,301.15,1,301.15,1.4484e+07,0
1.0868e-06,9,301.15,1,301.15,1.4412e+07,0
1.0868e-06,9,301.14,1,301.14,1.4355e+07,0
1.0868e-06,9,301.14,1,301.14,1.4306e+07,0
1.0868e-06,9,301.13,1,301.13,1.4259e+07,0
1.0868e-06,9,301.13,1,301.13,1.4211e+07,0
1.0868e-06,9,301.12,1,301.12,1.4152e+07,0
1.0868e-06,9,302.62,1,302.62,3.2909e+07,0
1.0868e-06,9,302.61,1,302.61,3.2766e+07,0
1.0868e-06,9,302.59,1,302.59,3.2474e+07,0
1.0868e-06,9,302.56,1,302.56,3.2036e+07,0
1.0868e-06,9,302.51,1,302.51,3.1472e+07,0
1.0868e-06,9,302.46,1,302.46,3.0808e+07,0
1.0868e-06,9,302.41,1,302.41,3.0069e+07,0
1.0868e-06,9,302.35,1,302.35,2.9273e+07,0
1.0868e-06,9,302.28,1,302.28,2.8437e+07,0
1.0868e-06,9,302.22,1,302.22,2.7579e+07,0
1.0868e-06,9,302.15,1,302.15,2.6715e+07,0
1.0868e-06,9,302.09,1,302.09,2.586e+07,0
1.0868e-06,9,302.03,1,302.03,2.5037e+07,0
1.0868e-06,9,301.96,1,301.96,2.4215e+07,0
1.0868e-06,9,301.91,1,301.9,2.3444e+07,0
1.0868e-06,9,301.85,1,301.85,2.2742e+07,0
1.0868e-06,9,301.8,1,301.8,2.2107e+07,0
1.0868e-06,9,301.76,1,301.76,2.1508e+07,0
1.0868e-06,9,301.71,1,301.71,2.0951e+07,0
