Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.5741e-07,9,303.84,1,303.84,5.1754e+07,0
8.5741e-07,9,303.84,1,303.84,5.1743e+07,0
8.5741e-07,9,303.84,1,303.84,5.1723e+07,0
8.5741e-07,9,303.84,1,303.84,5.1694e+07,0
8.5741e-07,9,303.84,1,303.84,5.1656e+07,0
8.5741e-07,9,303.83,1,303.83,5.161e+07,0
8.5741e-07,9,303.83,1,303.83,5.1556e+07,0
8.5741e-07,9,303.83,1,303.83,5.1495e+07,0
8.5741e-07,9,303.82,1,303.82,5.1425e+07,0
8.5741e-07,9,303.81,1,303.81,5.1349e+07,0
8.5741e-07,9,303.81,1,303.81,5.1265e+07,0
8.5741e-07,9,303.8,1,303.8,5.1176e+07,0
8.5741e-07,9,303.8,1,303.8,5.1082e+07,0
8.5741e-07,9,303.79,1,303.79,5.0981e+07,0
8.5741e-07,9,303.78,1,303.78,5.0875e+07,0
8.5741e-07,9,303.77,1,303.77,5.0762e+07,0
8.5741e-07,9,303.76,1,303.76,5.0645e+07,0
8.5741e-07,9,303.76,1,303.76,5.0523e+07,0
8.5741e-07,9,303.75,1,303.75,5.0396e+07,0
8.5741e-07,9,303.74,1,303.74,5.0264e+07,0
8.5741e-07,9,303.73,1,303.73,5.0126e+07,0
8.5741e-07,9,303.72,1,303.72,4.9983e+07,0
8.5741e-07,9,303.71,1,303.71,4.9835e+07,0
8.5741e-07,9,303.69,1,303.69,4.9681e+07,0
8.5741e-07,9,303.68,1,303.68,4.9521e+07,0
8.5741e-07,9,303.67,1,303.67,4.9356e+07,0
8.5741e-07,9,303.66,1,303.66,4.9186e+07,0
8.5741e-07,9,303.65,1,303.65,4.9011e+07,0
8.5741e-07,9,303.63,1,303.63,4.883e+07,0
8.5741e-07,9,303.62,1,303.62,4.8644e+07,0
8.5741e-07,9,303.61,1,303.61,4.8452e+07,0
8.5741e-07,9,303.59,1,303.59,4.8257e+07,0
8.5741e-07,9,303.58,1,303.58,4.8057e+07,0
8.5741e-07,9,303.56,1,303.56,4.7855e+07,0
8.5741e-07,9,303.55,1,303.55,4.7649e+07,0
8.5741e-07,9,303.53,1,303.53,4.7441e+07,0
8.5741e-07,9,303.52,1,303.52,4.7231e+07,0
8.5741e-07,9,303.5,1,303.5,4.702e+07,0
8.5741e-07,9,303.49,1,303.49,4.6807e+07,0
8.5741e-07,9,303.47,1,303.47,4.6593e+07,0
8.5741e-07,9,303.46,1,303.46,4.6379e+07,0
8.5741e-07,9,303.44,1,303.44,4.6163e+07,0
8.5741e-07,9,303.42,1,303.42,4.5948e+07,0
8.5741e-07,9,303.41,1,303.41,4.5732e+07,0
8.5741e-07,9,303.39,1,303.39,4.5517e+07,0
8.5741e-07,9,303.38,1,303.38,4.5301e+07,0
8.5741e-07,9,303.36,1,303.36,4.5086e+07,0
8.5741e-07,9,303.35,1,303.35,4.487e+07,0
8.5741e-07,9,303.33,1,303.33,4.4655e+07,0
8.5741e-07,9,303.32,1,303.32,4.4439e+07,0
8.5741e-07,9,303.3,1,303.3,4.4222e+07,0
8.5741e-07,9,303.28,1,303.28,4.4006e+07,0
8.5741e-07,9,303.85,1,303.84,5.1773e+07,0
8.5741e-07,9,303.84,1,303.84,5.1762e+07,0
8.5741e-07,9,303.84,1,303.84,5.1742e+07,0
8.5741e-07,9,303.84,1,303.84,5.1714e+07,0
8.5741e-07,9,303.84,1,303.84,5.1677e+07,0
8.5741e-07,9,303.83,1,303.83,5.1631e+07,0
8.5741e-07,9,303.83,1,303.83,5.1578e+07,0
8.5741e-07,9,303.83,1,303.83,5.1517e+07,0
8.5741e-07,9,303.82,1,303.82,5.1448e+07,0
8.5741e-07,9,303.82,1,303.82,5.1372e+07,0
8.5741e-07,9,303.81,1,303.81,5.1289e+07,0
8.5741e-07,9,303.8,1,303.8,5.1201e+07,0
8.5741e-07,9,303.8,1,303.8,5.1107e+07,0
8.5741e-07,9,303.79,1,303.79,5.1007e+07,0
8.5741e-07,9,303.78,1,303.78,5.09e+07,0
8.5741e-07,9,303.77,1,303.77,5.0788e+07,0
8.5741e-07,9,303.77,1,303.77,5.067e+07,0
8.5741e-07,9,303.76,1,303.76,5.0548e+07,0
8.5741e-07,9,303.75,1,303.75,5.042e+07,0
8.5741e-07,9,303.74,1,303.74,5.0288e+07,0
8.5741e-07,9,303.73,1,303.73,5.015e+07,0
8.5741e-07,9,303.72,1,303.72,5.0006e+07,0
8.5741e-07,9,303.71,1,303.71,4.9856e+07,0
8.5741e-07,9,303.7,1,303.7,4.9701e+07,0
8.5741e-07,9,303.68,1,303.68,4.9541e+07,0
8.5741e-07,9,303.67,1,303.67,4.9375e+07,0
8.5741e-07,9,303.66,1,303.66,4.9205e+07,0
8.5741e-07,9,303.65,1,303.65,4.9029e+07,0
8.5741e-07,9,303.63,1,303.63,4.8848e+07,0
8.5741e-07,9,303.62,1,303.62,4.8662e+07,0
8.5741e-07,9,303.61,1,303.61,4.8471e+07,0
8.5741e-07,9,303.59,1,303.59,4.8277e+07,0
8.5741e-07,9,303.58,1,303.58,4.8078e+07,0
8.5741e-07,9,303.56,1,303.56,4.7876e+07,0
8.5741e-07,9,303.55,1,303.55,4.767e+07,0
8.5741e-07,9,303.53,1,303.53,4.7463e+07,0
8.5741e-07,9,303.52,1,303.52,4.7253e+07,0
8.5741e-07,9,303.5,1,303.5,4.7041e+07,0
8.5741e-07,9,303.49,1,303.49,4.6828e+07,0
8.5741e-07,9,303.47,1,303.47,4.6614e+07,0
8.5741e-07,9,303.46,1,303.46,4.6399e+07,0
8.5741e-07,9,303.44,1,303.44,4.6183e+07,0
8.5741e-07,9,303.43,1,303.43,4.5967e+07,0
8.5741e-07,9,303.41,1,303.41,4.5751e+07,0
8.5741e-07,9,303.39,1,303.39,4.5535e+07,0
8.5741e-07,9,303.38,1,303.38,4.5318e+07,0
8.5741e-07,9,303.36,1,303.36,4.5102e+07,0
8.5741e-07,9,303.35,1,303.35,4.4886e+07,0
8.5741e-07,9,303.33,1,303.33,4.467e+07,0
8.5741e-07,9,303.32,1,303.32,4.4453e+07,0
8.5741e-07,9,303.3,1,303.3,4.4236e+07,0
8.5741e-07,9,303.29,1,303.28,4.4019e+07,0
