Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.7473e-07,9,300.68,1,300.68,9.4233e+06,0
6.7473e-07,9,300.7,1,300.7,9.6406e+06,0
6.7473e-07,9,300.73,1,300.73,9.9604e+06,0
6.7473e-07,9,300.76,1,300.76,1.0397e+07,0
6.7473e-07,9,300.8,1,300.8,1.0841e+07,0
6.7473e-07,9,300.83,1,300.83,1.1258e+07,0
6.7473e-07,9,300.87,1,300.87,1.1674e+07,0
6.7473e-07,9,300.9,1,300.9,1.2102e+07,0
6.7473e-07,9,300.94,1,300.94,1.2541e+07,0
6.7473e-07,9,300.97,1,300.97,1.2984e+07,0
6.7473e-07,9,301.01,1,301.01,1.3437e+07,0
6.7473e-07,9,301.04,1,301.04,1.3887e+07,0
6.7473e-07,9,301.08,1,301.08,1.4345e+07,0
6.7473e-07,9,301.11,1,301.11,1.4794e+07,0
6.7473e-07,9,301.15,1,301.15,1.5244e+07,0
6.7473e-07,9,301.18,1,301.18,1.568e+07,0
6.7473e-07,9,301.21,1,301.21,1.6115e+07,0
6.7473e-07,9,301.25,1,301.25,1.6545e+07,0
6.7473e-07,9,301.28,1,301.28,1.6968e+07,0
6.7473e-07,9,301.31,1,301.31,1.7377e+07,0
6.7473e-07,9,301.34,1,301.34,1.7775e+07,0
6.7473e-07,9,301.37,1,301.37,1.8152e+07,0
6.7473e-07,9,301.4,1,301.4,1.8525e+07,0
6.7473e-07,9,301.42,1,301.42,1.8881e+07,0
6.7473e-07,9,301.45,1,301.45,1.9233e+07,0
6.7473e-07,9,301.48,1,301.48,1.9579e+07,0
6.7473e-07,9,301.5,1,301.5,1.9916e+07,0
6.7473e-07,9,301.53,1,301.53,2.0246e+07,0
6.7473e-07,9,301.55,1,301.55,2.0567e+07,0
6.7473e-07,9,301.58,1,301.58,2.0881e+07,0
6.7473e-07,9,301.6,1,301.6,2.1193e+07,0
6.7473e-07,9,301.62,1,301.62,2.1509e+07,0
6.7473e-07,9,301.65,1,301.65,2.1833e+07,0
6.7473e-07,9,301.67,1,301.67,2.2151e+07,0
6.7473e-07,9,301.7,1,301.7,2.2474e+07,0
6.7473e-07,9,301.72,1,301.72,2.28e+07,0
6.7473e-07,9,301.75,1,301.75,2.3133e+07,0
6.7473e-07,9,301.77,1,301.77,2.347e+07,0
6.7473e-07,9,301.8,1,301.8,2.3803e+07,0
6.7473e-07,9,301.82,1,301.82,2.4128e+07,0
6.7473e-07,9,301.84,1,301.84,2.445e+07,0
6.7473e-07,9,301.87,1,301.87,2.4778e+07,0
6.7473e-07,9,301.89,1,301.89,2.5112e+07,0
6.7473e-07,9,301.92,1,301.92,2.5456e+07,0
6.7473e-07,9,301.95,1,301.95,2.5812e+07,0
6.7473e-07,9,301.97,1,301.97,2.6165e+07,0
6.7473e-07,9,302,1,302,2.6502e+07,0
6.7473e-07,9,302.02,1,302.02,2.6839e+07,0
6.7473e-07,9,302.05,1,302.05,2.7176e+07,0
6.7473e-07,9,302.07,1,302.07,2.7516e+07,0
6.7473e-07,9,302.1,1,302.1,2.7854e+07,0
6.7473e-07,9,302.12,1,302.12,2.8195e+07,0
6.7473e-07,9,300.74,1,300.74,1.0016e+07,0
6.7473e-07,9,300.74,1,300.74,1.0085e+07,0
6.7473e-07,9,300.75,1,300.75,1.0206e+07,0
6.7473e-07,9,300.77,1,300.77,1.0438e+07,0
6.7473e-07,9,300.79,1,300.79,1.0763e+07,0
6.7473e-07,9,300.82,1,300.82,1.1142e+07,0
6.7473e-07,9,300.86,1,300.86,1.1562e+07,0
6.7473e-07,9,300.89,1,300.89,1.1984e+07,0
6.7473e-07,9,300.93,1,300.93,1.2412e+07,0
6.7473e-07,9,300.96,1,300.96,1.2849e+07,0
6.7473e-07,9,301,1,301,1.3297e+07,0
6.7473e-07,9,301.03,1,301.03,1.3747e+07,0
6.7473e-07,9,301.07,1,301.07,1.4206e+07,0
6.7473e-07,9,301.1,1,301.1,1.4658e+07,0
6.7473e-07,9,301.14,1,301.14,1.5113e+07,0
6.7473e-07,9,301.17,1,301.17,1.5552e+07,0
6.7473e-07,9,301.2,1,301.2,1.5993e+07,0
6.7473e-07,9,301.24,1,301.24,1.6424e+07,0
6.7473e-07,9,301.27,1,301.27,1.6849e+07,0
6.7473e-07,9,301.3,1,301.3,1.7262e+07,0
6.7473e-07,9,301.33,1,301.33,1.7664e+07,0
6.7473e-07,9,301.36,1,301.36,1.8048e+07,0
6.7473e-07,9,301.39,1,301.39,1.8426e+07,0
6.7473e-07,9,301.42,1,301.42,1.8789e+07,0
6.7473e-07,9,301.44,1,301.44,1.9148e+07,0
6.7473e-07,9,301.47,1,301.47,1.9501e+07,0
6.7473e-07,9,301.5,1,301.5,1.9845e+07,0
6.7473e-07,9,301.52,1,301.52,2.0183e+07,0
6.7473e-07,9,301.55,1,301.55,2.0515e+07,0
6.7473e-07,9,301.57,1,301.57,2.084e+07,0
6.7473e-07,9,301.6,1,301.6,2.116e+07,0
6.7473e-07,9,301.62,1,301.62,2.1487e+07,0
6.7473e-07,9,301.65,1,301.65,2.1817e+07,0
6.7473e-07,9,301.67,1,301.67,2.2147e+07,0
6.7473e-07,9,301.7,1,301.7,2.248e+07,0
6.7473e-07,9,301.72,1,301.72,2.2813e+07,0
6.7473e-07,9,301.75,1,301.75,2.3143e+07,0
6.7473e-07,9,301.77,1,301.77,2.3473e+07,0
6.7473e-07,9,301.8,1,301.8,2.3803e+07,0
6.7473e-07,9,301.82,1,301.82,2.4129e+07,0
6.7473e-07,9,301.84,1,301.84,2.4452e+07,0
6.7473e-07,9,301.87,1,301.87,2.4779e+07,0
6.7473e-07,9,301.89,1,301.89,2.5114e+07,0
6.7473e-07,9,301.92,1,301.92,2.5458e+07,0
