Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.6016e-07,9,301.35,1,301.35,1.6417e+07,0
9.6016e-07,9,301.35,1,301.35,1.6398e+07,0
9.6016e-07,9,301.35,1,301.35,1.6409e+07,0
9.6016e-07,9,301.35,1,301.35,1.6393e+07,0
9.6016e-07,9,301.35,1,301.35,1.6386e+07,0
9.6016e-07,9,301.34,1,301.35,1.6361e+07,0
9.6016e-07,9,301.34,1,301.34,1.6327e+07,0
9.6016e-07,9,301.34,1,301.34,1.6315e+07,0
9.6016e-07,9,301.34,1,301.34,1.6275e+07,0
9.6016e-07,9,301.33,1,301.33,1.622e+07,0
9.6016e-07,9,301.33,1,301.33,1.6167e+07,0
9.6016e-07,9,301.32,1,301.32,1.6092e+07,0
9.6016e-07,9,301.31,1,301.31,1.6008e+07,0
9.6016e-07,9,301.3,1,301.3,1.5914e+07,0
9.6016e-07,9,301.29,1,301.29,1.5811e+07,0
9.6016e-07,9,301.29,1,301.28,1.5703e+07,0
9.6016e-07,9,301.28,1,301.28,1.559e+07,0
9.6016e-07,9,301.27,1,301.27,1.5468e+07,0
9.6016e-07,9,301.26,1,301.25,1.5348e+07,0
9.6016e-07,9,301.25,1,301.24,1.5232e+07,0
9.6016e-07,9,301.24,1,301.24,1.5123e+07,0
9.6016e-07,9,301.23,1,301.23,1.5019e+07,0
9.6016e-07,9,301.22,1,301.22,1.4914e+07,0
9.6016e-07,9,301.21,1,301.21,1.4803e+07,0
9.6016e-07,9,301.2,1,301.2,1.4683e+07,0
9.6016e-07,9,301.19,1,301.19,1.4558e+07,0
9.6016e-07,9,301.17,1,301.17,1.4428e+07,0
9.6016e-07,9,301.16,1,301.16,1.4294e+07,0
9.6016e-07,9,301.15,1,301.15,1.4156e+07,0
9.6016e-07,9,301.14,1,301.14,1.4016e+07,0
9.6016e-07,9,301.13,1,301.13,1.3875e+07,0
9.6016e-07,9,301.11,1,301.11,1.3725e+07,0
9.6016e-07,9,301.1,1,301.1,1.3571e+07,0
9.6016e-07,9,301.09,1,301.09,1.3405e+07,0
9.6016e-07,9,301.07,1,301.07,1.3231e+07,0
9.6016e-07,9,301.06,1,301.05,1.3044e+07,0
9.6016e-07,9,301.04,1,301.04,1.2851e+07,0
