Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0207e-06,9,303.27,1,303.27,4.2383e+07,0
1.0207e-06,9,303.26,1,303.26,4.2278e+07,0
1.0207e-06,9,303.25,1,303.25,4.2135e+07,0
1.0207e-06,9,303.23,1,303.23,4.1884e+07,0
1.0207e-06,9,303.21,1,303.21,4.1567e+07,0
1.0207e-06,9,303.18,1,303.18,4.1157e+07,0
1.0207e-06,9,303.14,1,303.14,4.0673e+07,0
1.0207e-06,9,303.1,1,303.1,4.0163e+07,0
1.0207e-06,9,303.06,1,303.06,3.9593e+07,0
1.0207e-06,9,303.02,1,303.02,3.8996e+07,0
1.0207e-06,9,302.97,1,302.97,3.8408e+07,0
1.0207e-06,9,302.93,1,302.93,3.7823e+07,0
1.0207e-06,9,302.89,1,302.89,3.7263e+07,0
1.0207e-06,9,302.85,1,302.85,3.6713e+07,0
1.0207e-06,9,302.81,1,302.81,3.6185e+07,0
1.0207e-06,9,302.77,1,302.77,3.5672e+07,0
1.0207e-06,9,302.74,1,302.74,3.5197e+07,0
1.0207e-06,9,302.71,1,302.7,3.4771e+07,0
1.0207e-06,9,302.68,1,302.68,3.442e+07,0
1.0207e-06,9,302.66,1,302.66,3.4153e+07,0
1.0207e-06,9,302.64,1,302.64,3.3954e+07,0
1.0207e-06,9,302.63,1,302.63,3.381e+07,0
1.0207e-06,9,302.62,1,302.62,3.3687e+07,0
1.0207e-06,9,302.61,1,302.61,3.3598e+07,0
1.0207e-06,9,302.61,1,302.61,3.3512e+07,0
1.0207e-06,9,302.6,1,302.6,3.3416e+07,0
1.0207e-06,9,302.59,1,302.59,3.331e+07,0
1.0207e-06,9,302.58,1,302.58,3.3171e+07,0
1.0207e-06,9,302.56,1,302.56,3.3003e+07,0
1.0207e-06,9,302.55,1,302.54,3.2802e+07,0
1.0207e-06,9,302.53,1,302.53,3.258e+07,0
1.0207e-06,9,302.51,1,302.51,3.2338e+07,0
1.0207e-06,9,302.49,1,302.49,3.2086e+07,0
1.0207e-06,9,302.47,1,302.47,3.1827e+07,0
1.0207e-06,9,302.45,1,302.45,3.1566e+07,0
1.0207e-06,9,302.42,1,302.42,3.1299e+07,0
1.0207e-06,9,302.4,1,302.4,3.1017e+07,0
1.0207e-06,9,302.38,1,302.38,3.0749e+07,0
1.0207e-06,9,302.36,1,302.36,3.0524e+07,0
1.0207e-06,9,302.35,1,302.35,3.0347e+07,0
1.0207e-06,9,302.34,1,302.34,3.0213e+07,0
1.0207e-06,9,302.33,1,302.33,3.0114e+07,0
1.0207e-06,9,302.32,1,302.32,3.0041e+07,0
1.0207e-06,9,302.32,1,302.32,2.9986e+07,0
1.0207e-06,9,302.31,1,302.31,2.995e+07,0
1.0207e-06,9,302.31,1,302.31,2.9934e+07,0
1.0207e-06,9,302.31,1,302.31,2.9948e+07,0
1.0207e-06,9,302.31,1,302.31,3.0011e+07,0
1.0207e-06,9,302.32,1,302.32,3.0116e+07,0
1.0207e-06,9,302.33,1,302.33,3.0235e+07,0
1.0207e-06,9,302.34,1,302.34,3.0339e+07,0
1.0207e-06,9,302.34,1,302.34,3.0414e+07,0
1.0207e-06,9,303.3,1,303.3,4.2477e+07,0
1.0207e-06,9,303.3,1,303.3,4.242e+07,0
1.0207e-06,9,303.29,1,303.29,4.2302e+07,0
1.0207e-06,9,303.28,1,303.28,4.2107e+07,0
1.0207e-06,9,303.26,1,303.26,4.183e+07,0
1.0207e-06,9,303.23,1,303.23,4.1472e+07,0
1.0207e-06,9,303.2,1,303.2,4.1038e+07,0
1.0207e-06,9,303.16,1,303.16,4.0533e+07,0
1.0207e-06,9,303.12,1,303.12,3.9968e+07,0
1.0207e-06,9,303.07,1,303.07,3.9363e+07,0
1.0207e-06,9,303.03,1,303.03,3.8741e+07,0
1.0207e-06,9,302.98,1,302.98,3.8122e+07,0
1.0207e-06,9,302.94,1,302.94,3.7526e+07,0
1.0207e-06,9,302.9,1,302.9,3.695e+07,0
1.0207e-06,9,302.86,1,302.86,3.6415e+07,0
1.0207e-06,9,302.82,1,302.82,3.5917e+07,0
1.0207e-06,9,302.79,1,302.79,3.547e+07,0
1.0207e-06,9,302.76,1,302.76,3.5066e+07,0
1.0207e-06,9,302.73,1,302.73,3.4713e+07,0
1.0207e-06,9,302.71,1,302.71,3.4418e+07,0
1.0207e-06,9,302.69,1,302.69,3.4182e+07,0
1.0207e-06,9,302.68,1,302.67,3.3998e+07,0
1.0207e-06,9,302.66,1,302.66,3.3846e+07,0
1.0207e-06,9,302.65,1,302.65,3.3723e+07,0
1.0207e-06,9,302.64,1,302.64,3.361e+07,0
1.0207e-06,9,302.63,1,302.63,3.3495e+07,0
1.0207e-06,9,302.62,1,302.62,3.3372e+07,0
1.0207e-06,9,302.61,1,302.61,3.3223e+07,0
1.0207e-06,9,302.59,1,302.59,3.3053e+07,0
1.0207e-06,9,302.58,1,302.58,3.2853e+07,0
1.0207e-06,9,302.56,1,302.56,3.2626e+07,0
1.0207e-06,9,302.54,1,302.54,3.2377e+07,0
1.0207e-06,9,302.52,1,302.52,3.2118e+07,0
1.0207e-06,9,302.5,1,302.5,3.1849e+07,0
1.0207e-06,9,302.47,1,302.47,3.1574e+07,0
1.0207e-06,9,302.45,1,302.45,3.1299e+07,0
1.0207e-06,9,302.43,1,302.43,3.1028e+07,0
1.0207e-06,9,302.41,1,302.41,3.0774e+07,0
1.0207e-06,9,302.39,1,302.39,3.0555e+07,0
1.0207e-06,9,302.38,1,302.38,3.0379e+07,0
1.0207e-06,9,302.37,1,302.37,3.025e+07,0
1.0207e-06,9,302.36,1,302.36,3.0156e+07,0
1.0207e-06,9,302.35,1,302.35,3.0089e+07,0
1.0207e-06,9,302.35,1,302.35,3.0041e+07,0
1.0207e-06,9,302.34,1,302.34,3.0013e+07,0
1.0207e-06,9,302.34,1,302.34,3.0003e+07,0
1.0207e-06,9,302.34,1,302.34,3.0014e+07,0
1.0207e-06,9,302.34,1,302.34,3.0056e+07,0
1.0207e-06,9,302.35,1,302.35,3.012e+07,0
1.0207e-06,9,302.35,1,302.35,3.0188e+07,0
1.0207e-06,9,302.35,1,302.35,3.0248e+07,0
1.0207e-06,9,302.35,1,302.35,3.0293e+07,0
