Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1083e-07,9,304.85,1,304.85,6.4148e+07,0
9.1083e-07,9,304.85,1,304.85,6.4169e+07,0
9.1083e-07,9,304.85,1,304.85,6.4204e+07,0
9.1083e-07,9,304.85,1,304.85,6.4243e+07,0
9.1083e-07,9,304.86,1,304.86,6.428e+07,0
9.1083e-07,9,304.86,1,304.86,6.4318e+07,0
9.1083e-07,9,304.86,1,304.86,6.436e+07,0
9.1083e-07,9,304.86,1,304.86,6.4409e+07,0
9.1083e-07,9,304.87,1,304.87,6.4468e+07,0
9.1083e-07,9,304.87,1,304.87,6.4539e+07,0
9.1083e-07,9,304.88,1,304.88,6.4623e+07,0
9.1083e-07,9,304.88,1,304.88,6.4715e+07,0
9.1083e-07,9,304.89,1,304.89,6.4812e+07,0
9.1083e-07,9,304.9,1,304.9,6.4911e+07,0
9.1083e-07,9,304.9,1,304.9,6.5014e+07,0
9.1083e-07,9,304.91,1,304.91,6.5125e+07,0
9.1083e-07,9,304.92,1,304.92,6.5249e+07,0
9.1083e-07,9,304.93,1,304.92,6.539e+07,0
9.1083e-07,9,304.94,1,304.93,6.555e+07,0
9.1083e-07,9,304.95,1,304.95,6.5722e+07,0
9.1083e-07,9,304.96,1,304.96,6.5906e+07,0
9.1083e-07,9,304.97,1,304.97,6.61e+07,0
9.1083e-07,9,304.98,1,304.98,6.6301e+07,0
9.1083e-07,9,305,1,305,6.6511e+07,0
9.1083e-07,9,305.01,1,305.01,6.6735e+07,0
9.1083e-07,9,305.03,1,305.03,6.6982e+07,0
9.1083e-07,9,305.04,1,305.04,6.7254e+07,0
9.1083e-07,9,305.06,1,305.06,6.7547e+07,0
9.1083e-07,9,305.08,1,305.08,6.7851e+07,0
9.1083e-07,9,305.1,1,305.1,6.8159e+07,0
9.1083e-07,9,305.12,1,305.12,6.8471e+07,0
9.1083e-07,9,305.15,1,305.15,6.8793e+07,0
9.1083e-07,9,304.88,1,304.88,6.4156e+07,0
9.1083e-07,9,304.88,1,304.88,6.4173e+07,0
9.1083e-07,9,304.88,1,304.88,6.4202e+07,0
9.1083e-07,9,304.88,1,304.88,6.4238e+07,0
9.1083e-07,9,304.89,1,304.89,6.4274e+07,0
9.1083e-07,9,304.89,1,304.89,6.4312e+07,0
9.1083e-07,9,304.89,1,304.89,6.4354e+07,0
9.1083e-07,9,304.89,1,304.89,6.4402e+07,0
9.1083e-07,9,304.9,1,304.9,6.446e+07,0
9.1083e-07,9,304.9,1,304.9,6.453e+07,0
9.1083e-07,9,304.91,1,304.91,6.4611e+07,0
9.1083e-07,9,304.91,1,304.91,6.47e+07,0
9.1083e-07,9,304.92,1,304.92,6.4797e+07,0
9.1083e-07,9,304.92,1,304.92,6.4901e+07,0
9.1083e-07,9,304.93,1,304.93,6.5015e+07,0
9.1083e-07,9,304.94,1,304.94,6.5139e+07,0
9.1083e-07,9,304.95,1,304.95,6.5275e+07,0
9.1083e-07,9,304.96,1,304.96,6.5423e+07,0
9.1083e-07,9,304.97,1,304.97,6.5583e+07,0
9.1083e-07,9,304.98,1,304.98,6.5755e+07,0
9.1083e-07,9,304.99,1,304.99,6.594e+07,0
9.1083e-07,9,305,1,305,6.6135e+07,0
9.1083e-07,9,305.02,1,305.02,6.634e+07,0
9.1083e-07,9,305.03,1,305.03,6.6554e+07,0
9.1083e-07,9,305.04,1,305.04,6.6784e+07,0
9.1083e-07,9,305.06,1,305.06,6.7032e+07,0
9.1083e-07,9,305.08,1,305.08,6.73e+07,0
9.1083e-07,9,305.1,1,305.1,6.7585e+07,0
9.1083e-07,9,305.12,1,305.12,6.7879e+07,0
9.1083e-07,9,305.14,1,305.14,6.818e+07,0
9.1083e-07,9,305.16,1,305.16,6.849e+07,0
9.1083e-07,9,305.18,1,305.18,6.8813e+07,0
9.1083e-07,9,305.17,1,305.17,6.9134e+07,0
9.1083e-07,9,305.19,1,305.19,6.9496e+07,0
9.1083e-07,9,305.22,1,305.22,6.9873e+07,0
9.1083e-07,9,305.24,1,305.24,7.0258e+07,0
9.1083e-07,9,305.27,1,305.27,7.0649e+07,0
9.1083e-07,9,305.3,1,305.3,7.1052e+07,0
9.1083e-07,9,305.32,1,305.32,7.147e+07,0
9.1083e-07,9,305.35,1,305.35,7.1905e+07,0
9.1083e-07,9,305.38,1,305.38,7.2354e+07,0
9.1083e-07,9,305.41,1,305.41,7.2814e+07,0
9.1083e-07,9,305.45,1,305.45,7.3283e+07,0
9.1083e-07,9,305.48,1,305.48,7.3778e+07,0
9.1083e-07,9,305.51,1,305.51,7.4302e+07,0
9.1083e-07,9,305.55,1,305.55,7.4853e+07,0
9.1083e-07,9,305.59,1,305.59,7.542e+07,0
9.1083e-07,9,305.63,1,305.63,7.6024e+07,0
9.1083e-07,9,305.68,1,305.68,7.6674e+07,0
9.1083e-07,9,305.72,1,305.72,7.7348e+07,0
9.1083e-07,9,305.77,1,305.77,7.8043e+07,0
9.1083e-07,9,305.82,1,305.82,7.8759e+07,0
9.1083e-07,9,305.2,1,305.2,6.9156e+07,0
9.1083e-07,9,305.22,1,305.22,6.9515e+07,0
9.1083e-07,9,305.25,1,305.25,6.9889e+07,0
9.1083e-07,9,305.27,1,305.27,7.0273e+07,0
9.1083e-07,9,305.3,1,305.3,7.0667e+07,0
9.1083e-07,9,305.33,1,305.33,7.1074e+07,0
9.1083e-07,9,305.35,1,305.35,7.1498e+07,0
9.1083e-07,9,305.38,1,305.38,7.1937e+07,0
9.1083e-07,9,305.41,1,305.41,7.2389e+07,0
9.1083e-07,9,305.45,1,305.44,7.2853e+07,0
9.1083e-07,9,305.48,1,305.48,7.333e+07,0
9.1083e-07,9,305.51,1,305.51,7.3832e+07,0
9.1083e-07,9,305.55,1,305.55,7.436e+07,0
9.1083e-07,9,305.58,1,305.58,7.4911e+07,0
9.1083e-07,9,305.62,1,305.62,7.5481e+07,0
9.1083e-07,9,305.66,1,305.66,7.6084e+07,0
9.1083e-07,9,305.71,1,305.71,7.6726e+07,0
9.1083e-07,9,305.75,1,305.75,7.7384e+07,0
9.1083e-07,9,305.8,1,305.8,7.8066e+07,0
9.1083e-07,9,305.85,1,305.85,7.8775e+07,0
