Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.6808e-07,9,301.49,1,301.49,1.9688e+07,0
7.6808e-07,9,301.49,1,301.49,1.9678e+07,0
7.6808e-07,9,301.49,1,301.49,1.9661e+07,0
7.6808e-07,9,301.49,1,301.49,1.9644e+07,0
7.6808e-07,9,301.49,1,301.49,1.9635e+07,0
7.6808e-07,9,301.49,1,301.49,1.9644e+07,0
7.6808e-07,9,301.49,1,301.49,1.9676e+07,0
7.6808e-07,9,301.49,1,301.49,1.9738e+07,0
7.6808e-07,9,301.5,1,301.5,1.9826e+07,0
7.6808e-07,9,301.51,1,301.51,1.9929e+07,0
7.6808e-07,9,301.51,1,301.51,2.0034e+07,0
7.6808e-07,9,301.52,1,301.52,2.0136e+07,0
7.6808e-07,9,301.53,1,301.53,2.0236e+07,0
7.6808e-07,9,301.54,1,301.54,2.0341e+07,0
7.6808e-07,9,301.55,1,301.55,2.0456e+07,0
7.6808e-07,9,301.56,1,301.56,2.0585e+07,0
7.6808e-07,9,301.57,1,301.57,2.0723e+07,0
7.6808e-07,9,301.58,1,301.58,2.0867e+07,0
7.6808e-07,9,301.59,1,301.59,2.1018e+07,0
7.6808e-07,9,301.6,1,301.6,2.1176e+07,0
7.6808e-07,9,301.61,1,301.61,2.1344e+07,0
7.6808e-07,9,301.63,1,301.63,2.1525e+07,0
7.6808e-07,9,301.64,1,301.64,2.1715e+07,0
7.6808e-07,9,301.66,1,301.66,2.1907e+07,0
7.6808e-07,9,301.67,1,301.67,2.2097e+07,0
7.6808e-07,9,301.68,1,301.68,2.2285e+07,0
