Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.1163e-07,9,302.47,1,302.47,3.2907e+07,0
7.1163e-07,9,302.48,1,302.48,3.3026e+07,0
7.1163e-07,9,302.49,1,302.49,3.3154e+07,0
7.1163e-07,9,302.5,1,302.5,3.3281e+07,0
7.1163e-07,9,302.51,1,302.51,3.3408e+07,0
7.1163e-07,9,302.52,1,302.52,3.355e+07,0
7.1163e-07,9,302.53,1,302.53,3.3684e+07,0
7.1163e-07,9,302.54,1,302.54,3.3805e+07,0
7.1163e-07,9,302.55,1,302.55,3.3924e+07,0
7.1163e-07,9,302.56,1,302.56,3.4047e+07,0
7.1163e-07,9,302.38,1,302.38,3.168e+07,0
7.1163e-07,9,302.38,1,302.38,3.1693e+07,0
7.1163e-07,9,302.38,1,302.38,3.1712e+07,0
7.1163e-07,9,302.39,1,302.39,3.1732e+07,0
7.1163e-07,9,302.39,1,302.39,3.1761e+07,0
7.1163e-07,9,302.39,1,302.39,3.1786e+07,0
7.1163e-07,9,302.39,1,302.39,3.1806e+07,0
7.1163e-07,9,302.39,1,302.39,3.1822e+07,0
7.1163e-07,9,302.39,1,302.39,3.1838e+07,0
7.1163e-07,9,302.39,1,302.39,3.1857e+07,0
7.1163e-07,9,302.4,1,302.4,3.1879e+07,0
7.1163e-07,9,302.4,1,302.4,3.1906e+07,0
7.1163e-07,9,302.4,1,302.4,3.1939e+07,0
7.1163e-07,9,302.4,1,302.4,3.1976e+07,0
7.1163e-07,9,302.41,1,302.41,3.2014e+07,0
7.1163e-07,9,302.41,1,302.41,3.2051e+07,0
7.1163e-07,9,302.41,1,302.41,3.2086e+07,0
7.1163e-07,9,302.41,1,302.41,3.2123e+07,0
7.1163e-07,9,302.42,1,302.42,3.2163e+07,0
7.1163e-07,9,302.42,1,302.42,3.2208e+07,0
7.1163e-07,9,302.42,1,302.42,3.2257e+07,0
7.1163e-07,9,302.43,1,302.43,3.2306e+07,0
7.1163e-07,9,302.43,1,302.43,3.2354e+07,0
7.1163e-07,9,302.44,1,302.43,3.24e+07,0
7.1163e-07,9,302.44,1,302.44,3.2445e+07,0
7.1163e-07,9,302.44,1,302.44,3.2491e+07,0
7.1163e-07,9,302.45,1,302.45,3.2543e+07,0
7.1163e-07,9,302.45,1,302.45,3.2602e+07,0
7.1163e-07,9,302.45,1,302.45,3.2662e+07,0
7.1163e-07,9,302.46,1,302.46,3.2719e+07,0
7.1163e-07,9,302.46,1,302.46,3.2772e+07,0
7.1163e-07,9,302.47,1,302.47,3.2824e+07,0
7.1163e-07,9,302.38,1,302.38,3.1696e+07,0
7.1163e-07,9,302.38,1,302.38,3.1706e+07,0
7.1163e-07,9,302.38,1,302.38,3.1722e+07,0
7.1163e-07,9,302.39,1,302.39,3.1739e+07,0
7.1163e-07,9,302.39,1,302.39,3.1762e+07,0
7.1163e-07,9,302.39,1,302.39,3.1783e+07,0
7.1163e-07,9,302.39,1,302.39,3.18e+07,0
7.1163e-07,9,302.39,1,302.39,3.1817e+07,0
7.1163e-07,9,302.39,1,302.39,3.1834e+07,0
7.1163e-07,9,302.39,1,302.39,3.1853e+07,0
7.1163e-07,9,302.4,1,302.4,3.1876e+07,0
7.1163e-07,9,302.4,1,302.4,3.1902e+07,0
7.1163e-07,9,302.4,1,302.4,3.1932e+07,0
7.1163e-07,9,302.4,1,302.4,3.1967e+07,0
7.1163e-07,9,302.41,1,302.41,3.2004e+07,0
7.1163e-07,9,302.41,1,302.41,3.2042e+07,0
7.1163e-07,9,302.41,1,302.41,3.2081e+07,0
7.1163e-07,9,302.41,1,302.41,3.2119e+07,0
7.1163e-07,9,302.42,1,302.42,3.216e+07,0
7.1163e-07,9,302.42,1,302.42,3.2203e+07,0
7.1163e-07,9,302.42,1,302.42,3.2249e+07,0
7.1163e-07,9,302.43,1,302.43,3.2295e+07,0
7.1163e-07,9,302.43,1,302.43,3.2343e+07,0
7.1163e-07,9,302.43,1,302.43,3.2392e+07,0
7.1163e-07,9,302.44,1,302.44,3.2441e+07,0
7.1163e-07,9,302.44,1,302.44,3.2491e+07,0
7.1163e-07,9,302.45,1,302.45,3.2544e+07,0
7.1163e-07,9,302.45,1,302.45,3.26e+07,0
7.1163e-07,9,302.45,1,302.45,3.2658e+07,0
7.1163e-07,9,302.46,1,302.46,3.2716e+07,0
7.1163e-07,9,302.46,1,302.46,3.2772e+07,0
7.1163e-07,9,302.47,1,302.47,3.2826e+07,0
