Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.3558e-07,9,302.19,1,302.19,2.8814e+07,0
7.3558e-07,9,302.19,1,302.19,2.8928e+07,0
7.3558e-07,9,302.21,1,302.21,2.911e+07,0
7.3558e-07,9,302.23,1,302.23,2.9355e+07,0
7.3558e-07,9,302.25,1,302.25,2.965e+07,0
7.3558e-07,9,302.27,1,302.27,2.9978e+07,0
7.3558e-07,9,302.29,1,302.29,3.0325e+07,0
7.3558e-07,9,302.32,1,302.32,3.0676e+07,0
7.3558e-07,9,302.34,1,302.34,3.103e+07,0
7.3558e-07,9,302.37,1,302.37,3.1375e+07,0
7.3558e-07,9,302.39,1,302.39,3.1704e+07,0
7.3558e-07,9,302.41,1,302.41,3.2014e+07,0
7.3558e-07,9,302.43,1,302.43,3.2303e+07,0
7.3558e-07,9,302.45,1,302.45,3.2574e+07,0
7.3558e-07,9,302.47,1,302.47,3.2823e+07,0
7.3558e-07,9,302.49,1,302.49,3.3057e+07,0
7.3558e-07,9,302.5,1,302.5,3.3266e+07,0
7.3558e-07,9,302.51,1,302.51,3.3449e+07,0
7.3558e-07,9,302.53,1,302.52,3.3612e+07,0
7.3558e-07,9,302.54,1,302.54,3.3765e+07,0
7.3558e-07,9,302.55,1,302.55,3.3916e+07,0
7.3558e-07,9,302.56,1,302.56,3.4063e+07,0
7.3558e-07,9,302.57,1,302.57,3.4202e+07,0
7.3558e-07,9,302.58,1,302.58,3.4333e+07,0
7.3558e-07,9,302.59,1,302.59,3.4461e+07,0
7.3558e-07,9,302.6,1,302.6,3.4589e+07,0
