Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.8836e-07,9,313.31,1,313.31,1.9208e+08,0
8.8836e-07,9,313.31,1,313.31,1.921e+08,0
8.8836e-07,9,313.31,1,313.31,1.9213e+08,0
8.8836e-07,9,313.32,1,313.32,1.9223e+08,0
8.8836e-07,9,313.33,1,313.33,1.9239e+08,0
8.8836e-07,9,313.34,1,313.34,1.9259e+08,0
8.8836e-07,9,313.36,1,313.36,1.9284e+08,0
8.8836e-07,9,313.37,1,313.37,1.9313e+08,0
8.8836e-07,9,313.39,1,313.39,1.9348e+08,0
8.8836e-07,9,313.42,1,313.42,1.9388e+08,0
8.8836e-07,9,313.45,1,313.45,1.9434e+08,0
8.8836e-07,9,313.48,1,313.48,1.9485e+08,0
8.8836e-07,9,313.51,1,313.51,1.9542e+08,0
8.8836e-07,9,313.55,1,313.55,1.9604e+08,0
8.8836e-07,9,313.59,1,313.59,1.9672e+08,0
8.8836e-07,9,313.63,1,313.63,1.9746e+08,0
8.8836e-07,9,313.68,1,313.68,1.9825e+08,0
8.8836e-07,9,313.73,1,313.73,1.9909e+08,0
8.8836e-07,9,313.78,1,313.78,1.9999e+08,0
8.8836e-07,9,313.84,1,313.84,2.0095e+08,0
8.8836e-07,9,313.9,1,313.9,2.0198e+08,0
8.8836e-07,9,313.97,1,313.97,2.0307e+08,0
8.8836e-07,9,314.04,1,314.04,2.0424e+08,0
8.8836e-07,9,314.11,1,314.11,2.0546e+08,0
8.8836e-07,9,314.19,1,314.19,2.0675e+08,0
8.8836e-07,9,314.27,1,314.27,2.0812e+08,0
8.8836e-07,9,314.35,1,314.35,2.0955e+08,0
8.8836e-07,9,314.44,1,314.44,2.1103e+08,0
8.8836e-07,9,314.53,1,314.53,2.1257e+08,0
8.8836e-07,9,314.63,1,314.63,2.1419e+08,0
8.8836e-07,9,314.73,1,314.73,2.1589e+08,0
8.8836e-07,9,314.84,1,314.84,2.1768e+08,0
8.8836e-07,9,314.93,1,314.93,2.1956e+08,0
8.8836e-07,9,315.05,1,315.05,2.2154e+08,0
8.8836e-07,9,315.17,1,315.17,2.2365e+08,0
8.8836e-07,9,315.3,1,315.3,2.2587e+08,0
8.8836e-07,9,315.44,1,315.44,2.2823e+08,0
8.8836e-07,9,315.58,1,315.58,2.3069e+08,0
8.8836e-07,9,315.73,1,315.73,2.3325e+08,0
8.8836e-07,9,315.89,1,315.89,2.359e+08,0
8.8836e-07,9,316.05,1,316.05,2.3866e+08,0
8.8836e-07,9,316.22,1,316.22,2.4154e+08,0
8.8836e-07,9,316.39,1,316.39,2.4457e+08,0
8.8836e-07,9,316.58,1,316.58,2.4774e+08,0
8.8836e-07,9,316.77,1,316.77,2.5106e+08,0
8.8836e-07,9,316.97,1,316.97,2.545e+08,0
8.8836e-07,9,317.17,1,317.17,2.5811e+08,0
8.8836e-07,9,317.39,1,317.39,2.6189e+08,0
8.8836e-07,9,317.62,1,317.62,2.6585e+08,0
8.8836e-07,9,317.85,1,317.85,2.6997e+08,0
8.8836e-07,9,318.09,1,318.09,2.7422e+08,0
8.8836e-07,9,318.34,1,318.34,2.7863e+08,0
8.8836e-07,9,313.35,1,313.35,1.9226e+08,0
8.8836e-07,9,313.35,1,313.35,1.9229e+08,0
8.8836e-07,9,313.36,1,313.36,1.9233e+08,0
8.8836e-07,9,313.36,1,313.36,1.9244e+08,0
8.8836e-07,9,313.37,1,313.37,1.926e+08,0
8.8836e-07,9,313.39,1,313.39,1.9282e+08,0
8.8836e-07,9,313.4,1,313.4,1.9307e+08,0
8.8836e-07,9,313.42,1,313.42,1.9337e+08,0
8.8836e-07,9,313.44,1,313.44,1.9373e+08,0
8.8836e-07,9,313.46,1,313.46,1.9413e+08,0
8.8836e-07,9,313.49,1,313.49,1.9459e+08,0
8.8836e-07,9,313.52,1,313.52,1.951e+08,0
8.8836e-07,9,313.56,1,313.56,1.9566e+08,0
8.8836e-07,9,313.59,1,313.59,1.9628e+08,0
8.8836e-07,9,313.63,1,313.63,1.9695e+08,0
8.8836e-07,9,313.68,1,313.68,1.9769e+08,0
8.8836e-07,9,313.73,1,313.73,1.9847e+08,0
8.8836e-07,9,313.78,1,313.77,1.9931e+08,0
8.8836e-07,9,313.83,1,313.83,2.0019e+08,0
8.8836e-07,9,313.88,1,313.88,2.0114e+08,0
8.8836e-07,9,313.95,1,313.94,2.0215e+08,0
8.8836e-07,9,314.01,1,314.01,2.0322e+08,0
8.8836e-07,9,314.08,1,314.08,2.0436e+08,0
8.8836e-07,9,314.15,1,314.15,2.0556e+08,0
8.8836e-07,9,314.22,1,314.22,2.0683e+08,0
8.8836e-07,9,314.3,1,314.3,2.0818e+08,0
8.8836e-07,9,314.39,1,314.39,2.096e+08,0
8.8836e-07,9,314.48,1,314.48,2.1109e+08,0
8.8836e-07,9,314.57,1,314.57,2.1265e+08,0
8.8836e-07,9,314.67,1,314.67,2.1428e+08,0
8.8836e-07,9,314.77,1,314.77,2.1601e+08,0
8.8836e-07,9,314.88,1,314.88,2.1781e+08,0
8.8836e-07,9,314.97,1,314.97,2.1971e+08,0
8.8836e-07,9,315.09,1,315.09,2.217e+08,0
8.8836e-07,9,315.21,1,315.21,2.2381e+08,0
8.8836e-07,9,315.34,1,315.34,2.2604e+08,0
8.8836e-07,9,315.48,1,315.48,2.2837e+08,0
8.8836e-07,9,315.62,1,315.62,2.308e+08,0
8.8836e-07,9,315.77,1,315.77,2.3333e+08,0
8.8836e-07,9,315.92,1,315.92,2.3597e+08,0
8.8836e-07,9,316.09,1,316.09,2.3875e+08,0
8.8836e-07,9,316.26,1,316.25,2.4166e+08,0
8.8836e-07,9,316.43,1,316.43,2.447e+08,0
8.8836e-07,9,316.61,1,316.61,2.4785e+08,0
8.8836e-07,9,316.8,1,316.8,2.5114e+08,0
8.8836e-07,9,317,1,317,2.5462e+08,0
8.8836e-07,9,317.21,1,317.21,2.5826e+08,0
8.8836e-07,9,317.43,1,317.43,2.6201e+08,0
8.8836e-07,9,317.65,1,317.65,2.6589e+08,0
8.8836e-07,9,317.88,1,317.88,2.6998e+08,0
8.8836e-07,9,318.12,1,318.12,2.7425e+08,0
8.8836e-07,9,318.37,1,318.37,2.7862e+08,0
