Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.471e-07,9,300.69,1,300.69,7.6789e+06,0
9.471e-07,9,300.69,1,300.69,7.6634e+06,0
9.471e-07,9,300.68,1,300.69,7.673e+06,0
9.471e-07,9,300.68,1,300.68,7.6483e+06,0
9.471e-07,9,300.68,1,300.68,7.6265e+06,0
9.471e-07,9,300.68,1,300.68,7.5765e+06,0
9.471e-07,9,300.67,1,300.67,7.5088e+06,0
9.471e-07,9,300.67,1,300.67,7.4563e+06,0
9.471e-07,9,300.66,1,300.66,7.3799e+06,0
9.471e-07,9,300.65,1,300.65,7.2995e+06,0
9.471e-07,9,300.65,1,300.65,7.239e+06,0
9.471e-07,9,300.64,1,300.64,7.1672e+06,0
9.471e-07,9,300.63,1,300.63,7.0861e+06,0
9.471e-07,9,300.62,1,300.62,6.9846e+06,0
9.471e-07,9,300.61,1,300.61,6.8658e+06,0
9.471e-07,9,300.6,1,300.6,6.7349e+06,0
9.471e-07,9,300.59,1,300.59,6.6214e+06,0
9.471e-07,9,300.58,1,300.58,6.52e+06,0
9.471e-07,9,300.58,1,300.58,6.4213e+06,0
9.471e-07,9,300.57,1,300.57,6.3201e+06,0
9.471e-07,9,300.56,1,300.56,6.2099e+06,0
9.471e-07,9,300.55,1,300.55,6.0989e+06,0
9.471e-07,9,300.54,1,300.54,5.9933e+06,0
9.471e-07,9,300.53,1,300.53,5.8823e+06,0
9.471e-07,9,300.52,1,300.52,5.7596e+06,0
9.471e-07,9,300.51,1,300.51,5.6305e+06,0
9.471e-07,9,300.49,1,300.49,5.5043e+06,0
9.471e-07,9,300.48,1,300.48,5.3917e+06,0
9.471e-07,9,300.48,1,300.48,5.2952e+06,0
9.471e-07,9,300.47,1,300.47,5.2214e+06,0
9.471e-07,9,300.46,1,300.46,5.1731e+06,0
9.471e-07,9,300.46,1,300.46,5.1474e+06,0
9.471e-07,9,300.46,1,300.46,5.155e+06,0
9.471e-07,9,300.46,1,300.46,5.2089e+06,0
9.471e-07,9,300.47,1,300.47,5.315e+06,0
9.471e-07,9,300.48,1,300.48,5.4713e+06,0
9.471e-07,9,300.5,1,300.5,5.6722e+06,0
9.471e-07,9,300.51,1,300.51,5.9087e+06,0
9.471e-07,9,300.53,1,300.53,6.1718e+06,0
9.471e-07,9,300.55,1,300.55,6.461e+06,0
9.471e-07,9,300.57,1,300.57,6.7503e+06,0
9.471e-07,9,300.59,1,300.59,7.0279e+06,0
9.471e-07,9,300.61,1,300.61,7.2778e+06,0
9.471e-07,9,300.62,1,300.62,7.4794e+06,0
9.471e-07,9,300.63,1,300.63,7.6064e+06,0
9.471e-07,9,300.63,1,300.63,7.6449e+06,0
9.471e-07,9,300.63,1,300.62,7.5802e+06,0
9.471e-07,9,300.61,1,300.61,7.4151e+06,0
9.471e-07,9,300.59,1,300.59,7.1433e+06,0
9.471e-07,9,300.56,1,300.56,6.8214e+06,0
9.471e-07,9,300.54,1,300.54,6.5517e+06,0
9.471e-07,9,300.53,1,300.53,6.3448e+06,0
9.471e-07,9,300.71,1,300.71,7.6271e+06,0
9.471e-07,9,300.71,1,300.71,7.6256e+06,0
9.471e-07,9,300.71,1,300.71,7.6211e+06,0
9.471e-07,9,300.71,1,300.71,7.609e+06,0
9.471e-07,9,300.71,1,300.7,7.5847e+06,0
9.471e-07,9,300.7,1,300.7,7.5445e+06,0
9.471e-07,9,300.7,1,300.7,7.4896e+06,0
9.471e-07,9,300.69,1,300.69,7.4222e+06,0
9.471e-07,9,300.69,1,300.69,7.3479e+06,0
9.471e-07,9,300.68,1,300.68,7.2731e+06,0
9.471e-07,9,300.67,1,300.67,7.2003e+06,0
9.471e-07,9,300.67,1,300.67,7.1256e+06,0
9.471e-07,9,300.66,1,300.66,7.0423e+06,0
9.471e-07,9,300.65,1,300.65,6.9417e+06,0
9.471e-07,9,300.64,1,300.64,6.83e+06,0
9.471e-07,9,300.63,1,300.63,6.7109e+06,0
9.471e-07,9,300.62,1,300.62,6.6025e+06,0
9.471e-07,9,300.61,1,300.61,6.5047e+06,0
9.471e-07,9,300.6,1,300.6,6.4075e+06,0
9.471e-07,9,300.6,1,300.59,6.3059e+06,0
9.471e-07,9,300.59,1,300.59,6.1951e+06,0
9.471e-07,9,300.58,1,300.57,6.0802e+06,0
9.471e-07,9,300.57,1,300.57,5.9684e+06,0
9.471e-07,9,300.56,1,300.55,5.8536e+06,0
9.471e-07,9,300.54,1,300.54,5.7361e+06,0
9.471e-07,9,300.53,1,300.53,5.623e+06,0
9.471e-07,9,300.53,1,300.53,5.5236e+06,0
9.471e-07,9,300.52,1,300.52,5.4408e+06,0
9.471e-07,9,300.51,1,300.51,5.372e+06,0
9.471e-07,9,300.51,1,300.51,5.3115e+06,0
9.471e-07,9,300.5,1,300.5,5.2656e+06,0
9.471e-07,9,300.5,1,300.5,5.244e+06,0
