Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.3939e-07,9,302.95,1,302.95,3.9448e+07,0
8.3939e-07,9,302.95,1,302.95,3.9437e+07,0
8.3939e-07,9,302.95,1,302.95,3.9417e+07,0
8.3939e-07,9,302.95,1,302.95,3.9387e+07,0
8.3939e-07,9,302.94,1,302.94,3.9346e+07,0
8.3939e-07,9,302.94,1,302.94,3.9295e+07,0
8.3939e-07,9,302.94,1,302.94,3.9234e+07,0
8.3939e-07,9,302.93,1,302.93,3.9163e+07,0
8.3939e-07,9,302.93,1,302.93,3.9084e+07,0
8.3939e-07,9,302.92,1,302.92,3.8998e+07,0
8.3939e-07,9,302.91,1,302.91,3.8905e+07,0
8.3939e-07,9,302.91,1,302.91,3.8805e+07,0
8.3939e-07,9,302.9,1,302.9,3.8697e+07,0
8.3939e-07,9,302.89,1,302.89,3.8576e+07,0
8.3939e-07,9,302.88,1,302.88,3.8436e+07,0
8.3939e-07,9,302.87,1,302.87,3.8269e+07,0
8.3939e-07,9,302.85,1,302.85,3.8074e+07,0
8.3939e-07,9,302.84,1,302.83,3.7853e+07,0
8.3939e-07,9,302.82,1,302.82,3.7606e+07,0
8.3939e-07,9,302.8,1,302.8,3.7336e+07,0
8.3939e-07,9,302.78,1,302.78,3.7044e+07,0
8.3939e-07,9,302.75,1,302.75,3.6731e+07,0
8.3939e-07,9,302.73,1,302.73,3.641e+07,0
8.3939e-07,9,302.71,1,302.71,3.6091e+07,0
8.3939e-07,9,302.68,1,302.68,3.5785e+07,0
8.3939e-07,9,302.66,1,302.66,3.5498e+07,0
