Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.3282e-07,9,300.11,1,300.11,1.1782e+05,0
9.3282e-07,9,300.11,1,300.11,1.2469e+05,0
9.3282e-07,9,300.11,1,300.11,1.5773e+05,0
9.3282e-07,9,300.12,1,300.12,2.3597e+05,0
9.3282e-07,9,300.13,1,300.13,3.4947e+05,0
9.3282e-07,9,300.14,1,300.14,5.0118e+05,0
9.3282e-07,9,300.15,1,300.15,6.9474e+05,0
9.3282e-07,9,300.17,1,300.17,9.1924e+05,0
9.3282e-07,9,300.19,1,300.19,1.166e+06,0
9.3282e-07,9,300.21,1,300.21,1.4389e+06,0
9.3282e-07,9,300.23,1,300.23,1.7512e+06,0
9.3282e-07,9,300.26,1,300.26,2.1288e+06,0
9.3282e-07,9,300.3,1,300.3,2.6003e+06,0
9.3282e-07,9,300.34,1,300.34,3.1519e+06,0
9.3282e-07,9,300.39,1,300.39,3.7381e+06,0
9.3282e-07,9,300.44,1,300.44,4.4288e+06,0
9.3282e-07,9,300.5,1,300.5,5.2499e+06,0
9.3282e-07,9,300.57,1,300.57,6.1898e+06,0
9.3282e-07,9,300.66,1,300.66,7.2836e+06,0
9.3282e-07,9,300.76,1,300.75,8.5729e+06,0
9.3282e-07,9,300.87,1,300.87,1.0097e+07,0
9.3282e-07,9,301,1,301,1.1854e+07,0
9.3282e-07,9,301.15,1,301.15,1.3806e+07,0
9.3282e-07,9,301.31,1,301.31,1.592e+07,0
9.3282e-07,9,301.48,1,301.48,1.8138e+07,0
9.3282e-07,9,301.64,1,301.64,2.0329e+07,0
9.3282e-07,9,301.79,1,301.79,2.2386e+07,0
9.3282e-07,9,301.92,1,301.92,2.4223e+07,0
9.3282e-07,9,302.04,1,302.04,2.582e+07,0
9.3282e-07,9,302.14,1,302.14,2.7193e+07,0
9.3282e-07,9,302.22,1,302.22,2.837e+07,0
9.3282e-07,9,302.29,1,302.29,2.9378e+07,0
9.3282e-07,9,302.35,1,302.35,3.0234e+07,0
9.3282e-07,9,302.41,1,302.41,3.0954e+07,0
9.3282e-07,9,302.45,1,302.45,3.1559e+07,0
9.3282e-07,9,302.48,1,302.48,3.2067e+07,0
9.3282e-07,9,302.51,1,302.51,3.2498e+07,0
9.3282e-07,9,302.54,1,302.54,3.2874e+07,0
9.3282e-07,9,302.56,1,302.56,3.3205e+07,0
9.3282e-07,9,302.58,1,302.58,3.3502e+07,0
9.3282e-07,9,302.6,1,302.6,3.3784e+07,0
9.3282e-07,9,302.62,1,302.62,3.4057e+07,0
9.3282e-07,9,302.64,1,302.64,3.4325e+07,0
9.3282e-07,9,302.66,1,302.66,3.46e+07,0
9.3282e-07,9,302.68,1,302.68,3.4893e+07,0
9.3282e-07,9,302.7,1,302.7,3.5216e+07,0
9.3282e-07,9,302.72,1,302.72,3.556e+07,0
9.3282e-07,9,302.75,1,302.75,3.5893e+07,0
9.3282e-07,9,302.77,1,302.77,3.6205e+07,0
9.3282e-07,9,302.79,1,302.79,3.6507e+07,0
9.3282e-07,9,302.81,1,302.81,3.6801e+07,0
9.3282e-07,9,302.83,1,302.83,3.7095e+07,0
9.3282e-07,9,300.2,1,300.2,8.9399e+05,0
9.3282e-07,9,300.2,1,300.2,9.1858e+05,0
9.3282e-07,9,300.2,1,300.2,9.6371e+05,0
9.3282e-07,9,300.21,1,300.21,1.049e+06,0
9.3282e-07,9,300.22,1,300.22,1.171e+06,0
9.3282e-07,9,300.23,1,300.23,1.3283e+06,0
9.3282e-07,9,300.25,1,300.25,1.5262e+06,0
9.3282e-07,9,300.27,1,300.26,1.7623e+06,0
9.3282e-07,9,300.29,1,300.29,2.0325e+06,0
9.3282e-07,9,300.31,1,300.31,2.3427e+06,0
9.3282e-07,9,300.34,1,300.34,2.7066e+06,0
9.3282e-07,9,300.37,1,300.37,3.1399e+06,0
9.3282e-07,9,300.41,1,300.41,3.6607e+06,0
9.3282e-07,9,300.46,1,300.46,4.2775e+06,0
9.3282e-07,9,300.51,1,300.51,4.9572e+06,0
9.3282e-07,9,300.56,1,300.56,5.6797e+06,0
9.3282e-07,9,300.63,1,300.63,6.527e+06,0
9.3282e-07,9,300.7,1,300.7,7.4813e+06,0
9.3282e-07,9,300.79,1,300.79,8.5943e+06,0
9.3282e-07,9,300.88,1,300.88,9.8916e+06,0
9.3282e-07,9,300.99,1,300.99,1.133e+07,0
9.3282e-07,9,301.11,1,301.11,1.2838e+07,0
9.3282e-07,9,301.22,1,301.22,1.4378e+07,0
9.3282e-07,9,301.34,1,301.34,1.5949e+07,0
9.3282e-07,9,301.46,1,301.46,1.7554e+07,0
9.3282e-07,9,301.58,1,301.58,1.9229e+07,0
9.3282e-07,9,301.71,1,301.71,2.0988e+07,0
9.3282e-07,9,301.85,1,301.85,2.2807e+07,0
9.3282e-07,9,301.98,1,301.98,2.458e+07,0
9.3282e-07,9,302.09,1,302.09,2.6176e+07,0
