Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0519e-06,9,302.2,1,302.21,2.7756e+07,0
1.0519e-06,9,302.2,1,302.21,2.775e+07,0
1.0519e-06,9,302.2,1,302.2,2.7752e+07,0
1.0519e-06,9,302.2,1,302.2,2.7669e+07,0
1.0519e-06,9,302.19,1,302.19,2.7529e+07,0
1.0519e-06,9,302.17,1,302.17,2.7323e+07,0
1.0519e-06,9,302.15,1,302.16,2.7084e+07,0
1.0519e-06,9,302.13,1,302.13,2.6838e+07,0
1.0519e-06,9,302.11,1,302.11,2.6522e+07,0
1.0519e-06,9,302.08,1,302.08,2.6166e+07,0
1.0519e-06,9,302.06,1,302.06,2.5849e+07,0
1.0519e-06,9,302.03,1,302.03,2.5552e+07,0
1.0519e-06,9,302.01,1,302.01,2.5276e+07,0
1.0519e-06,9,301.99,1,301.99,2.5004e+07,0
1.0519e-06,9,301.97,1,301.97,2.4711e+07,0
1.0519e-06,9,301.94,1,301.94,2.4397e+07,0
1.0519e-06,9,301.92,1,301.92,2.4068e+07,0
1.0519e-06,9,301.89,1,301.89,2.369e+07,0
1.0519e-06,9,301.87,1,301.87,2.343e+07,0
1.0519e-06,9,301.85,1,301.85,2.3186e+07,0
1.0519e-06,9,301.83,1,301.83,2.2956e+07,0
1.0519e-06,9,301.81,1,301.81,2.2746e+07,0
1.0519e-06,9,301.8,1,301.8,2.2571e+07,0
1.0519e-06,9,301.79,1,301.79,2.2454e+07,0
1.0519e-06,9,301.78,1,301.78,2.2405e+07,0
1.0519e-06,9,301.78,1,301.78,2.2421e+07,0
1.0519e-06,9,301.79,1,301.79,2.2471e+07,0
1.0519e-06,9,301.79,1,301.79,2.2558e+07,0
1.0519e-06,9,301.8,1,301.8,2.2682e+07,0
1.0519e-06,9,301.81,1,301.81,2.2805e+07,0
1.0519e-06,9,301.81,1,301.81,2.291e+07,0
1.0519e-06,9,301.81,1,301.81,2.2982e+07,0
1.0519e-06,9,301.82,1,301.82,2.3018e+07,0
1.0519e-06,9,301.81,1,301.81,2.3025e+07,0
1.0519e-06,9,301.81,1,301.81,2.3014e+07,0
1.0519e-06,9,301.81,1,301.81,2.2986e+07,0
1.0519e-06,9,301.8,1,301.8,2.2946e+07,0
1.0519e-06,9,301.8,1,301.8,2.2903e+07,0
1.0519e-06,9,301.79,1,301.79,2.2865e+07,0
1.0519e-06,9,301.79,1,301.79,2.2843e+07,0
1.0519e-06,9,301.79,1,301.79,2.2835e+07,0
1.0519e-06,9,301.79,1,301.79,2.2835e+07,0
1.0519e-06,9,301.79,1,301.79,2.2844e+07,0
1.0519e-06,9,301.79,1,301.79,2.288e+07,0
1.0519e-06,9,301.79,1,301.79,2.2959e+07,0
1.0519e-06,9,301.8,1,301.8,2.3096e+07,0
1.0519e-06,9,301.82,1,301.82,2.3293e+07,0
1.0519e-06,9,301.83,1,301.83,2.3514e+07,0
1.0519e-06,9,301.85,1,301.85,2.3713e+07,0
1.0519e-06,9,301.86,1,301.86,2.3879e+07,0
1.0519e-06,9,301.86,1,301.86,2.3996e+07,0
1.0519e-06,9,301.87,1,301.87,2.4058e+07,0
1.0519e-06,9,302.26,1,302.26,2.8071e+07,0
1.0519e-06,9,302.25,1,302.25,2.8034e+07,0
1.0519e-06,9,302.25,1,302.25,2.7958e+07,0
