Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0035e-06,9,302.26,1,302.27,2.861e+07,0
1.0035e-06,9,302.26,1,302.27,2.8599e+07,0
1.0035e-06,9,302.26,1,302.26,2.8622e+07,0
1.0035e-06,9,302.26,1,302.26,2.8609e+07,0
1.0035e-06,9,302.26,1,302.26,2.8596e+07,0
1.0035e-06,9,302.26,1,302.26,2.8547e+07,0
1.0035e-06,9,302.25,1,302.25,2.8471e+07,0
1.0035e-06,9,302.24,1,302.24,2.8405e+07,0
1.0035e-06,9,302.24,1,302.24,2.8306e+07,0
1.0035e-06,9,302.23,1,302.23,2.8192e+07,0
1.0035e-06,9,302.22,1,302.22,2.8084e+07,0
1.0035e-06,9,302.21,1,302.21,2.7958e+07,0
1.0035e-06,9,302.2,1,302.2,2.782e+07,0
1.0035e-06,9,302.18,1,302.18,2.7672e+07,0
1.0035e-06,9,302.17,1,302.17,2.7518e+07,0
1.0035e-06,9,302.16,1,302.16,2.7366e+07,0
1.0035e-06,9,302.15,1,302.15,2.7217e+07,0
1.0035e-06,9,302.14,1,302.14,2.7087e+07,0
1.0035e-06,9,302.13,1,302.13,2.6967e+07,0
1.0035e-06,9,302.12,1,302.12,2.6848e+07,0
1.0035e-06,9,302.11,1,302.11,2.6722e+07,0
1.0035e-06,9,302.09,1,302.09,2.6581e+07,0
1.0035e-06,9,302.08,1,302.08,2.6448e+07,0
1.0035e-06,9,302.07,1,302.07,2.6311e+07,0
1.0035e-06,9,302.06,1,302.06,2.6176e+07,0
1.0035e-06,9,302.05,1,302.05,2.6042e+07,0
1.0035e-06,9,302.04,1,302.04,2.5909e+07,0
1.0035e-06,9,302.03,1,302.02,2.5778e+07,0
1.0035e-06,9,302.01,1,302.01,2.5649e+07,0
1.0035e-06,9,302,1,302,2.5524e+07,0
1.0035e-06,9,301.99,1,301.99,2.5407e+07,0
1.0035e-06,9,301.98,1,301.98,2.5299e+07,0
1.0035e-06,9,301.97,1,301.97,2.5199e+07,0
1.0035e-06,9,301.97,1,301.97,2.5105e+07,0
1.0035e-06,9,301.96,1,301.96,2.5016e+07,0
1.0035e-06,9,301.95,1,301.95,2.4934e+07,0
1.0035e-06,9,301.94,1,301.94,2.4858e+07,0
1.0035e-06,9,301.94,1,301.94,2.4788e+07,0
1.0035e-06,9,301.93,1,301.93,2.4724e+07,0
1.0035e-06,9,301.92,1,301.92,2.4667e+07,0
1.0035e-06,9,301.92,1,301.92,2.4613e+07,0
1.0035e-06,9,301.91,1,301.91,2.456e+07,0
1.0035e-06,9,301.91,1,301.91,2.4508e+07,0
1.0035e-06,9,301.9,1,301.9,2.4456e+07,0
1.0035e-06,9,301.9,1,301.9,2.4404e+07,0
1.0035e-06,9,301.89,1,301.89,2.4348e+07,0
1.0035e-06,9,301.89,1,301.89,2.4285e+07,0
1.0035e-06,9,301.88,1,301.88,2.4216e+07,0
1.0035e-06,9,301.87,1,301.87,2.414e+07,0
1.0035e-06,9,301.87,1,301.87,2.4057e+07,0
1.0035e-06,9,301.86,1,301.86,2.3969e+07,0
1.0035e-06,9,301.85,1,301.85,2.3885e+07,0
1.0035e-06,9,302.3,1,302.3,2.88e+07,0
1.0035e-06,9,302.3,1,302.3,2.8795e+07,0
1.0035e-06,9,302.3,1,302.3,2.8785e+07,0
1.0035e-06,9,302.3,1,302.3,2.8766e+07,0
1.0035e-06,9,302.3,1,302.3,2.8736e+07,0
1.0035e-06,9,302.29,1,302.29,2.8692e+07,0
1.0035e-06,9,302.29,1,302.29,2.8631e+07,0
1.0035e-06,9,302.28,1,302.28,2.8553e+07,0
1.0035e-06,9,302.28,1,302.28,2.8461e+07,0
1.0035e-06,9,302.27,1,302.27,2.8355e+07,0
1.0035e-06,9,302.26,1,302.26,2.8237e+07,0
1.0035e-06,9,302.25,1,302.25,2.8107e+07,0
1.0035e-06,9,302.24,1,302.24,2.7965e+07,0
1.0035e-06,9,302.22,1,302.22,2.7814e+07,0
1.0035e-06,9,302.21,1,302.21,2.7662e+07,0
