Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.8073e-07,9,302.06,1,302.06,2.7424e+07,0
6.8073e-07,9,302.06,1,302.06,2.7406e+07,0
6.8073e-07,9,302.06,1,302.06,2.7369e+07,0
6.8073e-07,9,302.06,1,302.06,2.7308e+07,0
6.8073e-07,9,302.05,1,302.05,2.7222e+07,0
6.8073e-07,9,302.04,1,302.04,2.7113e+07,0
6.8073e-07,9,302.03,1,302.03,2.6983e+07,0
6.8073e-07,9,302.02,1,302.02,2.6838e+07,0
6.8073e-07,9,302.01,1,302.01,2.6697e+07,0
6.8073e-07,9,302,1,302,2.6558e+07,0
6.8073e-07,9,301.99,1,301.99,2.6416e+07,0
6.8073e-07,9,301.98,1,301.98,2.6261e+07,0
6.8073e-07,9,301.96,1,301.96,2.6084e+07,0
6.8073e-07,9,301.95,1,301.95,2.588e+07,0
6.8073e-07,9,301.93,1,301.93,2.5645e+07,0
6.8073e-07,9,301.91,1,301.91,2.538e+07,0
6.8073e-07,9,301.89,1,301.89,2.5107e+07,0
6.8073e-07,9,301.87,1,301.87,2.4857e+07,0
6.8073e-07,9,301.85,1,301.85,2.4643e+07,0
6.8073e-07,9,301.84,1,301.84,2.448e+07,0
6.8073e-07,9,301.83,1,301.83,2.4367e+07,0
6.8073e-07,9,301.83,1,301.83,2.4299e+07,0
6.8073e-07,9,301.83,1,301.83,2.4272e+07,0
6.8073e-07,9,301.83,1,301.83,2.4273e+07,0
6.8073e-07,9,301.83,1,301.83,2.431e+07,0
6.8073e-07,9,301.84,1,301.84,2.4386e+07,0
6.8073e-07,9,301.85,1,301.84,2.4488e+07,0
6.8073e-07,9,301.85,1,301.85,2.4608e+07,0
6.8073e-07,9,301.86,1,301.86,2.474e+07,0
6.8073e-07,9,301.87,1,301.87,2.4877e+07,0
6.8073e-07,9,301.89,1,301.89,2.5021e+07,0
6.8073e-07,9,301.9,1,301.9,2.5176e+07,0
6.8073e-07,9,301.91,1,301.91,2.5342e+07,0
6.8073e-07,9,301.92,1,301.92,2.5519e+07,0
6.8073e-07,9,301.94,1,301.94,2.571e+07,0
6.8073e-07,9,301.95,1,301.95,2.5898e+07,0
6.8073e-07,9,301.97,1,301.97,2.6088e+07,0
6.8073e-07,9,301.98,1,301.98,2.628e+07,0
6.8073e-07,9,301.99,1,301.99,2.6478e+07,0
6.8073e-07,9,302.01,1,302.01,2.6683e+07,0
6.8073e-07,9,302.03,1,302.03,2.6894e+07,0
6.8073e-07,9,302.04,1,302.04,2.7111e+07,0
6.8073e-07,9,302.06,1,302.06,2.733e+07,0
6.8073e-07,9,302.07,1,302.07,2.7549e+07,0
6.8073e-07,9,302.09,1,302.09,2.7768e+07,0
6.8073e-07,9,302.11,1,302.11,2.7991e+07,0
6.8073e-07,9,302.13,1,302.12,2.8221e+07,0
6.8073e-07,9,302.14,1,302.14,2.8452e+07,0
