Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.3616e-07,9,302.1,1,302.1,2.7634e+07,0
7.3616e-07,9,302.11,1,302.11,2.7744e+07,0
7.3616e-07,9,302.12,1,302.12,2.7929e+07,0
7.3616e-07,9,302.14,1,302.14,2.8195e+07,0
7.3616e-07,9,302.17,1,302.17,2.8532e+07,0
7.3616e-07,9,302.2,1,302.2,2.893e+07,0
7.3616e-07,9,302.23,1,302.23,2.9372e+07,0
7.3616e-07,9,302.26,1,302.26,2.9831e+07,0
7.3616e-07,9,302.29,1,302.29,3.0294e+07,0
7.3616e-07,9,302.32,1,302.32,3.0741e+07,0
7.3616e-07,9,302.35,1,302.35,3.1168e+07,0
7.3616e-07,9,302.38,1,302.38,3.1571e+07,0
7.3616e-07,9,302.41,1,302.41,3.1943e+07,0
7.3616e-07,9,302.43,1,302.43,3.2288e+07,0
7.3616e-07,9,302.45,1,302.45,3.2599e+07,0
7.3616e-07,9,302.47,1,302.47,3.2887e+07,0
7.3616e-07,9,302.49,1,302.49,3.3144e+07,0
7.3616e-07,9,302.51,1,302.51,3.3366e+07,0
7.3616e-07,9,302.52,1,302.52,3.356e+07,0
7.3616e-07,9,302.53,1,302.53,3.3733e+07,0
7.3616e-07,9,302.55,1,302.55,3.3896e+07,0
7.3616e-07,9,302.56,1,302.56,3.4052e+07,0
7.3616e-07,9,302.57,1,302.57,3.4199e+07,0
7.3616e-07,9,302.58,1,302.58,3.4336e+07,0
7.3616e-07,9,302.59,1,302.59,3.4468e+07,0
7.3616e-07,9,302.6,1,302.6,3.4598e+07,0
