Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4788e-07,9,303.27,1,303.27,4.3792e+07,0
8.4788e-07,9,303.27,1,303.27,4.3772e+07,0
8.4788e-07,9,303.26,1,303.26,4.3734e+07,0
8.4788e-07,9,303.26,1,303.26,4.3676e+07,0
8.4788e-07,9,303.25,1,303.25,4.3597e+07,0
8.4788e-07,9,303.25,1,303.25,4.3498e+07,0
8.4788e-07,9,303.24,1,303.24,4.338e+07,0
8.4788e-07,9,303.23,1,303.23,4.3245e+07,0
8.4788e-07,9,303.22,1,303.22,4.3095e+07,0
8.4788e-07,9,303.21,1,303.2,4.2934e+07,0
8.4788e-07,9,303.19,1,303.19,4.2763e+07,0
8.4788e-07,9,303.18,1,303.18,4.2583e+07,0
8.4788e-07,9,303.17,1,303.17,4.2394e+07,0
8.4788e-07,9,303.15,1,303.15,4.2195e+07,0
8.4788e-07,9,303.14,1,303.14,4.1986e+07,0
8.4788e-07,9,303.12,1,303.12,4.1768e+07,0
8.4788e-07,9,303.1,1,303.1,4.1543e+07,0
8.4788e-07,9,303.09,1,303.09,4.1313e+07,0
8.4788e-07,9,303.07,1,303.07,4.1083e+07,0
8.4788e-07,9,303.05,1,303.05,4.0854e+07,0
8.4788e-07,9,303.04,1,303.04,4.0627e+07,0
8.4788e-07,9,303.02,1,303.02,4.0403e+07,0
8.4788e-07,9,303.01,1,303,4.0179e+07,0
8.4788e-07,9,302.99,1,302.99,3.9955e+07,0
8.4788e-07,9,302.97,1,302.97,3.9729e+07,0
8.4788e-07,9,302.96,1,302.96,3.9499e+07,0
