Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4106e-07,9,303,1,303,4.0114e+07,0
8.4106e-07,9,303,1,303,4.0101e+07,0
8.4106e-07,9,303,1,303,4.0076e+07,0
8.4106e-07,9,303,1,303,4.0039e+07,0
8.4106e-07,9,302.99,1,302.99,3.9991e+07,0
8.4106e-07,9,302.99,1,302.99,3.9932e+07,0
8.4106e-07,9,302.98,1,302.98,3.9864e+07,0
8.4106e-07,9,302.98,1,302.98,3.9786e+07,0
8.4106e-07,9,302.97,1,302.97,3.9701e+07,0
8.4106e-07,9,302.97,1,302.96,3.9609e+07,0
8.4106e-07,9,302.96,1,302.96,3.951e+07,0
8.4106e-07,9,302.95,1,302.95,3.9406e+07,0
8.4106e-07,9,302.94,1,302.94,3.9295e+07,0
8.4106e-07,9,302.93,1,302.93,3.9177e+07,0
8.4106e-07,9,302.92,1,302.92,3.9049e+07,0
8.4106e-07,9,302.91,1,302.91,3.8911e+07,0
8.4106e-07,9,302.9,1,302.9,3.8758e+07,0
8.4106e-07,9,302.89,1,302.89,3.8587e+07,0
8.4106e-07,9,302.88,1,302.88,3.8393e+07,0
8.4106e-07,9,302.86,1,302.86,3.8173e+07,0
8.4106e-07,9,302.84,1,302.84,3.7924e+07,0
8.4106e-07,9,302.82,1,302.82,3.7648e+07,0
8.4106e-07,9,302.8,1,302.8,3.7343e+07,0
8.4106e-07,9,302.77,1,302.77,3.7011e+07,0
8.4106e-07,9,302.75,1,302.75,3.6661e+07,0
8.4106e-07,9,302.72,1,302.72,3.6314e+07,0
