Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.6637e-07,9,304.64,1,304.64,6.2826e+07,0
8.6637e-07,9,304.64,1,304.64,6.2816e+07,0
8.6637e-07,9,304.63,1,304.63,6.2788e+07,0
8.6637e-07,9,304.63,1,304.63,6.2747e+07,0
8.6637e-07,9,304.63,1,304.63,6.2691e+07,0
8.6637e-07,9,304.62,1,304.62,6.2623e+07,0
8.6637e-07,9,304.62,1,304.62,6.2543e+07,0
8.6637e-07,9,304.61,1,304.61,6.2451e+07,0
8.6637e-07,9,304.6,1,304.6,6.235e+07,0
8.6637e-07,9,304.59,1,304.59,6.2238e+07,0
8.6637e-07,9,304.59,1,304.59,6.2117e+07,0
8.6637e-07,9,304.58,1,304.58,6.1986e+07,0
8.6637e-07,9,304.57,1,304.57,6.1845e+07,0
8.6637e-07,9,304.56,1,304.56,6.1693e+07,0
8.6637e-07,9,304.54,1,304.54,6.1531e+07,0
8.6637e-07,9,304.53,1,304.53,6.1361e+07,0
8.6637e-07,9,304.52,1,304.52,6.1181e+07,0
8.6637e-07,9,304.5,1,304.5,6.099e+07,0
8.6637e-07,9,304.49,1,304.49,6.0787e+07,0
8.6637e-07,9,304.47,1,304.47,6.0573e+07,0
8.6637e-07,9,304.46,1,304.46,6.035e+07,0
8.6637e-07,9,304.44,1,304.44,6.0118e+07,0
8.6637e-07,9,304.42,1,304.42,5.9877e+07,0
8.6637e-07,9,304.41,1,304.41,5.9626e+07,0
8.6637e-07,9,304.39,1,304.39,5.9367e+07,0
8.6637e-07,9,304.37,1,304.37,5.9099e+07,0
8.6637e-07,9,304.35,1,304.35,5.8823e+07,0
8.6637e-07,9,304.33,1,304.33,5.8541e+07,0
8.6637e-07,9,304.31,1,304.31,5.8251e+07,0
8.6637e-07,9,304.29,1,304.29,5.7954e+07,0
8.6637e-07,9,304.27,1,304.27,5.7652e+07,0
8.6637e-07,9,304.24,1,304.24,5.7344e+07,0
8.6637e-07,9,304.22,1,304.22,5.7032e+07,0
8.6637e-07,9,304.2,1,304.2,5.6715e+07,0
8.6637e-07,9,304.18,1,304.18,5.6395e+07,0
8.6637e-07,9,304.15,1,304.15,5.6072e+07,0
8.6637e-07,9,304.13,1,304.13,5.5747e+07,0
8.6637e-07,9,304.11,1,304.11,5.5419e+07,0
8.6637e-07,9,304.08,1,304.08,5.5089e+07,0
8.6637e-07,9,304.06,1,304.06,5.4757e+07,0
8.6637e-07,9,304.04,1,304.04,5.4423e+07,0
8.6637e-07,9,304.01,1,304.01,5.4087e+07,0
8.6637e-07,9,303.99,1,303.99,5.375e+07,0
8.6637e-07,9,303.96,1,303.96,5.3412e+07,0
8.6637e-07,9,303.94,1,303.94,5.3073e+07,0
8.6637e-07,9,303.91,1,303.91,5.2734e+07,0
8.6637e-07,9,303.89,1,303.89,5.2394e+07,0
8.6637e-07,9,303.87,1,303.87,5.2055e+07,0
8.6637e-07,9,303.84,1,303.84,5.1715e+07,0
8.6637e-07,9,303.82,1,303.82,5.1375e+07,0
8.6637e-07,9,303.79,1,303.79,5.1036e+07,0
8.6637e-07,9,303.77,1,303.77,5.0696e+07,0
8.6637e-07,9,304.64,1,304.64,6.2882e+07,0
8.6637e-07,9,304.64,1,304.64,6.2872e+07,0
8.6637e-07,9,304.64,1,304.64,6.2845e+07,0
8.6637e-07,9,304.63,1,304.63,6.2804e+07,0
8.6637e-07,9,304.63,1,304.63,6.275e+07,0
8.6637e-07,9,304.63,1,304.63,6.2683e+07,0
8.6637e-07,9,304.62,1,304.62,6.2603e+07,0
8.6637e-07,9,304.61,1,304.61,6.2511e+07,0
8.6637e-07,9,304.61,1,304.61,6.241e+07,0
8.6637e-07,9,304.6,1,304.6,6.2298e+07,0
8.6637e-07,9,304.59,1,304.59,6.2176e+07,0
8.6637e-07,9,304.58,1,304.58,6.2044e+07,0
8.6637e-07,9,304.57,1,304.57,6.1901e+07,0
8.6637e-07,9,304.56,1,304.56,6.1749e+07,0
