Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.1919e-07,9,302.28,1,302.28,3.0339e+07,0
8.1919e-07,9,302.28,1,302.28,3.0325e+07,0
8.1919e-07,9,302.28,1,302.28,3.0301e+07,0
8.1919e-07,9,302.28,1,302.28,3.0267e+07,0
8.1919e-07,9,302.27,1,302.27,3.0229e+07,0
8.1919e-07,9,302.27,1,302.27,3.0189e+07,0
8.1919e-07,9,302.27,1,302.27,3.0149e+07,0
8.1919e-07,9,302.26,1,302.26,3.0109e+07,0
8.1919e-07,9,302.26,1,302.26,3.0068e+07,0
8.1919e-07,9,302.26,1,302.26,3.0022e+07,0
8.1919e-07,9,302.25,1,302.25,2.997e+07,0
8.1919e-07,9,302.25,1,302.25,2.9911e+07,0
8.1919e-07,9,302.24,1,302.24,2.9845e+07,0
8.1919e-07,9,302.24,1,302.24,2.9774e+07,0
8.1919e-07,9,302.23,1,302.23,2.9701e+07,0
8.1919e-07,9,302.23,1,302.23,2.9624e+07,0
8.1919e-07,9,302.22,1,302.22,2.9543e+07,0
8.1919e-07,9,302.22,1,302.22,2.9458e+07,0
8.1919e-07,9,302.21,1,302.21,2.9365e+07,0
8.1919e-07,9,302.2,1,302.2,2.9264e+07,0
8.1919e-07,9,302.19,1,302.19,2.9157e+07,0
8.1919e-07,9,302.19,1,302.18,2.9047e+07,0
8.1919e-07,9,302.18,1,302.18,2.8936e+07,0
8.1919e-07,9,302.17,1,302.17,2.8821e+07,0
8.1919e-07,9,302.16,1,302.16,2.8703e+07,0
8.1919e-07,9,302.15,1,302.15,2.8582e+07,0
