Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.7382e-07,9,305.05,1,305.05,6.8707e+07,0
8.7382e-07,9,305.02,1,305.02,6.8221e+07,0
8.7382e-07,9,304.98,1,304.98,6.7731e+07,0
8.7382e-07,9,304.95,1,304.95,6.7235e+07,0
8.7382e-07,9,304.91,1,304.91,6.6736e+07,0
8.7382e-07,9,304.88,1,304.88,6.6233e+07,0
8.7382e-07,9,304.84,1,304.84,6.5726e+07,0
8.7382e-07,9,304.81,1,304.81,6.5217e+07,0
8.7382e-07,9,304.77,1,304.77,6.4706e+07,0
8.7382e-07,9,304.73,1,304.73,6.4193e+07,0
8.7382e-07,9,304.7,1,304.7,6.3679e+07,0
8.7382e-07,9,304.66,1,304.66,6.3162e+07,0
8.7382e-07,9,304.62,1,304.62,6.2644e+07,0
8.7382e-07,9,304.59,1,304.59,6.2125e+07,0
8.7382e-07,9,304.55,1,304.55,6.1604e+07,0
8.7382e-07,9,304.51,1,304.51,6.1081e+07,0
8.7382e-07,9,304.47,1,304.47,6.0555e+07,0
8.7382e-07,9,304.44,1,304.44,6.0032e+07,0
8.7382e-07,9,304.4,1,304.4,5.9508e+07,0
8.7382e-07,9,304.36,1,304.36,5.8987e+07,0
8.7382e-07,9,305.06,1,305.06,6.8792e+07,0
8.7382e-07,9,305.02,1,305.02,6.8304e+07,0
8.7382e-07,9,304.99,1,304.99,6.7812e+07,0
8.7382e-07,9,304.95,1,304.95,6.7314e+07,0
8.7382e-07,9,304.92,1,304.92,6.6812e+07,0
8.7382e-07,9,304.88,1,304.88,6.6307e+07,0
8.7382e-07,9,304.85,1,304.85,6.5797e+07,0
8.7382e-07,9,304.81,1,304.81,6.5285e+07,0
8.7382e-07,9,304.77,1,304.77,6.4772e+07,0
8.7382e-07,9,304.74,1,304.74,6.4257e+07,0
8.7382e-07,9,304.7,1,304.7,6.374e+07,0
8.7382e-07,9,304.66,1,304.66,6.322e+07,0
8.7382e-07,9,304.63,1,304.63,6.27e+07,0
8.7382e-07,9,304.59,1,304.59,6.2177e+07,0
8.7382e-07,9,304.55,1,304.55,6.1654e+07,0
8.7382e-07,9,304.52,1,304.52,6.113e+07,0
8.7382e-07,9,304.48,1,304.48,6.0607e+07,0
8.7382e-07,9,304.44,1,304.44,6.0083e+07,0
8.7382e-07,9,304.4,1,304.4,5.9559e+07,0
8.7382e-07,9,304.36,1,304.36,5.9037e+07,0
8.7382e-07,9,305.79,1,305.79,7.9462e+07,0
8.7382e-07,9,305.79,1,305.79,7.9398e+07,0
8.7382e-07,9,305.78,1,305.78,7.9272e+07,0
8.7382e-07,9,305.77,1,305.77,7.9088e+07,0
8.7382e-07,9,305.75,1,305.75,7.8855e+07,0
8.7382e-07,9,305.74,1,305.74,7.8586e+07,0
8.7382e-07,9,305.72,1,305.72,7.8292e+07,0
8.7382e-07,9,305.7,1,305.7,7.7982e+07,0
8.7382e-07,9,305.68,1,305.68,7.7667e+07,0
8.7382e-07,9,305.65,1,305.65,7.7351e+07,0
8.7382e-07,9,305.63,1,305.63,7.704e+07,0
8.7382e-07,9,305.61,1,305.61,7.6735e+07,0
8.7382e-07,9,305.59,1,305.59,7.6435e+07,0
8.7382e-07,9,305.57,1,305.57,7.6137e+07,0
8.7382e-07,9,305.55,1,305.55,7.584e+07,0
8.7382e-07,9,305.53,1,305.53,7.5538e+07,0
8.7382e-07,9,305.51,1,305.51,7.5228e+07,0
8.7382e-07,9,305.49,1,305.49,7.4907e+07,0
8.7382e-07,9,305.46,1,305.46,7.4575e+07,0
8.7382e-07,9,305.44,1,305.44,7.4229e+07,0
8.7382e-07,9,305.41,1,305.41,7.387e+07,0
8.7382e-07,9,305.39,1,305.39,7.3498e+07,0
8.7382e-07,9,305.36,1,305.36,7.3115e+07,0
8.7382e-07,9,305.33,1,305.33,7.2719e+07,0
8.7382e-07,9,305.31,1,305.31,7.2312e+07,0
8.7382e-07,9,305.28,1,305.28,7.1894e+07,0
8.7382e-07,9,305.25,1,305.25,7.1465e+07,0
8.7382e-07,9,305.22,1,305.22,7.1027e+07,0
8.7382e-07,9,305.18,1,305.18,7.058e+07,0
8.7382e-07,9,305.15,1,305.15,7.0123e+07,0
8.7382e-07,9,305.12,1,305.12,6.9659e+07,0
8.7382e-07,9,305.09,1,305.09,6.9186e+07,0
8.7382e-07,9,306.48,1,306.48,9.0071e+07,0
8.7382e-07,9,306.46,1,306.46,8.9744e+07,0
8.7382e-07,9,306.42,1,306.42,8.9114e+07,0
8.7382e-07,9,306.36,1,306.36,8.822e+07,0
8.7382e-07,9,306.29,1,306.29,8.7118e+07,0
8.7382e-07,9,306.21,1,306.21,8.587e+07,0
8.7382e-07,9,306.12,1,306.12,8.4544e+07,0
8.7382e-07,9,306.03,1,306.03,8.321e+07,0
8.7382e-07,9,305.95,1,305.95,8.1925e+07,0
8.7382e-07,9,305.87,1,305.87,8.073e+07,0
8.7382e-07,9,305.8,1,305.8,7.965e+07,0
8.7382e-07,9,305.74,1,305.74,7.8699e+07,0
8.7382e-07,9,305.69,1,305.69,7.7877e+07,0
8.7382e-07,9,305.64,1,305.64,7.7174e+07,0
8.7382e-07,9,305.6,1,305.6,7.6573e+07,0
8.7382e-07,9,305.56,1,305.56,7.6051e+07,0
8.7382e-07,9,305.53,1,305.53,7.5589e+07,0
8.7382e-07,9,305.5,1,305.5,7.5167e+07,0
8.7382e-07,9,305.48,1,305.48,7.4769e+07,0
8.7382e-07,9,305.45,1,305.45,7.4384e+07,0
8.7382e-07,9,305.42,1,305.42,7.4001e+07,0
8.7382e-07,9,305.4,1,305.4,7.3616e+07,0
8.7382e-07,9,305.37,1,305.37,7.3224e+07,0
8.7382e-07,9,305.34,1,305.34,7.2824e+07,0
8.7382e-07,9,305.31,1,305.31,7.2413e+07,0
8.7382e-07,9,305.28,1,305.28,7.1992e+07,0
8.7382e-07,9,305.25,1,305.25,7.1561e+07,0
8.7382e-07,9,305.22,1,305.22,7.112e+07,0
8.7382e-07,9,305.19,1,305.19,7.067e+07,0
8.7382e-07,9,305.16,1,305.16,7.0212e+07,0
8.7382e-07,9,305.13,1,305.12,6.9746e+07,0
8.7382e-07,9,305.09,1,305.09,6.9273e+07,0
