Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0858e-06,9,302.55,1,302.56,3.2414e+07,0
1.0858e-06,9,302.54,1,302.55,3.2267e+07,0
1.0858e-06,9,302.52,1,302.53,3.2018e+07,0
1.0858e-06,9,302.49,1,302.5,3.1609e+07,0
1.0858e-06,9,302.45,1,302.46,3.1092e+07,0
1.0858e-06,9,302.41,1,302.41,3.0458e+07,0
1.0858e-06,9,302.35,1,302.36,2.9742e+07,0
1.0858e-06,9,302.3,1,302.3,2.9002e+07,0
1.0858e-06,9,302.24,1,302.24,2.8207e+07,0
1.0858e-06,9,302.18,1,302.18,2.7383e+07,0
1.0858e-06,9,302.11,1,302.11,2.6563e+07,0
1.0858e-06,9,302.05,1,302.05,2.5737e+07,0
1.0858e-06,9,301.99,1,301.99,2.4944e+07,0
1.0858e-06,9,301.93,1,301.93,2.4175e+07,0
1.0858e-06,9,301.87,1,301.87,2.3426e+07,0
1.0858e-06,9,301.82,1,301.82,2.2754e+07,0
1.0858e-06,9,301.78,1,301.78,2.2144e+07,0
1.0858e-06,9,301.73,1,301.73,2.156e+07,0
1.0858e-06,9,301.69,1,301.69,2.1015e+07,0
1.0858e-06,9,301.65,1,301.65,2.051e+07,0
1.0858e-06,9,301.61,1,301.61,2.0038e+07,0
1.0858e-06,9,301.58,1,301.58,1.9596e+07,0
1.0858e-06,9,301.54,1,301.54,1.9182e+07,0
1.0858e-06,9,301.51,1,301.51,1.8795e+07,0
1.0858e-06,9,301.49,1,301.48,1.8436e+07,0
1.0858e-06,9,301.46,1,301.46,1.8118e+07,0
1.0858e-06,9,301.44,1,301.44,1.7819e+07,0
1.0858e-06,9,301.41,1,301.41,1.7548e+07,0
1.0858e-06,9,301.39,1,301.39,1.7301e+07,0
1.0858e-06,9,301.37,1,301.37,1.7063e+07,0
1.0858e-06,9,301.35,1,301.35,1.6832e+07,0
1.0858e-06,9,301.34,1,301.33,1.6604e+07,0
1.0858e-06,9,301.32,1,301.32,1.6377e+07,0
1.0858e-06,9,301.3,1,301.3,1.6162e+07,0
1.0858e-06,9,301.28,1,301.28,1.5966e+07,0
1.0858e-06,9,301.27,1,301.27,1.5785e+07,0
1.0858e-06,9,301.25,1,301.25,1.5616e+07,0
1.0858e-06,9,301.24,1,301.24,1.5463e+07,0
1.0858e-06,9,301.23,1,301.23,1.5329e+07,0
1.0858e-06,9,301.22,1,301.22,1.5206e+07,0
1.0858e-06,9,301.21,1,301.21,1.5084e+07,0
1.0858e-06,9,301.19,1,301.19,1.4956e+07,0
1.0858e-06,9,301.18,1,301.18,1.4828e+07,0
1.0858e-06,9,301.17,1,301.17,1.4717e+07,0
1.0858e-06,9,301.17,1,301.17,1.4628e+07,0
1.0858e-06,9,301.16,1,301.16,1.4559e+07,0
1.0858e-06,9,301.15,1,301.15,1.4504e+07,0
1.0858e-06,9,301.15,1,301.15,1.4455e+07,0
1.0858e-06,9,301.14,1,301.14,1.4406e+07,0
1.0858e-06,9,301.14,1,301.14,1.4349e+07,0
1.0858e-06,9,301.13,1,301.13,1.4274e+07,0
1.0858e-06,9,301.12,1,301.12,1.4179e+07,0
1.0858e-06,9,302.59,1,302.59,3.2547e+07,0
1.0858e-06,9,302.58,1,302.58,3.2402e+07,0
1.0858e-06,9,302.56,1,302.56,3.2111e+07,0
1.0858e-06,9,302.53,1,302.53,3.1685e+07,0
1.0858e-06,9,302.49,1,302.49,3.1146e+07,0
1.0858e-06,9,302.44,1,302.44,3.0519e+07,0
1.0858e-06,9,302.39,1,302.39,2.9821e+07,0
1.0858e-06,9,302.33,1,302.33,2.9064e+07,0
1.0858e-06,9,302.27,1,302.27,2.8262e+07,0
1.0858e-06,9,302.21,1,302.21,2.7433e+07,0
1.0858e-06,9,302.15,1,302.14,2.6595e+07,0
1.0858e-06,9,302.08,1,302.08,2.5762e+07,0
1.0858e-06,9,302.02,1,302.02,2.496e+07,0
1.0858e-06,9,301.96,1,301.96,2.4165e+07,0
1.0858e-06,9,301.9,1,301.9,2.3418e+07,0
1.0858e-06,9,301.85,1,301.85,2.2742e+07,0
1.0858e-06,9,301.8,1,301.8,2.2126e+07,0
1.0858e-06,9,301.76,1,301.76,2.1542e+07,0
1.0858e-06,9,301.72,1,301.72,2.0997e+07,0
1.0858e-06,9,301.68,1,301.68,2.0488e+07,0
1.0858e-06,9,301.64,1,301.64,2.0012e+07,0
1.0858e-06,9,301.6,1,301.6,1.9566e+07,0
1.0858e-06,9,301.57,1,301.57,1.9148e+07,0
