Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4729e-07,9,303.24,1,303.24,4.3405e+07,0
8.4729e-07,9,303.24,1,303.24,4.3385e+07,0
8.4729e-07,9,303.24,1,303.23,4.3348e+07,0
8.4729e-07,9,303.23,1,303.23,4.3292e+07,0
8.4729e-07,9,303.23,1,303.23,4.3216e+07,0
8.4729e-07,9,303.22,1,303.22,4.3121e+07,0
8.4729e-07,9,303.21,1,303.21,4.3007e+07,0
8.4729e-07,9,303.2,1,303.2,4.2877e+07,0
8.4729e-07,9,303.19,1,303.19,4.2733e+07,0
8.4729e-07,9,303.18,1,303.18,4.2579e+07,0
8.4729e-07,9,303.17,1,303.17,4.2414e+07,0
8.4729e-07,9,303.16,1,303.15,4.2242e+07,0
8.4729e-07,9,303.14,1,303.14,4.206e+07,0
8.4729e-07,9,303.13,1,303.13,4.187e+07,0
8.4729e-07,9,303.11,1,303.11,4.1671e+07,0
8.4729e-07,9,303.1,1,303.1,4.1464e+07,0
8.4729e-07,9,303.08,1,303.08,4.1251e+07,0
8.4729e-07,9,303.07,1,303.07,4.1034e+07,0
8.4729e-07,9,303.05,1,303.05,4.0817e+07,0
8.4729e-07,9,303.04,1,303.04,4.0602e+07,0
8.4729e-07,9,303.02,1,303.02,4.0387e+07,0
8.4729e-07,9,303,1,303,4.0172e+07,0
8.4729e-07,9,302.99,1,302.99,3.9956e+07,0
8.4729e-07,9,302.97,1,302.97,3.9738e+07,0
8.4729e-07,9,302.96,1,302.96,3.9515e+07,0
8.4729e-07,9,302.94,1,302.94,3.9286e+07,0
