Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.0525e-07,9,305.98,1,305.98,8.0254e+07,0
9.0525e-07,9,305.98,1,305.98,8.0259e+07,0
9.0525e-07,9,305.98,1,305.98,8.0274e+07,0
9.0525e-07,9,305.99,1,305.99,8.0315e+07,0
9.0525e-07,9,305.99,1,305.99,8.0384e+07,0
9.0525e-07,9,306,1,306,8.0475e+07,0
9.0525e-07,9,306,1,306,8.0575e+07,0
9.0525e-07,9,306.01,1,306.01,8.0673e+07,0
9.0525e-07,9,306.02,1,306.02,8.0764e+07,0
9.0525e-07,9,306.02,1,306.02,8.0854e+07,0
9.0525e-07,9,306.03,1,306.03,8.0949e+07,0
9.0525e-07,9,306.03,1,306.03,8.1058e+07,0
9.0525e-07,9,306.04,1,306.04,8.1186e+07,0
9.0525e-07,9,306.05,1,306.05,8.1335e+07,0
9.0525e-07,9,306.06,1,306.06,8.15e+07,0
9.0525e-07,9,306.07,1,306.07,8.1676e+07,0
9.0525e-07,9,306.08,1,306.08,8.1862e+07,0
9.0525e-07,9,306.1,1,306.1,8.2058e+07,0
9.0525e-07,9,306.11,1,306.11,8.2269e+07,0
9.0525e-07,9,306.13,1,306.13,8.25e+07,0
9.0525e-07,9,306.14,1,306.14,8.2754e+07,0
9.0525e-07,9,306.16,1,306.16,8.3031e+07,0
9.0525e-07,9,306.18,1,306.18,8.3328e+07,0
9.0525e-07,9,306.2,1,306.2,8.3645e+07,0
9.0525e-07,9,306.22,1,306.22,8.3979e+07,0
9.0525e-07,9,306.24,1,306.24,8.433e+07,0
9.0525e-07,9,306.27,1,306.27,8.4699e+07,0
9.0525e-07,9,306.29,1,306.29,8.5088e+07,0
9.0525e-07,9,306.32,1,306.32,8.5503e+07,0
9.0525e-07,9,306.35,1,306.35,8.5951e+07,0
9.0525e-07,9,306.38,1,306.38,8.6432e+07,0
9.0525e-07,9,306.42,1,306.42,8.6946e+07,0
9.0525e-07,9,306.45,1,306.45,8.7483e+07,0
9.0525e-07,9,306.49,1,306.49,8.8035e+07,0
