Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0722e-06,9,302.28,1,302.28,2.8699e+07,0
1.0722e-06,9,302.27,1,302.28,2.8617e+07,0
1.0722e-06,9,302.26,1,302.26,2.8488e+07,0
1.0722e-06,9,302.24,1,302.24,2.8248e+07,0
1.0722e-06,9,302.22,1,302.22,2.7936e+07,0
1.0722e-06,9,302.19,1,302.19,2.7529e+07,0
1.0722e-06,9,302.15,1,302.16,2.7054e+07,0
1.0722e-06,9,302.11,1,302.11,2.656e+07,0
1.0722e-06,9,302.07,1,302.07,2.6015e+07,0
1.0722e-06,9,302.03,1,302.03,2.544e+07,0
1.0722e-06,9,301.99,1,301.98,2.4868e+07,0
1.0722e-06,9,301.94,1,301.94,2.4285e+07,0
1.0722e-06,9,301.9,1,301.9,2.371e+07,0
1.0722e-06,9,301.85,1,301.85,2.315e+07,0
1.0722e-06,9,301.81,1,301.81,2.2611e+07,0
1.0722e-06,9,301.77,1,301.77,2.2053e+07,0
1.0722e-06,9,301.73,1,301.73,2.1593e+07,0
1.0722e-06,9,301.7,1,301.7,2.115e+07,0
1.0722e-06,9,301.67,1,301.67,2.0733e+07,0
1.0722e-06,9,301.64,1,301.64,2.0347e+07,0
1.0722e-06,9,301.61,1,301.61,1.999e+07,0
1.0722e-06,9,301.58,1,301.58,1.9665e+07,0
1.0722e-06,9,301.56,1,301.56,1.9368e+07,0
1.0722e-06,9,301.54,1,301.54,1.9095e+07,0
1.0722e-06,9,301.51,1,301.51,1.8836e+07,0
1.0722e-06,9,301.49,1,301.49,1.8585e+07,0
1.0722e-06,9,301.47,1,301.47,1.8341e+07,0
1.0722e-06,9,301.46,1,301.45,1.8113e+07,0
1.0722e-06,9,301.44,1,301.44,1.7888e+07,0
1.0722e-06,9,301.42,1,301.42,1.7658e+07,0
1.0722e-06,9,301.4,1,301.4,1.7437e+07,0
1.0722e-06,9,301.38,1,301.38,1.7243e+07,0
1.0722e-06,9,301.37,1,301.37,1.7083e+07,0
1.0722e-06,9,301.36,1,301.36,1.6958e+07,0
1.0722e-06,9,301.35,1,301.35,1.6865e+07,0
1.0722e-06,9,301.34,1,301.34,1.6794e+07,0
1.0722e-06,9,301.34,1,301.34,1.6738e+07,0
1.0722e-06,9,301.33,1,301.33,1.6691e+07,0
1.0722e-06,9,301.33,1,301.33,1.6643e+07,0
1.0722e-06,9,301.32,1,301.32,1.6586e+07,0
1.0722e-06,9,301.31,1,301.31,1.6506e+07,0
1.0722e-06,9,301.3,1,301.3,1.6405e+07,0
1.0722e-06,9,301.3,1,301.3,1.6317e+07,0
1.0722e-06,9,301.29,1,301.29,1.6243e+07,0
1.0722e-06,9,301.28,1,301.28,1.6174e+07,0
1.0722e-06,9,301.28,1,301.28,1.61e+07,0
1.0722e-06,9,301.27,1,301.27,1.6025e+07,0
1.0722e-06,9,301.26,1,301.26,1.5963e+07,0
1.0722e-06,9,301.26,1,301.26,1.5918e+07,0
1.0722e-06,9,301.26,1,301.26,1.5888e+07,0
1.0722e-06,9,301.25,1,301.25,1.5869e+07,0
1.0722e-06,9,301.25,1,301.25,1.5856e+07,0
1.0722e-06,9,302.32,1,302.32,2.8948e+07,0
1.0722e-06,9,302.32,1,302.32,2.8847e+07,0
1.0722e-06,9,302.3,1,302.3,2.8661e+07,0
1.0722e-06,9,302.28,1,302.28,2.8395e+07,0
1.0722e-06,9,302.26,1,302.26,2.8052e+07,0
1.0722e-06,9,302.22,1,302.22,2.7639e+07,0
1.0722e-06,9,302.19,1,302.19,2.7168e+07,0
1.0722e-06,9,302.15,1,302.15,2.6645e+07,0
1.0722e-06,9,302.11,1,302.11,2.6083e+07,0
1.0722e-06,9,302.06,1,302.06,2.5499e+07,0
1.0722e-06,9,302.02,1,302.02,2.4908e+07,0
1.0722e-06,9,301.97,1,301.97,2.4315e+07,0
1.0722e-06,9,301.93,1,301.93,2.3727e+07,0
1.0722e-06,9,301.88,1,301.88,2.3162e+07,0
1.0722e-06,9,301.84,1,301.84,2.2609e+07,0
1.0722e-06,9,301.8,1,301.8,2.2065e+07,0
1.0722e-06,9,301.76,1,301.76,2.1598e+07,0
1.0722e-06,9,301.73,1,301.73,2.1149e+07,0
1.0722e-06,9,301.7,1,301.7,2.0732e+07,0
1.0722e-06,9,301.67,1,301.66,2.0347e+07,0
1.0722e-06,9,301.64,1,301.64,1.9991e+07,0
1.0722e-06,9,301.61,1,301.61,1.9664e+07,0
1.0722e-06,9,301.59,1,301.59,1.9363e+07,0
1.0722e-06,9,301.56,1,301.56,1.9083e+07,0
1.0722e-06,9,301.54,1,301.54,1.8819e+07,0
1.0722e-06,9,301.52,1,301.52,1.8568e+07,0
1.0722e-06,9,301.5,1,301.5,1.8331e+07,0
1.0722e-06,9,301.48,1,301.48,1.8105e+07,0
1.0722e-06,9,301.47,1,301.46,1.7878e+07,0
1.0722e-06,9,301.45,1,301.45,1.7653e+07,0
1.0722e-06,9,301.43,1,301.43,1.7438e+07,0
1.0722e-06,9,301.41,1,301.41,1.7248e+07,0
1.0722e-06,9,301.4,1,301.4,1.709e+07,0
1.0722e-06,9,301.39,1,301.39,1.6965e+07,0
1.0722e-06,9,301.38,1,301.38,1.687e+07,0
1.0722e-06,9,301.37,1,301.37,1.6796e+07,0
1.0722e-06,9,301.37,1,301.37,1.6737e+07,0
1.0722e-06,9,301.36,1,301.36,1.6687e+07,0
1.0722e-06,9,301.35,1,301.35,1.6638e+07,0
1.0722e-06,9,301.35,1,301.35,1.6581e+07,0
1.0722e-06,9,301.34,1,301.34,1.6504e+07,0
1.0722e-06,9,301.33,1,301.33,1.6405e+07,0
1.0722e-06,9,301.32,1,301.32,1.6313e+07,0
1.0722e-06,9,301.32,1,301.31,1.6235e+07,0
1.0722e-06,9,301.31,1,301.31,1.6165e+07,0
1.0722e-06,9,301.3,1,301.3,1.6092e+07,0
1.0722e-06,9,301.29,1,301.29,1.6019e+07,0
1.0722e-06,9,301.29,1,301.29,1.5959e+07,0
1.0722e-06,9,301.28,1,301.28,1.5915e+07,0
1.0722e-06,9,301.28,1,301.28,1.5884e+07,0
1.0722e-06,9,301.28,1,301.28,1.5864e+07,0
1.0722e-06,9,301.27,1,301.27,1.585e+07,0
