Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.9238e-07,9,310.81,1,310.81,1.5236e+08,0
8.9238e-07,9,310.81,1,310.81,1.524e+08,0
8.9238e-07,9,310.82,1,310.82,1.5247e+08,0
8.9238e-07,9,310.82,1,310.82,1.5255e+08,0
8.9238e-07,9,310.83,1,310.83,1.5265e+08,0
8.9238e-07,9,310.84,1,310.84,1.5279e+08,0
8.9238e-07,9,310.85,1,310.85,1.5298e+08,0
8.9238e-07,9,310.86,1,310.86,1.5321e+08,0
8.9238e-07,9,310.88,1,310.88,1.5347e+08,0
8.9238e-07,9,310.9,1,310.9,1.5377e+08,0
8.9238e-07,9,310.92,1,310.92,1.5411e+08,0
8.9238e-07,9,310.94,1,310.94,1.5449e+08,0
8.9238e-07,9,310.97,1,310.97,1.5491e+08,0
8.9238e-07,9,311,1,311,1.5537e+08,0
8.9238e-07,9,311.03,1,311.03,1.5587e+08,0
8.9238e-07,9,311.06,1,311.06,1.564e+08,0
8.9238e-07,9,311.1,1,311.1,1.5697e+08,0
8.9238e-07,9,311.13,1,311.13,1.5758e+08,0
8.9238e-07,9,311.17,1,311.17,1.5823e+08,0
8.9238e-07,9,311.22,1,311.22,1.5892e+08,0
8.9238e-07,9,311.26,1,311.26,1.5963e+08,0
8.9238e-07,9,311.31,1,311.31,1.6039e+08,0
8.9238e-07,9,311.36,1,311.36,1.6119e+08,0
8.9238e-07,9,311.41,1,311.41,1.6205e+08,0
8.9238e-07,9,311.47,1,311.47,1.6296e+08,0
8.9238e-07,9,311.53,1,311.52,1.639e+08,0
8.9238e-07,9,311.58,1,311.58,1.6487e+08,0
8.9238e-07,9,311.65,1,311.65,1.6588e+08,0
8.9238e-07,9,311.71,1,311.71,1.6693e+08,0
8.9238e-07,9,311.78,1,311.78,1.6803e+08,0
8.9238e-07,9,311.85,1,311.85,1.6917e+08,0
8.9238e-07,9,311.92,1,311.92,1.7036e+08,0
8.9238e-07,9,312,1,312,1.716e+08,0
8.9238e-07,9,312.08,1,312.08,1.729e+08,0
8.9238e-07,9,312.17,1,312.16,1.7427e+08,0
8.9238e-07,9,312.25,1,312.25,1.757e+08,0
8.9238e-07,9,312.35,1,312.35,1.772e+08,0
8.9238e-07,9,312.44,1,312.44,1.7878e+08,0
8.9238e-07,9,312.55,1,312.55,1.8044e+08,0
8.9238e-07,9,312.65,1,312.65,1.8218e+08,0
8.9238e-07,9,312.77,1,312.77,1.8401e+08,0
8.9238e-07,9,312.88,1,312.88,1.8591e+08,0
8.9238e-07,9,313,1,313,1.8788e+08,0
8.9238e-07,9,313.13,1,313.13,1.8994e+08,0
8.9238e-07,9,313.26,1,313.26,1.9208e+08,0
8.9238e-07,9,313.4,1,313.4,1.9433e+08,0
8.9238e-07,9,313.54,1,313.54,1.9667e+08,0
8.9238e-07,9,313.69,1,313.69,1.9911e+08,0
8.9238e-07,9,313.82,1,313.82,2.0163e+08,0
8.9238e-07,9,313.98,1,313.98,2.0425e+08,0
8.9238e-07,9,314.15,1,314.15,2.0699e+08,0
8.9238e-07,9,314.32,1,314.32,2.0986e+08,0
8.9238e-07,9,310.85,1,310.85,1.5244e+08,0
8.9238e-07,9,310.85,1,310.85,1.5247e+08,0
8.9238e-07,9,310.85,1,310.85,1.5254e+08,0
8.9238e-07,9,310.86,1,310.86,1.5263e+08,0
8.9238e-07,9,310.87,1,310.86,1.5275e+08,0
8.9238e-07,9,310.87,1,310.87,1.529e+08,0
8.9238e-07,9,310.89,1,310.89,1.531e+08,0
8.9238e-07,9,310.9,1,310.9,1.5333e+08,0
8.9238e-07,9,310.92,1,310.92,1.5361e+08,0
8.9238e-07,9,310.94,1,310.94,1.5391e+08,0
8.9238e-07,9,310.96,1,310.96,1.5424e+08,0
8.9238e-07,9,310.98,1,310.98,1.5462e+08,0
8.9238e-07,9,311.01,1,311.01,1.5504e+08,0
8.9238e-07,9,311.04,1,311.04,1.5549e+08,0
8.9238e-07,9,311.07,1,311.07,1.5599e+08,0
8.9238e-07,9,311.1,1,311.1,1.5651e+08,0
8.9238e-07,9,311.13,1,311.13,1.5708e+08,0
8.9238e-07,9,311.17,1,311.17,1.5768e+08,0
8.9238e-07,9,311.21,1,311.21,1.5832e+08,0
8.9238e-07,9,311.25,1,311.25,1.5899e+08,0
8.9238e-07,9,311.3,1,311.3,1.597e+08,0
8.9238e-07,9,311.34,1,311.34,1.6045e+08,0
8.9238e-07,9,311.39,1,311.39,1.6124e+08,0
8.9238e-07,9,311.44,1,311.44,1.6209e+08,0
8.9238e-07,9,311.5,1,311.5,1.6298e+08,0
8.9238e-07,9,311.56,1,311.56,1.6391e+08,0
8.9238e-07,9,311.62,1,311.62,1.6489e+08,0
8.9238e-07,9,311.68,1,311.68,1.6591e+08,0
8.9238e-07,9,311.75,1,311.75,1.6697e+08,0
8.9238e-07,9,311.81,1,311.81,1.6808e+08,0
8.9238e-07,9,311.89,1,311.89,1.6924e+08,0
8.9238e-07,9,311.96,1,311.96,1.7044e+08,0
8.9238e-07,9,312.04,1,312.04,1.717e+08,0
8.9238e-07,9,312.12,1,312.12,1.7301e+08,0
8.9238e-07,9,312.2,1,312.2,1.7438e+08,0
8.9238e-07,9,312.29,1,312.29,1.7582e+08,0
8.9238e-07,9,312.38,1,312.38,1.7732e+08,0
8.9238e-07,9,312.48,1,312.48,1.789e+08,0
8.9238e-07,9,312.58,1,312.58,1.8056e+08,0
8.9238e-07,9,312.69,1,312.69,1.8229e+08,0
8.9238e-07,9,312.8,1,312.8,1.841e+08,0
8.9238e-07,9,312.92,1,312.92,1.8599e+08,0
8.9238e-07,9,313.04,1,313.04,1.8797e+08,0
8.9238e-07,9,313.16,1,313.16,1.9002e+08,0
8.9238e-07,9,313.29,1,313.29,1.9217e+08,0
8.9238e-07,9,313.43,1,313.43,1.9442e+08,0
8.9238e-07,9,313.57,1,313.57,1.9677e+08,0
8.9238e-07,9,313.72,1,313.72,1.9921e+08,0
8.9238e-07,9,313.86,1,313.86,2.0174e+08,0
8.9238e-07,9,314.02,1,314.02,2.0438e+08,0
8.9238e-07,9,314.18,1,314.18,2.0713e+08,0
8.9238e-07,9,314.36,1,314.35,2.1e+08,0
