Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.84e-07,9,316.93,1,316.93,2.5294e+08,0
8.84e-07,9,316.93,1,316.93,2.5302e+08,0
8.84e-07,9,316.94,1,316.94,2.5318e+08,0
8.84e-07,9,316.96,1,316.96,2.5343e+08,0
8.84e-07,9,316.97,1,316.97,2.5374e+08,0
8.84e-07,9,317,1,317,2.5411e+08,0
8.84e-07,9,317.02,1,317.02,2.5456e+08,0
8.84e-07,9,317.05,1,317.05,2.5509e+08,0
8.84e-07,9,317.09,1,317.09,2.557e+08,0
8.84e-07,9,317.13,1,317.13,2.5638e+08,0
8.84e-07,9,317.17,1,317.17,2.5712e+08,0
8.84e-07,9,317.21,1,317.21,2.5794e+08,0
8.84e-07,9,317.27,1,317.27,2.5886e+08,0
8.84e-07,9,317.32,1,317.32,2.5988e+08,0
8.84e-07,9,317.39,1,317.39,2.6098e+08,0
8.84e-07,9,317.45,1,317.45,2.6218e+08,0
8.84e-07,9,317.53,1,317.53,2.6348e+08,0
8.84e-07,9,317.61,1,317.6,2.6486e+08,0
8.84e-07,9,317.69,1,317.69,2.6632e+08,0
8.84e-07,9,317.77,1,317.77,2.6787e+08,0
8.84e-07,9,317.87,1,317.87,2.6952e+08,0
8.84e-07,9,317.97,1,317.97,2.7127e+08,0
8.84e-07,9,318.07,1,318.07,2.7313e+08,0
8.84e-07,9,318.18,1,318.18,2.7509e+08,0
8.84e-07,9,318.3,1,318.3,2.7718e+08,0
8.84e-07,9,318.42,1,318.42,2.7937e+08,0
8.84e-07,9,318.55,1,318.55,2.8169e+08,0
8.84e-07,9,318.68,1,318.68,2.8412e+08,0
8.84e-07,9,318.83,1,318.83,2.867e+08,0
8.84e-07,9,318.98,1,318.98,2.8942e+08,0
8.84e-07,9,319.14,1,319.14,2.9231e+08,0
8.84e-07,9,319.31,1,319.31,2.9537e+08,0
8.84e-07,9,316.98,1,316.98,2.5321e+08,0
8.84e-07,9,316.98,1,316.98,2.5329e+08,0
8.84e-07,9,316.99,1,316.99,2.5344e+08,0
8.84e-07,9,317,1,317,2.5366e+08,0
8.84e-07,9,317.02,1,317.02,2.5396e+08,0
8.84e-07,9,317.04,1,317.04,2.5432e+08,0
8.84e-07,9,317.06,1,317.06,2.5476e+08,0
8.84e-07,9,317.09,1,317.09,2.5528e+08,0
8.84e-07,9,317.13,1,317.13,2.5587e+08,0
8.84e-07,9,317.17,1,317.17,2.5654e+08,0
8.84e-07,9,317.21,1,317.21,2.5727e+08,0
8.84e-07,9,317.25,1,317.25,2.5808e+08,0
8.84e-07,9,317.31,1,317.3,2.5899e+08,0
8.84e-07,9,317.36,1,317.36,2.5999e+08,0
8.84e-07,9,317.42,1,317.42,2.6107e+08,0
8.84e-07,9,317.49,1,317.49,2.6225e+08,0
8.84e-07,9,317.56,1,317.56,2.6353e+08,0
8.84e-07,9,317.64,1,317.64,2.649e+08,0
8.84e-07,9,317.72,1,317.72,2.6636e+08,0
8.84e-07,9,317.81,1,317.81,2.6794e+08,0
8.84e-07,9,317.91,1,317.9,2.6961e+08,0
8.84e-07,9,318,1,318,2.7138e+08,0
8.84e-07,9,318.11,1,318.11,2.7325e+08,0
8.84e-07,9,318.22,1,318.22,2.7522e+08,0
8.84e-07,9,318.33,1,318.33,2.7728e+08,0
8.84e-07,9,318.46,1,318.46,2.7947e+08,0
8.84e-07,9,318.59,1,318.59,2.818e+08,0
8.84e-07,9,318.73,1,318.73,2.8429e+08,0
8.84e-07,9,318.87,1,318.87,2.8691e+08,0
8.84e-07,9,319.02,1,319.02,2.8965e+08,0
8.84e-07,9,319.18,1,319.18,2.9249e+08,0
8.84e-07,9,319.34,1,319.34,2.9545e+08,0
8.84e-07,9,319.48,1,319.48,2.9856e+08,0
8.84e-07,9,319.67,1,319.66,3.0187e+08,0
8.84e-07,9,319.85,1,319.85,3.0531e+08,0
8.84e-07,9,320.05,1,320.05,3.089e+08,0
8.84e-07,9,320.25,1,320.25,3.1264e+08,0
8.84e-07,9,320.46,1,320.46,3.1651e+08,0
8.84e-07,9,320.68,1,320.68,3.205e+08,0
8.84e-07,9,320.9,1,320.9,3.2465e+08,0
8.84e-07,9,321.14,1,321.14,3.29e+08,0
8.84e-07,9,321.38,1,321.38,3.3349e+08,0
8.84e-07,9,321.62,1,321.62,3.3802e+08,0
8.84e-07,9,321.87,1,321.87,3.4281e+08,0
8.84e-07,9,322.15,1,322.15,3.4805e+08,0
8.84e-07,9,322.44,1,322.44,3.5357e+08,0
8.84e-07,9,322.77,1,322.77,3.5967e+08,0
8.84e-07,9,323.14,1,323.14,3.6683e+08,0
8.84e-07,9,323.47,1,323.47,3.7331e+08,0
8.84e-07,9,323.62,1,323.62,3.7661e+08,0
8.84e-07,9,323.45,1,323.45,3.7401e+08,0
8.84e-07,9,322.29,1,322.29,3.541e+08,0
8.84e-07,9,319.52,1,319.52,2.9857e+08,0
8.84e-07,9,319.7,1,319.7,3.0189e+08,0
8.84e-07,9,319.89,1,319.89,3.0536e+08,0
8.84e-07,9,320.08,1,320.08,3.0892e+08,0
8.84e-07,9,320.28,1,320.28,3.1259e+08,0
8.84e-07,9,320.49,1,320.49,3.1644e+08,0
8.84e-07,9,320.71,1,320.71,3.2053e+08,0
8.84e-07,9,320.94,1,320.94,3.2472e+08,0
8.84e-07,9,321.16,1,321.16,3.2891e+08,0
8.84e-07,9,321.4,1,321.4,3.3334e+08,0
8.84e-07,9,321.67,1,321.67,3.383e+08,0
8.84e-07,9,321.94,1,321.93,3.4339e+08,0
8.84e-07,9,322.2,1,322.2,3.4842e+08,0
8.84e-07,9,322.52,1,322.52,3.5439e+08,0
8.84e-07,9,322.83,1,322.83,3.6049e+08,0
8.84e-07,9,323.03,1,323.03,3.645e+08,0
8.84e-07,9,323.1,1,323.1,3.6601e+08,0
8.84e-07,9,322.86,1,322.86,3.622e+08,0
8.84e-07,9,321.57,1,321.57,3.4013e+08,0
8.84e-07,9,318.5,1,318.5,2.8602e+08,0
