Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.032e-06,9,303.23,1,303.23,4.1614e+07,0
1.032e-06,9,303.22,1,303.23,4.1544e+07,0
1.032e-06,9,303.21,1,303.22,4.1474e+07,0
1.032e-06,9,303.2,1,303.21,4.1344e+07,0
1.032e-06,9,303.19,1,303.19,4.1193e+07,0
1.032e-06,9,303.18,1,303.18,4.0981e+07,0
1.032e-06,9,303.16,1,303.16,4.0711e+07,0
1.032e-06,9,303.13,1,303.13,4.0407e+07,0
1.032e-06,9,303.1,1,303.1,4.002e+07,0
1.032e-06,9,303.07,1,303.07,3.9572e+07,0
1.032e-06,9,303.03,1,303.03,3.9107e+07,0
1.032e-06,9,303,1,303,3.8618e+07,0
1.032e-06,9,302.96,1,302.96,3.8129e+07,0
1.032e-06,9,302.92,1,302.92,3.7644e+07,0
1.032e-06,9,302.89,1,302.89,3.7156e+07,0
1.032e-06,9,302.85,1,302.85,3.6644e+07,0
1.032e-06,9,302.81,1,302.81,3.6129e+07,0
1.032e-06,9,302.77,1,302.77,3.5645e+07,0
1.032e-06,9,302.74,1,302.74,3.5211e+07,0
1.032e-06,9,302.71,1,302.71,3.481e+07,0
1.032e-06,9,302.68,1,302.68,3.4468e+07,0
1.032e-06,9,302.66,1,302.66,3.4201e+07,0
1.032e-06,9,302.65,1,302.65,3.3996e+07,0
1.032e-06,9,302.63,1,302.63,3.385e+07,0
1.032e-06,9,302.63,1,302.63,3.3762e+07,0
1.032e-06,9,302.62,1,302.62,3.3721e+07,0
1.032e-06,9,302.62,1,302.62,3.3705e+07,0
1.032e-06,9,302.62,1,302.62,3.3705e+07,0
1.032e-06,9,302.62,1,302.62,3.3707e+07,0
1.032e-06,9,302.61,1,302.61,3.3671e+07,0
1.032e-06,9,302.6,1,302.6,3.3607e+07,0
1.032e-06,9,302.59,1,302.59,3.3449e+07,0
1.032e-06,9,302.57,1,302.57,3.3205e+07,0
1.032e-06,9,302.54,1,302.54,3.2837e+07,0
1.032e-06,9,302.5,1,302.5,3.2356e+07,0
1.032e-06,9,302.46,1,302.46,3.1753e+07,0
1.032e-06,9,302.4,1,302.4,3.1072e+07,0
1.032e-06,9,302.36,1,302.36,3.045e+07,0
1.032e-06,9,302.32,1,302.32,2.9921e+07,0
1.032e-06,9,302.28,1,302.28,2.9477e+07,0
1.032e-06,9,302.26,1,302.25,2.912e+07,0
1.032e-06,9,302.23,1,302.23,2.8844e+07,0
