Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4068e-07,302.98,3.9916e+07,0,0,0
8.4068e-07,302.98,3.9914e+07,5e-07,0,0
8.4068e-07,302.98,3.9913e+07,1e-06,0,0
8.4068e-07,302.98,3.9911e+07,1.5e-06,0,0
8.4068e-07,302.98,3.9909e+07,2e-06,0,0
8.4068e-07,302.98,3.9904e+07,2.5e-06,0,0
8.4068e-07,302.98,3.9899e+07,3e-06,0,0
8.4068e-07,302.98,3.9894e+07,3.5e-06,0,0
8.4068e-07,302.98,3.9889e+07,4e-06,0,0
8.4068e-07,302.98,3.9882e+07,4.5e-06,0,0
8.4068e-07,302.98,3.9874e+07,5e-06,0,0
8.4068e-07,302.98,3.9867e+07,5.5e-06,0,0
8.4068e-07,302.98,3.9859e+07,6e-06,0,0
8.4068e-07,302.98,3.9849e+07,6.5e-06,0,0
8.4068e-07,302.98,3.9839e+07,7e-06,0,0
8.4068e-07,302.98,3.9829e+07,7.5e-06,0,0
8.4068e-07,302.98,3.9819e+07,8e-06,0,0
8.4068e-07,302.98,3.9807e+07,8.5e-06,0,0
8.4068e-07,302.98,3.9795e+07,9e-06,0,0
8.4068e-07,302.97,3.9783e+07,9.5e-06,0,0
8.4068e-07,302.97,3.977e+07,1e-05,0,0
8.4068e-07,302.97,3.9756e+07,1.05e-05,0,0
8.4068e-07,302.97,3.9743e+07,1.1e-05,0,0
8.4068e-07,302.97,3.9729e+07,1.15e-05,0,0
8.4068e-07,302.97,3.9714e+07,1.2e-05,0,0
8.4068e-07,302.97,3.9699e+07,1.25e-05,0,0
8.4068e-07,302.97,3.9683e+07,1.3e-05,0,0
8.4068e-07,302.97,3.9668e+07,1.35e-05,0,0
8.4068e-07,302.96,3.9651e+07,1.4e-05,0,0
8.4068e-07,302.96,3.9634e+07,1.45e-05,0,0
8.4068e-07,302.96,3.9617e+07,1.5e-05,0,0
8.4068e-07,302.96,3.9599e+07,1.55e-05,0,0
8.4068e-07,302.96,3.9581e+07,1.6e-05,0,0
8.4068e-07,302.96,3.9561e+07,1.65e-05,0,0
8.4068e-07,302.96,3.9542e+07,1.7e-05,0,0
8.4068e-07,302.96,3.9523e+07,1.75e-05,0,0
8.4068e-07,302.95,3.9502e+07,1.8e-05,0,0
8.4068e-07,302.95,3.948e+07,1.85e-05,0,0
8.4068e-07,302.95,3.9459e+07,1.9e-05,0,0
8.4068e-07,302.95,3.9437e+07,1.95e-05,0,0
8.4068e-07,302.95,3.9413e+07,2e-05,0,0
8.4068e-07,302.95,3.9389e+07,2.05e-05,0,0
8.4068e-07,302.94,3.9365e+07,2.1e-05,0,0
8.4068e-07,302.94,3.9341e+07,2.15e-05,0,0
8.4068e-07,302.94,3.9315e+07,2.2e-05,0,0
8.4068e-07,302.94,3.9288e+07,2.25e-05,0,0
8.4068e-07,302.94,3.9262e+07,2.3e-05,0,0
8.4068e-07,302.93,3.9235e+07,2.35e-05,0,0
8.4068e-07,302.93,3.9206e+07,2.4e-05,0,0
8.4068e-07,302.93,3.9177e+07,2.45e-05,0,0
8.4068e-07,302.93,3.9148e+07,2.5e-05,0,0
8.4068e-07,302.93,3.9118e+07,2.55e-05,0,0
8.4068e-07,302.92,3.9087e+07,2.6e-05,0,0
8.4068e-07,302.92,3.9055e+07,2.65e-05,0,0
8.4068e-07,302.92,3.9023e+07,2.7e-05,0,0
8.4068e-07,302.92,3.8991e+07,2.75e-05,0,0
8.4068e-07,302.91,3.8957e+07,2.8e-05,0,0
8.4068e-07,302.91,3.8923e+07,2.85e-05,0,0
8.4068e-07,302.91,3.8889e+07,2.9e-05,0,0
8.4068e-07,302.91,3.8853e+07,2.95e-05,0,0
8.4068e-07,302.9,3.8816e+07,3e-05,0,0
8.4068e-07,302.9,3.8779e+07,3.05e-05,0,0
8.4068e-07,302.9,3.8741e+07,3.1e-05,0,0
8.4068e-07,302.9,3.8702e+07,3.15e-05,0,0
8.4068e-07,302.89,3.866e+07,3.2e-05,0,0
8.4068e-07,302.89,3.8618e+07,3.25e-05,0,0
8.4068e-07,302.89,3.8577e+07,3.3e-05,0,0
8.4068e-07,302.88,3.8532e+07,3.35e-05,0,0
8.4068e-07,302.88,3.8485e+07,3.4e-05,0,0
8.4068e-07,302.88,3.8438e+07,3.45e-05,0,0
8.4068e-07,302.87,3.839e+07,3.5e-05,0,0
8.4068e-07,302.87,3.8338e+07,3.55e-05,0,0
8.4068e-07,302.86,3.8284e+07,3.6e-05,0,0
8.4068e-07,302.86,3.823e+07,3.65e-05,0,0
8.4068e-07,302.86,3.8176e+07,3.7e-05,0,0
8.4068e-07,302.85,3.8116e+07,3.75e-05,0,0
8.4068e-07,302.85,3.8054e+07,3.8e-05,0,0
8.4068e-07,302.84,3.7992e+07,3.85e-05,0,0
8.4068e-07,302.84,3.7931e+07,3.9e-05,0,0
8.4068e-07,302.83,3.7862e+07,3.95e-05,0,0
8.4068e-07,302.83,3.7792e+07,4e-05,0,0
8.4068e-07,302.82,3.7722e+07,4.05e-05,0,0
8.4068e-07,302.82,3.7652e+07,4.1e-05,0,0
8.4068e-07,302.81,3.7575e+07,4.15e-05,0,0
8.4068e-07,302.81,3.7497e+07,4.2e-05,0,0
8.4068e-07,302.8,3.7419e+07,4.25e-05,0,0
8.4068e-07,302.79,3.7341e+07,4.3e-05,0,0
8.4068e-07,302.79,3.7256e+07,4.35e-05,0,0
8.4068e-07,302.78,3.7171e+07,4.4e-05,0,0
8.4068e-07,302.78,3.7086e+07,4.45e-05,0,0
8.4068e-07,302.77,3.7e+07,4.5e-05,0,0
8.4068e-07,302.76,3.6911e+07,4.55e-05,0,0
8.4068e-07,302.76,3.6821e+07,4.6e-05,0,0
8.4068e-07,302.75,3.6732e+07,4.65e-05,0,0
8.4068e-07,302.74,3.6642e+07,4.7e-05,0,0
8.4068e-07,302.74,3.6553e+07,4.75e-05,0,0
8.4068e-07,302.73,3.6463e+07,4.8e-05,0,0
8.4068e-07,302.72,3.6374e+07,4.85e-05,0,0
8.4068e-07,302.72,3.6286e+07,4.9e-05,0,0
8.4068e-07,302.71,3.62e+07,4.95e-05,0,0
8.4068e-07,302.7,3.6115e+07,5e-05,0,0
8.4068e-07,302.7,3.6029e+07,5.05e-05,0,0
8.4068e-07,302.69,3.5947e+07,5.1e-05,0,0
8.4068e-07,302.69,3.5867e+07,5.15e-05,0,0
8.4068e-07,302.68,3.5787e+07,5.2e-05,0,0
8.4068e-07,302.67,3.5708e+07,5.25e-05,0,0
8.4068e-07,302.67,3.5631e+07,5.3e-05,0,0
8.4068e-07,302.66,3.5557e+07,5.35e-05,0,0
8.4068e-07,302.66,3.5484e+07,5.4e-05,0,0
8.4068e-07,302.65,3.541e+07,5.45e-05,0,0
8.4068e-07,302.65,3.5339e+07,5.5e-05,0,0
8.4068e-07,302.64,3.5269e+07,5.55e-05,0,0
8.4068e-07,302.64,3.5199e+07,5.6e-05,0,0
8.4068e-07,302.63,3.5129e+07,5.65e-05,0,0
8.4068e-07,302.63,3.5062e+07,5.7e-05,0,0
8.4068e-07,302.62,3.4994e+07,5.75e-05,0,0
8.4068e-07,302.62,3.4927e+07,5.8e-05,0,0
8.4068e-07,302.61,3.486e+07,5.85e-05,0,0
8.4068e-07,302.61,3.4794e+07,5.9e-05,0,0
8.4068e-07,302.6,3.4729e+07,5.95e-05,0,0
8.4068e-07,302.6,3.4664e+07,6e-05,0,0
8.4068e-07,302.59,3.4599e+07,6.05e-05,0,0
8.4068e-07,302.59,3.4535e+07,6.1e-05,0,0
8.4068e-07,302.59,3.4471e+07,6.15e-05,0,0
8.4068e-07,302.58,3.4408e+07,6.2e-05,0,0
8.4068e-07,302.58,3.4344e+07,6.25e-05,0,0
8.4068e-07,302.57,3.4283e+07,6.3e-05,0,0
8.4068e-07,302.57,3.4222e+07,6.35e-05,0,0
8.4068e-07,302.56,3.416e+07,6.4e-05,0,0
8.4068e-07,302.56,3.4099e+07,6.45e-05,0,0
8.4068e-07,302.55,3.404e+07,6.5e-05,0,0
8.4068e-07,302.55,3.3981e+07,6.55e-05,0,0
8.4068e-07,302.55,3.3922e+07,6.6e-05,0,0
8.4068e-07,302.54,3.3863e+07,6.65e-05,0,0
8.4068e-07,302.54,3.3806e+07,6.7e-05,0,0
8.4068e-07,302.53,3.3748e+07,6.75e-05,0,0
8.4068e-07,302.53,3.3691e+07,6.8e-05,0,0
8.4068e-07,302.52,3.3634e+07,6.85e-05,0,0
8.4068e-07,302.52,3.3577e+07,6.9e-05,0,0
8.4068e-07,302.52,3.3521e+07,6.95e-05,0,0
8.4068e-07,302.51,3.3465e+07,7e-05,0,0
8.4068e-07,302.51,3.3409e+07,7.05e-05,0,0
8.4068e-07,302.5,3.3353e+07,7.1e-05,0,0
