Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.6002e-07,301.35,1.6336e+07,0,0,0
9.6002e-07,301.36,1.6336e+07,5e-07,0,0
9.6002e-07,301.36,1.6336e+07,1e-06,0,0
9.6002e-07,301.36,1.6335e+07,1.5e-06,0,0
9.6002e-07,301.36,1.6334e+07,2e-06,0,0
9.6002e-07,301.36,1.6336e+07,2.5e-06,0,0
9.6002e-07,301.36,1.6338e+07,3e-06,0,0
9.6002e-07,301.35,1.6343e+07,3.5e-06,0,0
9.6002e-07,301.35,1.6345e+07,4e-06,0,0
9.6002e-07,301.35,1.6334e+07,4.5e-06,0,0
9.6002e-07,301.35,1.6325e+07,5e-06,0,0
9.6002e-07,301.35,1.6318e+07,5.5e-06,0,0
9.6002e-07,301.35,1.6312e+07,6e-06,0,0
9.6002e-07,301.34,1.6306e+07,6.5e-06,0,0
9.6002e-07,301.34,1.6294e+07,7e-06,0,0
9.6002e-07,301.34,1.6271e+07,7.5e-06,0,0
9.6002e-07,301.34,1.6246e+07,8e-06,0,0
9.6002e-07,301.34,1.6219e+07,8.5e-06,0,0
9.6002e-07,301.33,1.6191e+07,9e-06,0,0
9.6002e-07,301.33,1.6161e+07,9.5e-06,0,0
9.6002e-07,301.33,1.6126e+07,1e-05,0,0
9.6002e-07,301.32,1.6086e+07,1.05e-05,0,0
9.6002e-07,301.32,1.6044e+07,1.1e-05,0,0
9.6002e-07,301.31,1.6001e+07,1.15e-05,0,0
9.6002e-07,301.31,1.5955e+07,1.2e-05,0,0
9.6002e-07,301.3,1.5907e+07,1.25e-05,0,0
9.6002e-07,301.3,1.5855e+07,1.3e-05,0,0
9.6002e-07,301.29,1.5801e+07,1.35e-05,0,0
9.6002e-07,301.29,1.5748e+07,1.4e-05,0,0
9.6002e-07,301.28,1.5694e+07,1.45e-05,0,0
9.6002e-07,301.27,1.5638e+07,1.5e-05,0,0
9.6002e-07,301.27,1.558e+07,1.55e-05,0,0
9.6002e-07,301.26,1.552e+07,1.6e-05,0,0
9.6002e-07,301.26,1.5459e+07,1.65e-05,0,0
9.6002e-07,301.25,1.5396e+07,1.7e-05,0,0
9.6002e-07,301.24,1.5332e+07,1.75e-05,0,0
9.6002e-07,301.24,1.527e+07,1.8e-05,0,0
9.6002e-07,301.23,1.5207e+07,1.85e-05,0,0
9.6002e-07,301.23,1.5145e+07,1.9e-05,0,0
9.6002e-07,301.22,1.5083e+07,1.95e-05,0,0
9.6002e-07,301.22,1.5023e+07,2e-05,0,0
9.6002e-07,301.21,1.4963e+07,2.05e-05,0,0
9.6002e-07,301.21,1.4906e+07,2.1e-05,0,0
9.6002e-07,301.2,1.4849e+07,2.15e-05,0,0
9.6002e-07,301.2,1.4793e+07,2.2e-05,0,0
9.6002e-07,301.19,1.4737e+07,2.25e-05,0,0
9.6002e-07,301.19,1.4679e+07,2.3e-05,0,0
9.6002e-07,301.18,1.462e+07,2.35e-05,0,0
9.6002e-07,301.18,1.4558e+07,2.4e-05,0,0
9.6002e-07,301.17,1.4496e+07,2.45e-05,0,0
9.6002e-07,301.17,1.443e+07,2.5e-05,0,0
9.6002e-07,301.16,1.4365e+07,2.55e-05,0,0
9.6002e-07,301.16,1.4299e+07,2.6e-05,0,0
9.6002e-07,301.15,1.4234e+07,2.65e-05,0,0
9.6002e-07,301.14,1.4169e+07,2.7e-05,0,0
9.6002e-07,301.14,1.4103e+07,2.75e-05,0,0
9.6002e-07,301.13,1.4037e+07,2.8e-05,0,0
9.6002e-07,301.13,1.3969e+07,2.85e-05,0,0
9.6002e-07,301.12,1.39e+07,2.9e-05,0,0
9.6002e-07,301.11,1.3829e+07,2.95e-05,0,0
9.6002e-07,301.11,1.3755e+07,3e-05,0,0
9.6002e-07,301.1,1.3681e+07,3.05e-05,0,0
9.6002e-07,301.09,1.3603e+07,3.1e-05,0,0
9.6002e-07,301.09,1.3524e+07,3.15e-05,0,0
9.6002e-07,301.08,1.3443e+07,3.2e-05,0,0
9.6002e-07,301.07,1.336e+07,3.25e-05,0,0
9.6002e-07,301.06,1.3274e+07,3.3e-05,0,0
9.6002e-07,301.06,1.3186e+07,3.35e-05,0,0
9.6002e-07,301.05,1.3095e+07,3.4e-05,0,0
9.6002e-07,301.04,1.3002e+07,3.45e-05,0,0
9.6002e-07,301.03,1.2907e+07,3.5e-05,0,0
9.6002e-07,301.02,1.2807e+07,3.55e-05,0,0
9.6002e-07,301.01,1.2706e+07,3.6e-05,0,0
9.6002e-07,301.01,1.2601e+07,3.65e-05,0,0
9.6002e-07,301,1.2494e+07,3.7e-05,0,0
9.6002e-07,300.99,1.2383e+07,3.75e-05,0,0
9.6002e-07,300.98,1.2271e+07,3.8e-05,0,0
9.6002e-07,300.97,1.2156e+07,3.85e-05,0,0
9.6002e-07,300.96,1.204e+07,3.9e-05,0,0
9.6002e-07,300.95,1.1922e+07,3.95e-05,0,0
9.6002e-07,300.94,1.1803e+07,4e-05,0,0
9.6002e-07,300.93,1.1682e+07,4.05e-05,0,0
9.6002e-07,300.92,1.156e+07,4.1e-05,0,0
9.6002e-07,300.91,1.1436e+07,4.15e-05,0,0
9.6002e-07,300.9,1.1312e+07,4.2e-05,0,0
9.6002e-07,300.89,1.119e+07,4.25e-05,0,0
9.6002e-07,300.88,1.1069e+07,4.3e-05,0,0
9.6002e-07,300.87,1.0956e+07,4.35e-05,0,0
9.6002e-07,300.86,1.0845e+07,4.4e-05,0,0
9.6002e-07,300.85,1.0742e+07,4.45e-05,0,0
9.6002e-07,300.85,1.0641e+07,4.5e-05,0,0
9.6002e-07,300.84,1.0546e+07,4.55e-05,0,0
9.6002e-07,300.83,1.0453e+07,4.6e-05,0,0
9.6002e-07,300.83,1.0367e+07,4.65e-05,0,0
9.6002e-07,300.82,1.0283e+07,4.7e-05,0,0
9.6002e-07,300.81,1.0204e+07,4.75e-05,0,0
9.6002e-07,300.81,1.0128e+07,4.8e-05,0,0
9.6002e-07,300.8,1.0055e+07,4.85e-05,0,0
9.6002e-07,300.8,9.9836e+06,4.9e-05,0,0
9.6002e-07,300.79,9.9142e+06,4.95e-05,0,0
9.6002e-07,300.78,9.845e+06,5e-05,0,0
9.6002e-07,300.78,9.7763e+06,5.05e-05,0,0
9.6002e-07,300.77,9.7073e+06,5.1e-05,0,0
9.6002e-07,300.77,9.6381e+06,5.15e-05,0,0
9.6002e-07,300.76,9.5696e+06,5.2e-05,0,0
9.6002e-07,300.76,9.5018e+06,5.25e-05,0,0
9.6002e-07,300.75,9.4359e+06,5.3e-05,0,0
9.6002e-07,300.75,9.3718e+06,5.35e-05,0,0
9.6002e-07,300.74,9.31e+06,5.4e-05,0,0
9.6002e-07,300.74,9.25e+06,5.45e-05,0,0
