Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4235e-07,303.04,4.0624e+07,0,0,0
8.4235e-07,303.04,4.0622e+07,5e-07,0,0
8.4235e-07,303.04,4.062e+07,1e-06,0,0
8.4235e-07,303.04,4.0616e+07,1.5e-06,0,0
8.4235e-07,303.04,4.0612e+07,2e-06,0,0
8.4235e-07,303.04,4.0606e+07,2.5e-06,0,0
8.4235e-07,303.03,4.0601e+07,3e-06,0,0
8.4235e-07,303.03,4.0594e+07,3.5e-06,0,0
8.4235e-07,303.03,4.0586e+07,4e-06,0,0
8.4235e-07,303.03,4.0578e+07,4.5e-06,0,0
8.4235e-07,303.03,4.0569e+07,5e-06,0,0
8.4235e-07,303.03,4.0559e+07,5.5e-06,0,0
8.4235e-07,303.03,4.0549e+07,6e-06,0,0
8.4235e-07,303.03,4.0537e+07,6.5e-06,0,0
8.4235e-07,303.03,4.0526e+07,7e-06,0,0
8.4235e-07,303.03,4.0514e+07,7.5e-06,0,0
8.4235e-07,303.03,4.0501e+07,8e-06,0,0
8.4235e-07,303.03,4.0488e+07,8.5e-06,0,0
8.4235e-07,303.03,4.0475e+07,9e-06,0,0
8.4235e-07,303.02,4.0461e+07,9.5e-06,0,0
8.4235e-07,303.02,4.0447e+07,1e-05,0,0
8.4235e-07,303.02,4.0432e+07,1.05e-05,0,0
8.4235e-07,303.02,4.0417e+07,1.1e-05,0,0
8.4235e-07,303.02,4.0401e+07,1.15e-05,0,0
8.4235e-07,303.02,4.0385e+07,1.2e-05,0,0
8.4235e-07,303.02,4.0368e+07,1.25e-05,0,0
8.4235e-07,303.02,4.0351e+07,1.3e-05,0,0
8.4235e-07,303.02,4.0333e+07,1.35e-05,0,0
8.4235e-07,303.01,4.0314e+07,1.4e-05,0,0
8.4235e-07,303.01,4.0295e+07,1.45e-05,0,0
8.4235e-07,303.01,4.0275e+07,1.5e-05,0,0
8.4235e-07,303.01,4.0255e+07,1.55e-05,0,0
8.4235e-07,303.01,4.0233e+07,1.6e-05,0,0
8.4235e-07,303.01,4.0211e+07,1.65e-05,0,0
8.4235e-07,303,4.0189e+07,1.7e-05,0,0
8.4235e-07,303,4.0165e+07,1.75e-05,0,0
8.4235e-07,303,4.0141e+07,1.8e-05,0,0
8.4235e-07,303,4.0116e+07,1.85e-05,0,0
8.4235e-07,303,4.0091e+07,1.9e-05,0,0
8.4235e-07,303,4.0065e+07,1.95e-05,0,0
8.4235e-07,302.99,4.0037e+07,2e-05,0,0
8.4235e-07,302.99,4.001e+07,2.05e-05,0,0
8.4235e-07,302.99,3.9982e+07,2.1e-05,0,0
8.4235e-07,302.99,3.9953e+07,2.15e-05,0,0
8.4235e-07,302.99,3.9923e+07,2.2e-05,0,0
8.4235e-07,302.98,3.9894e+07,2.25e-05,0,0
8.4235e-07,302.98,3.9863e+07,2.3e-05,0,0
8.4235e-07,302.98,3.9833e+07,2.35e-05,0,0
8.4235e-07,302.98,3.9802e+07,2.4e-05,0,0
8.4235e-07,302.97,3.9771e+07,2.45e-05,0,0
8.4235e-07,302.97,3.9739e+07,2.5e-05,0,0
8.4235e-07,302.97,3.9707e+07,2.55e-05,0,0
8.4235e-07,302.97,3.9675e+07,2.6e-05,0,0
8.4235e-07,302.97,3.9642e+07,2.65e-05,0,0
8.4235e-07,302.96,3.961e+07,2.7e-05,0,0
8.4235e-07,302.96,3.9577e+07,2.75e-05,0,0
8.4235e-07,302.96,3.9544e+07,2.8e-05,0,0
8.4235e-07,302.96,3.9511e+07,2.85e-05,0,0
8.4235e-07,302.95,3.9477e+07,2.9e-05,0,0
8.4235e-07,302.95,3.9443e+07,2.95e-05,0,0
8.4235e-07,302.95,3.9409e+07,3e-05,0,0
8.4235e-07,302.95,3.9383e+07,3.05e-05,0,0
8.4235e-07,302.94,3.9366e+07,3.1e-05,0,0
8.4235e-07,302.94,3.9305e+07,3.15e-05,0,0
8.4235e-07,302.94,3.9268e+07,3.2e-05,0,0
8.4235e-07,302.93,3.9231e+07,3.25e-05,0,0
8.4235e-07,302.93,3.9194e+07,3.3e-05,0,0
8.4235e-07,302.93,3.9155e+07,3.35e-05,0,0
8.4235e-07,302.92,3.9116e+07,3.4e-05,0,0
8.4235e-07,302.92,3.9076e+07,3.45e-05,0,0
8.4235e-07,302.92,3.9036e+07,3.5e-05,0,0
8.4235e-07,302.92,3.8994e+07,3.55e-05,0,0
8.4235e-07,302.91,3.895e+07,3.6e-05,0,0
8.4235e-07,302.91,3.8906e+07,3.65e-05,0,0
8.4235e-07,302.91,3.8862e+07,3.7e-05,0,0
8.4235e-07,302.9,3.8814e+07,3.75e-05,0,0
8.4235e-07,302.9,3.8765e+07,3.8e-05,0,0
8.4235e-07,302.89,3.8715e+07,3.85e-05,0,0
8.4235e-07,302.89,3.8666e+07,3.9e-05,0,0
8.4235e-07,302.89,3.861e+07,3.95e-05,0,0
8.4235e-07,302.88,3.8554e+07,4e-05,0,0
8.4235e-07,302.88,3.8497e+07,4.05e-05,0,0
8.4235e-07,302.87,3.8441e+07,4.1e-05,0,0
8.4235e-07,302.87,3.8376e+07,4.15e-05,0,0
8.4235e-07,302.86,3.8311e+07,4.2e-05,0,0
8.4235e-07,302.86,3.8246e+07,4.25e-05,0,0
8.4235e-07,302.85,3.8181e+07,4.3e-05,0,0
8.4235e-07,302.85,3.8108e+07,4.35e-05,0,0
8.4235e-07,302.84,3.8035e+07,4.4e-05,0,0
8.4235e-07,302.84,3.7961e+07,4.45e-05,0,0
8.4235e-07,302.83,3.7887e+07,4.5e-05,0,0
8.4235e-07,302.83,3.7805e+07,4.55e-05,0,0
8.4235e-07,302.82,3.7724e+07,4.6e-05,0,0
8.4235e-07,302.81,3.7643e+07,4.65e-05,0,0
8.4235e-07,302.81,3.7559e+07,4.7e-05,0,0
8.4235e-07,302.8,3.747e+07,4.75e-05,0,0
8.4235e-07,302.79,3.7381e+07,4.8e-05,0,0
8.4235e-07,302.79,3.7292e+07,4.85e-05,0,0
8.4235e-07,302.78,3.7201e+07,4.9e-05,0,0
8.4235e-07,302.77,3.7106e+07,4.95e-05,0,0
8.4235e-07,302.77,3.7012e+07,5e-05,0,0
8.4235e-07,302.76,3.6917e+07,5.05e-05,0,0
8.4235e-07,302.75,3.6822e+07,5.1e-05,0,0
8.4235e-07,302.75,3.6728e+07,5.15e-05,0,0
8.4235e-07,302.74,3.6633e+07,5.2e-05,0,0
8.4235e-07,302.73,3.6538e+07,5.25e-05,0,0
8.4235e-07,302.73,3.6445e+07,5.3e-05,0,0
8.4235e-07,302.72,3.6355e+07,5.35e-05,0,0
8.4235e-07,302.71,3.6264e+07,5.4e-05,0,0
8.4235e-07,302.71,3.6174e+07,5.45e-05,0,0
8.4235e-07,302.7,3.6087e+07,5.5e-05,0,0
8.4235e-07,302.69,3.6003e+07,5.55e-05,0,0
8.4235e-07,302.69,3.5919e+07,5.6e-05,0,0
8.4235e-07,302.68,3.5835e+07,5.65e-05,0,0
8.4235e-07,302.68,3.5756e+07,5.7e-05,0,0
8.4235e-07,302.67,3.5678e+07,5.75e-05,0,0
8.4235e-07,302.67,3.5601e+07,5.8e-05,0,0
8.4235e-07,302.66,3.5523e+07,5.85e-05,0,0
8.4235e-07,302.65,3.5449e+07,5.9e-05,0,0
8.4235e-07,302.65,3.5377e+07,5.95e-05,0,0
8.4235e-07,302.64,3.5304e+07,6e-05,0,0
8.4235e-07,302.64,3.5231e+07,6.05e-05,0,0
8.4235e-07,302.63,3.5162e+07,6.1e-05,0,0
8.4235e-07,302.63,3.5092e+07,6.15e-05,0,0
8.4235e-07,302.62,3.5023e+07,6.2e-05,0,0
8.4235e-07,302.62,3.4953e+07,6.25e-05,0,0
8.4235e-07,302.61,3.4886e+07,6.3e-05,0,0
8.4235e-07,302.61,3.4819e+07,6.35e-05,0,0
8.4235e-07,302.6,3.4752e+07,6.4e-05,0,0
8.4235e-07,302.6,3.4685e+07,6.45e-05,0,0
8.4235e-07,302.59,3.462e+07,6.5e-05,0,0
8.4235e-07,302.59,3.4555e+07,6.55e-05,0,0
8.4235e-07,302.59,3.449e+07,6.6e-05,0,0
8.4235e-07,302.58,3.4426e+07,6.65e-05,0,0
8.4235e-07,302.58,3.4362e+07,6.7e-05,0,0
8.4235e-07,302.57,3.4299e+07,6.75e-05,0,0
8.4235e-07,302.57,3.4235e+07,6.8e-05,0,0
8.4235e-07,302.56,3.4172e+07,6.85e-05,0,0
8.4235e-07,302.56,3.411e+07,6.9e-05,0,0
8.4235e-07,302.55,3.4048e+07,6.95e-05,0,0
8.4235e-07,302.55,3.3986e+07,7e-05,0,0
8.4235e-07,302.54,3.3925e+07,7.05e-05,0,0
8.4235e-07,302.54,3.3864e+07,7.1e-05,0,0
8.4235e-07,302.54,3.3804e+07,7.15e-05,0,0
8.4235e-07,302.53,3.3744e+07,7.2e-05,0,0
8.4235e-07,302.53,3.3684e+07,7.25e-05,0,0
8.4235e-07,302.52,3.3625e+07,7.3e-05,0,0
8.4235e-07,302.52,3.3566e+07,7.35e-05,0,0
8.4235e-07,302.51,3.3507e+07,7.4e-05,0,0
8.4235e-07,302.51,3.345e+07,7.45e-05,0,0
8.4235e-07,302.51,3.3393e+07,7.5e-05,0,0
8.4235e-07,302.5,3.3336e+07,7.55e-05,0,0
8.4235e-07,302.5,3.3279e+07,7.6e-05,0,0
8.4235e-07,302.49,3.3223e+07,7.65e-05,0,0
8.4235e-07,302.49,3.3166e+07,7.7e-05,0,0
8.4235e-07,302.48,3.311e+07,7.75e-05,0,0
8.4235e-07,302.48,3.3053e+07,7.8e-05,0,0
8.4235e-07,302.48,3.2996e+07,7.85e-05,0,0
8.4235e-07,302.47,3.2938e+07,7.9e-05,0,0
8.4235e-07,302.47,3.2881e+07,7.95e-05,0,0
8.4235e-07,302.46,3.2823e+07,8e-05,0,0
8.4235e-07,302.46,3.2766e+07,8.05e-05,0,0
8.4235e-07,302.46,3.2709e+07,8.1e-05,0,0
8.4235e-07,302.45,3.2652e+07,8.15e-05,0,0
8.4235e-07,302.45,3.2595e+07,8.2e-05,0,0
8.4235e-07,302.44,3.2538e+07,8.25e-05,0,0
8.4235e-07,302.44,3.2481e+07,8.3e-05,0,0
8.4235e-07,302.43,3.2424e+07,8.35e-05,0,0
8.4235e-07,302.43,3.2367e+07,8.4e-05,0,0
8.4235e-07,302.43,3.231e+07,8.45e-05,0,0
8.4235e-07,302.42,3.2253e+07,8.5e-05,0,0
8.4235e-07,302.42,3.2197e+07,8.55e-05,0,0
8.4235e-07,302.41,3.214e+07,8.6e-05,0,0
8.4235e-07,302.41,3.2083e+07,8.65e-05,0,0
8.4235e-07,302.41,3.2026e+07,8.7e-05,0,0
8.4235e-07,302.4,3.1969e+07,8.75e-05,0,0
8.4235e-07,302.4,3.1913e+07,8.8e-05,0,0
8.4235e-07,302.39,3.1856e+07,8.85e-05,0,0
