Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.2354e-07,302.39,3.2021e+07,0,0,0
8.2354e-07,302.39,3.2019e+07,5e-07,0,0
8.2354e-07,302.39,3.2017e+07,1e-06,0,0
8.2354e-07,302.39,3.2014e+07,1.5e-06,0,0
8.2354e-07,302.39,3.2012e+07,2e-06,0,0
8.2354e-07,302.39,3.2005e+07,2.5e-06,0,0
8.2354e-07,302.39,3.1999e+07,3e-06,0,0
8.2354e-07,302.39,3.1992e+07,3.5e-06,0,0
8.2354e-07,302.39,3.1985e+07,4e-06,0,0
8.2354e-07,302.39,3.1976e+07,4.5e-06,0,0
8.2354e-07,302.39,3.1967e+07,5e-06,0,0
8.2354e-07,302.39,3.1958e+07,5.5e-06,0,0
8.2354e-07,302.39,3.1948e+07,6e-06,0,0
8.2354e-07,302.39,3.1936e+07,6.5e-06,0,0
8.2354e-07,302.39,3.1925e+07,7e-06,0,0
8.2354e-07,302.38,3.1914e+07,7.5e-06,0,0
8.2354e-07,302.38,3.1902e+07,8e-06,0,0
8.2354e-07,302.38,3.1889e+07,8.5e-06,0,0
8.2354e-07,302.38,3.1877e+07,9e-06,0,0
8.2354e-07,302.38,3.1864e+07,9.5e-06,0,0
8.2354e-07,302.38,3.1851e+07,1e-05,0,0
8.2354e-07,302.38,3.1837e+07,1.05e-05,0,0
8.2354e-07,302.38,3.1823e+07,1.1e-05,0,0
8.2354e-07,302.38,3.1809e+07,1.15e-05,0,0
8.2354e-07,302.38,3.1795e+07,1.2e-05,0,0
8.2354e-07,302.37,3.178e+07,1.25e-05,0,0
8.2354e-07,302.37,3.1765e+07,1.3e-05,0,0
8.2354e-07,302.37,3.175e+07,1.35e-05,0,0
8.2354e-07,302.37,3.1734e+07,1.4e-05,0,0
8.2354e-07,302.37,3.1718e+07,1.45e-05,0,0
8.2354e-07,302.37,3.1701e+07,1.5e-05,0,0
8.2354e-07,302.37,3.1685e+07,1.55e-05,0,0
8.2354e-07,302.37,3.1669e+07,1.6e-05,0,0
8.2354e-07,302.37,3.1652e+07,1.65e-05,0,0
8.2354e-07,302.36,3.1635e+07,1.7e-05,0,0
8.2354e-07,302.36,3.1618e+07,1.75e-05,0,0
8.2354e-07,302.36,3.16e+07,1.8e-05,0,0
8.2354e-07,302.36,3.1583e+07,1.85e-05,0,0
8.2354e-07,302.36,3.1566e+07,1.9e-05,0,0
8.2354e-07,302.36,3.1548e+07,1.95e-05,0,0
8.2354e-07,302.36,3.153e+07,2e-05,0,0
8.2354e-07,302.36,3.1513e+07,2.05e-05,0,0
8.2354e-07,302.35,3.1495e+07,2.1e-05,0,0
8.2354e-07,302.35,3.1477e+07,2.15e-05,0,0
8.2354e-07,302.35,3.1459e+07,2.2e-05,0,0
8.2354e-07,302.35,3.144e+07,2.25e-05,0,0
8.2354e-07,302.35,3.1422e+07,2.3e-05,0,0
8.2354e-07,302.35,3.1404e+07,2.35e-05,0,0
8.2354e-07,302.35,3.1384e+07,2.4e-05,0,0
8.2354e-07,302.34,3.1365e+07,2.45e-05,0,0
8.2354e-07,302.34,3.1346e+07,2.5e-05,0,0
8.2354e-07,302.34,3.1327e+07,2.55e-05,0,0
8.2354e-07,302.34,3.1306e+07,2.6e-05,0,0
8.2354e-07,302.34,3.1286e+07,2.65e-05,0,0
8.2354e-07,302.34,3.1266e+07,2.7e-05,0,0
8.2354e-07,302.34,3.1245e+07,2.75e-05,0,0
8.2354e-07,302.33,3.1224e+07,2.8e-05,0,0
8.2354e-07,302.33,3.1202e+07,2.85e-05,0,0
8.2354e-07,302.33,3.1181e+07,2.9e-05,0,0
8.2354e-07,302.33,3.1159e+07,2.95e-05,0,0
8.2354e-07,302.33,3.1137e+07,3e-05,0,0
8.2354e-07,302.33,3.1114e+07,3.05e-05,0,0
8.2354e-07,302.32,3.1091e+07,3.1e-05,0,0
8.2354e-07,302.32,3.1068e+07,3.15e-05,0,0
8.2354e-07,302.32,3.1045e+07,3.2e-05,0,0
8.2354e-07,302.32,3.1021e+07,3.25e-05,0,0
8.2354e-07,302.32,3.0998e+07,3.3e-05,0,0
8.2354e-07,302.32,3.0973e+07,3.35e-05,0,0
8.2354e-07,302.31,3.0949e+07,3.4e-05,0,0
8.2354e-07,302.31,3.0924e+07,3.45e-05,0,0
8.2354e-07,302.31,3.09e+07,3.5e-05,0,0
8.2354e-07,302.31,3.0874e+07,3.55e-05,0,0
8.2354e-07,302.31,3.0849e+07,3.6e-05,0,0
8.2354e-07,302.31,3.0823e+07,3.65e-05,0,0
8.2354e-07,302.3,3.0798e+07,3.7e-05,0,0
8.2354e-07,302.3,3.0772e+07,3.75e-05,0,0
8.2354e-07,302.3,3.0746e+07,3.8e-05,0,0
