Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.7619e-07,327.15,4.4688e+08,0,0,0
8.7619e-07,327.15,4.4686e+08,5e-07,0,0
8.7619e-07,327.14,4.4682e+08,1e-06,0,0
8.7619e-07,327.13,4.4676e+08,1.5e-06,0,0
8.7619e-07,327.12,4.4667e+08,2e-06,0,0
8.7619e-07,327.11,4.4653e+08,2.5e-06,0,0
8.7619e-07,327.09,4.4635e+08,3e-06,0,0
8.7619e-07,327.06,4.4611e+08,3.5e-06,0,0
8.7619e-07,327.03,4.4582e+08,4e-06,0,0
8.7619e-07,326.99,4.4545e+08,4.5e-06,0,0
8.7619e-07,326.94,4.4498e+08,5e-06,0,0
8.7619e-07,326.89,4.4439e+08,5.5e-06,0,0
8.7619e-07,326.82,4.4366e+08,6e-06,0,0
8.7619e-07,326.74,4.4277e+08,6.5e-06,0,0
8.7619e-07,326.64,4.4167e+08,7e-06,0,0
8.7619e-07,326.53,4.4033e+08,7.5e-06,0,0
8.7619e-07,326.39,4.3869e+08,8e-06,0,0
8.7619e-07,326.23,4.367e+08,8.5e-06,0,0
8.7619e-07,326.04,4.343e+08,9e-06,0,0
8.7619e-07,325.82,4.3142e+08,9.5e-06,0,0
8.7619e-07,325.56,4.2796e+08,1e-05,0,0
8.7619e-07,325.25,4.2384e+08,1.05e-05,0,0
8.7619e-07,324.9,4.1895e+08,1.1e-05,0,0
8.7619e-07,324.49,4.132e+08,1.15e-05,0,0
8.7619e-07,324.02,4.0647e+08,1.2e-05,0,0
8.7619e-07,323.48,3.9865e+08,1.25e-05,0,0
8.7619e-07,322.86,3.8961e+08,1.3e-05,0,0
8.7619e-07,322.17,3.7926e+08,1.35e-05,0,0
8.7619e-07,321.36,3.6744e+08,1.4e-05,0,0
8.7619e-07,320.42,3.5389e+08,1.45e-05,0,0
8.7619e-07,319.37,3.3835e+08,1.5e-05,0,0
8.7619e-07,318.22,3.209e+08,1.55e-05,0,0
8.7619e-07,316.99,3.017e+08,1.6e-05,0,0
8.7619e-07,315.68,2.8093e+08,1.65e-05,0,0
8.7619e-07,314.3,2.5889e+08,1.7e-05,0,0
8.7619e-07,312.9,2.3589e+08,1.75e-05,0,0
8.7619e-07,311.56,2.1257e+08,1.8e-05,0,0
8.7619e-07,310.33,1.8985e+08,1.85e-05,0,0
8.7619e-07,309.27,1.6863e+08,1.9e-05,0,0
8.7619e-07,308.42,1.4975e+08,1.95e-05,0,0
8.7619e-07,307.8,1.3389e+08,2e-05,0,0
8.7619e-07,307.33,1.212e+08,2.05e-05,0,0
8.7619e-07,306.95,1.112e+08,2.1e-05,0,0
8.7619e-07,306.64,1.0331e+08,2.15e-05,0,0
8.7619e-07,306.41,9.7123e+07,2.2e-05,0,0
8.7619e-07,306.22,9.2303e+07,2.25e-05,0,0
8.7619e-07,306.08,8.8566e+07,2.3e-05,0,0
8.7619e-07,305.97,8.5685e+07,2.35e-05,0,0
8.7619e-07,305.88,8.3469e+07,2.4e-05,0,0
8.7619e-07,305.81,8.1763e+07,2.45e-05,0,0
8.7619e-07,305.76,8.0444e+07,2.5e-05,0,0
8.7619e-07,305.72,7.9416e+07,2.55e-05,0,0
8.7619e-07,305.68,7.8602e+07,2.6e-05,0,0
8.7619e-07,305.65,7.7945e+07,2.65e-05,0,0
8.7619e-07,305.62,7.7401e+07,2.7e-05,0,0
8.7619e-07,305.59,7.6937e+07,2.75e-05,0,0
8.7619e-07,305.57,7.653e+07,2.8e-05,0,0
8.7619e-07,305.55,7.616e+07,2.85e-05,0,0
8.7619e-07,305.53,7.5817e+07,2.9e-05,0,0
8.7619e-07,305.5,7.549e+07,2.95e-05,0,0
8.7619e-07,305.48,7.5174e+07,3e-05,0,0
8.7619e-07,305.46,7.4865e+07,3.05e-05,0,0
8.7619e-07,305.44,7.456e+07,3.1e-05,0,0
8.7619e-07,305.42,7.4259e+07,3.15e-05,0,0
8.7619e-07,305.4,7.3958e+07,3.2e-05,0,0
8.7619e-07,305.38,7.3659e+07,3.25e-05,0,0
8.7619e-07,305.36,7.336e+07,3.3e-05,0,0
8.7619e-07,305.34,7.3061e+07,3.35e-05,0,0
8.7619e-07,305.32,7.2762e+07,3.4e-05,0,0
8.7619e-07,305.3,7.2461e+07,3.45e-05,0,0
8.7619e-07,305.28,7.216e+07,3.5e-05,0,0
8.7619e-07,305.26,7.1858e+07,3.55e-05,0,0
8.7619e-07,305.23,7.1554e+07,3.6e-05,0,0
8.7619e-07,305.21,7.1249e+07,3.65e-05,0,0
8.7619e-07,305.19,7.0943e+07,3.7e-05,0,0
8.7619e-07,305.17,7.0635e+07,3.75e-05,0,0
8.7619e-07,305.15,7.0326e+07,3.8e-05,0,0
8.7619e-07,305.13,7.0015e+07,3.85e-05,0,0
8.7619e-07,305.11,6.9703e+07,3.9e-05,0,0
8.7619e-07,305.08,6.939e+07,3.95e-05,0,0
8.7619e-07,305.06,6.9075e+07,4e-05,0,0
8.7619e-07,305.04,6.8759e+07,4.05e-05,0,0
8.7619e-07,305.02,6.8443e+07,4.1e-05,0,0
8.7619e-07,304.99,6.8126e+07,4.15e-05,0,0
8.7619e-07,304.97,6.7809e+07,4.2e-05,0,0
8.7619e-07,304.95,6.7492e+07,4.25e-05,0,0
8.7619e-07,304.93,6.7175e+07,4.3e-05,0,0
8.7619e-07,304.91,6.6859e+07,4.35e-05,0,0
8.7619e-07,304.88,6.6544e+07,4.4e-05,0,0
8.7619e-07,304.86,6.6229e+07,4.45e-05,0,0
