Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0163e-06,302.92,3.7095e+07,0,0,0
1.0163e-06,302.92,3.7093e+07,5e-07,0,0
1.0163e-06,302.92,3.7087e+07,1e-06,0,0
1.0163e-06,302.92,3.7076e+07,1.5e-06,0,0
1.0163e-06,302.93,3.7061e+07,2e-06,0,0
1.0163e-06,302.93,3.7048e+07,2.5e-06,0,0
1.0163e-06,302.92,3.7048e+07,3e-06,0,0
1.0163e-06,302.92,3.7056e+07,3.5e-06,0,0
1.0163e-06,302.92,3.707e+07,4e-06,0,0
1.0163e-06,302.92,3.7076e+07,4.5e-06,0,0
1.0163e-06,302.92,3.7062e+07,5e-06,0,0
1.0163e-06,302.93,3.7053e+07,5.5e-06,0,0
1.0163e-06,302.92,3.7069e+07,6e-06,0,0
1.0163e-06,302.91,3.7074e+07,6.5e-06,0,0
1.0163e-06,302.91,3.7059e+07,7e-06,0,0
1.0163e-06,302.91,3.7047e+07,7.5e-06,0,0
1.0163e-06,302.91,3.7044e+07,8e-06,0,0
1.0163e-06,302.92,3.7054e+07,8.5e-06,0,0
1.0163e-06,302.92,3.7079e+07,9e-06,0,0
1.0163e-06,302.92,3.7116e+07,9.5e-06,0,0
1.0163e-06,302.92,3.716e+07,1e-05,0,0
1.0163e-06,302.93,3.7209e+07,1.05e-05,0,0
1.0163e-06,302.93,3.7262e+07,1.1e-05,0,0
1.0163e-06,302.93,3.7324e+07,1.15e-05,0,0
1.0163e-06,302.93,3.7393e+07,1.2e-05,0,0
1.0163e-06,302.94,3.7454e+07,1.25e-05,0,0
1.0163e-06,302.94,3.7506e+07,1.3e-05,0,0
1.0163e-06,302.94,3.7553e+07,1.35e-05,0,0
1.0163e-06,302.94,3.7594e+07,1.4e-05,0,0
1.0163e-06,302.94,3.7625e+07,1.45e-05,0,0
1.0163e-06,302.94,3.7643e+07,1.5e-05,0,0
1.0163e-06,302.94,3.7657e+07,1.55e-05,0,0
1.0163e-06,302.94,3.767e+07,1.6e-05,0,0
1.0163e-06,302.94,3.7668e+07,1.65e-05,0,0
