Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.9905e-07,307.86,1.0632e+08,0,0,0
8.9905e-07,307.86,1.0632e+08,5e-07,0,0
8.9905e-07,307.86,1.0632e+08,1e-06,0,0
8.9905e-07,307.86,1.0633e+08,1.5e-06,0,0
8.9905e-07,307.86,1.0633e+08,2e-06,0,0
8.9905e-07,307.86,1.0635e+08,2.5e-06,0,0
8.9905e-07,307.86,1.0637e+08,3e-06,0,0
8.9905e-07,307.86,1.064e+08,3.5e-06,0,0
8.9905e-07,307.87,1.0643e+08,4e-06,0,0
8.9905e-07,307.87,1.0647e+08,4.5e-06,0,0
8.9905e-07,307.87,1.0652e+08,5e-06,0,0
8.9905e-07,307.88,1.0657e+08,5.5e-06,0,0
8.9905e-07,307.88,1.0663e+08,6e-06,0,0
8.9905e-07,307.88,1.067e+08,6.5e-06,0,0
8.9905e-07,307.89,1.0676e+08,7e-06,0,0
8.9905e-07,307.89,1.0684e+08,7.5e-06,0,0
8.9905e-07,307.9,1.0692e+08,8e-06,0,0
8.9905e-07,307.91,1.07e+08,8.5e-06,0,0
8.9905e-07,307.91,1.0709e+08,9e-06,0,0
8.9905e-07,307.92,1.072e+08,9.5e-06,0,0
8.9905e-07,307.93,1.073e+08,1e-05,0,0
8.9905e-07,307.94,1.0742e+08,1.05e-05,0,0
8.9905e-07,307.95,1.0755e+08,1.1e-05,0,0
8.9905e-07,307.95,1.0768e+08,1.15e-05,0,0
8.9905e-07,307.96,1.0783e+08,1.2e-05,0,0
8.9905e-07,307.97,1.0798e+08,1.25e-05,0,0
8.9905e-07,307.99,1.0814e+08,1.3e-05,0,0
8.9905e-07,308,1.083e+08,1.35e-05,0,0
8.9905e-07,308.01,1.0848e+08,1.4e-05,0,0
8.9905e-07,308.02,1.0866e+08,1.45e-05,0,0
8.9905e-07,308.03,1.0885e+08,1.5e-05,0,0
8.9905e-07,308.05,1.0904e+08,1.55e-05,0,0
8.9905e-07,308.06,1.0925e+08,1.6e-05,0,0
8.9905e-07,308.07,1.0946e+08,1.65e-05,0,0
8.9905e-07,308.09,1.0967e+08,1.7e-05,0,0
8.9905e-07,308.1,1.0989e+08,1.75e-05,0,0
8.9905e-07,308.11,1.1012e+08,1.8e-05,0,0
8.9905e-07,308.13,1.1035e+08,1.85e-05,0,0
8.9905e-07,308.14,1.1058e+08,1.9e-05,0,0
8.9905e-07,308.16,1.1081e+08,1.95e-05,0,0
8.9905e-07,308.17,1.1105e+08,2e-05,0,0
8.9905e-07,308.19,1.1128e+08,2.05e-05,0,0
8.9905e-07,308.2,1.1152e+08,2.1e-05,0,0
8.9905e-07,308.22,1.1176e+08,2.15e-05,0,0
8.9905e-07,308.23,1.1201e+08,2.2e-05,0,0
8.9905e-07,308.25,1.1226e+08,2.25e-05,0,0
8.9905e-07,308.27,1.1252e+08,2.3e-05,0,0
8.9905e-07,308.28,1.1278e+08,2.35e-05,0,0
8.9905e-07,308.3,1.1306e+08,2.4e-05,0,0
8.9905e-07,308.32,1.1334e+08,2.45e-05,0,0
8.9905e-07,308.34,1.1363e+08,2.5e-05,0,0
8.9905e-07,308.36,1.1393e+08,2.55e-05,0,0
8.9905e-07,308.38,1.1424e+08,2.6e-05,0,0
8.9905e-07,308.4,1.1456e+08,2.65e-05,0,0
8.9905e-07,308.42,1.1489e+08,2.7e-05,0,0
8.9905e-07,308.44,1.1523e+08,2.75e-05,0,0
8.9905e-07,308.47,1.1558e+08,2.8e-05,0,0
8.9905e-07,308.49,1.1593e+08,2.85e-05,0,0
8.9905e-07,308.52,1.163e+08,2.9e-05,0,0
8.9905e-07,308.54,1.1668e+08,2.95e-05,0,0
8.9905e-07,308.57,1.1706e+08,3e-05,0,0
8.9905e-07,308.59,1.1746e+08,3.05e-05,0,0
8.9905e-07,308.6,1.1786e+08,3.1e-05,0,0
8.9905e-07,308.58,1.1836e+08,3.15e-05,0,0
8.9905e-07,308.6,1.1868e+08,3.2e-05,0,0
8.9905e-07,308.63,1.1912e+08,3.25e-05,0,0
