Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.5555e-07,301.2,1.43e+07,0,0,0
9.5555e-07,301.2,1.4294e+07,5e-07,0,0
9.5555e-07,301.2,1.4288e+07,1e-06,0,0
9.5555e-07,301.2,1.4273e+07,1.5e-06,0,0
9.5555e-07,301.2,1.4258e+07,2e-06,0,0
9.5555e-07,301.2,1.4242e+07,2.5e-06,0,0
9.5555e-07,301.2,1.4227e+07,3e-06,0,0
9.5555e-07,301.2,1.4214e+07,3.5e-06,0,0
9.5555e-07,301.19,1.4199e+07,4e-06,0,0
9.5555e-07,301.19,1.4174e+07,4.5e-06,0,0
9.5555e-07,301.19,1.415e+07,5e-06,0,0
9.5555e-07,301.19,1.4131e+07,5.5e-06,0,0
9.5555e-07,301.18,1.4114e+07,6e-06,0,0
9.5555e-07,301.18,1.4098e+07,6.5e-06,0,0
9.5555e-07,301.18,1.4078e+07,7e-06,0,0
9.5555e-07,301.17,1.4047e+07,7.5e-06,0,0
9.5555e-07,301.17,1.4017e+07,8e-06,0,0
9.5555e-07,301.17,1.3986e+07,8.5e-06,0,0
9.5555e-07,301.17,1.3956e+07,9e-06,0,0
9.5555e-07,301.16,1.3925e+07,9.5e-06,0,0
9.5555e-07,301.16,1.3891e+07,1e-05,0,0
9.5555e-07,301.16,1.3854e+07,1.05e-05,0,0
9.5555e-07,301.15,1.3816e+07,1.1e-05,0,0
9.5555e-07,301.15,1.3778e+07,1.15e-05,0,0
9.5555e-07,301.14,1.3738e+07,1.2e-05,0,0
9.5555e-07,301.14,1.3695e+07,1.25e-05,0,0
9.5555e-07,301.13,1.3649e+07,1.3e-05,0,0
9.5555e-07,301.13,1.36e+07,1.35e-05,0,0
9.5555e-07,301.12,1.355e+07,1.4e-05,0,0
9.5555e-07,301.12,1.3498e+07,1.45e-05,0,0
9.5555e-07,301.11,1.344e+07,1.5e-05,0,0
9.5555e-07,301.1,1.338e+07,1.55e-05,0,0
9.5555e-07,301.1,1.3316e+07,1.6e-05,0,0
9.5555e-07,301.09,1.325e+07,1.65e-05,0,0
9.5555e-07,301.08,1.3182e+07,1.7e-05,0,0
9.5555e-07,301.08,1.3114e+07,1.75e-05,0,0
9.5555e-07,301.07,1.3041e+07,1.8e-05,0,0
9.5555e-07,301.06,1.2968e+07,1.85e-05,0,0
9.5555e-07,301.06,1.289e+07,1.9e-05,0,0
9.5555e-07,301.05,1.2813e+07,1.95e-05,0,0
9.5555e-07,301.04,1.273e+07,2e-05,0,0
9.5555e-07,301.04,1.2646e+07,2.05e-05,0,0
9.5555e-07,301.03,1.2557e+07,2.1e-05,0,0
9.5555e-07,301.02,1.2468e+07,2.15e-05,0,0
9.5555e-07,301.01,1.2375e+07,2.2e-05,0,0
9.5555e-07,301.01,1.2282e+07,2.25e-05,0,0
9.5555e-07,301,1.2184e+07,2.3e-05,0,0
9.5555e-07,300.99,1.2086e+07,2.35e-05,0,0
9.5555e-07,300.98,1.1982e+07,2.4e-05,0,0
9.5555e-07,300.97,1.1877e+07,2.45e-05,0,0
9.5555e-07,300.96,1.1766e+07,2.5e-05,0,0
9.5555e-07,300.95,1.1654e+07,2.55e-05,0,0
9.5555e-07,300.94,1.1538e+07,2.6e-05,0,0
9.5555e-07,300.93,1.1422e+07,2.65e-05,0,0
9.5555e-07,300.92,1.1305e+07,2.7e-05,0,0
9.5555e-07,300.91,1.1189e+07,2.75e-05,0,0
9.5555e-07,300.9,1.1074e+07,2.8e-05,0,0
9.5555e-07,300.89,1.0959e+07,2.85e-05,0,0
9.5555e-07,300.88,1.0845e+07,2.9e-05,0,0
9.5555e-07,300.88,1.0732e+07,2.95e-05,0,0
9.5555e-07,300.87,1.0619e+07,3e-05,0,0
9.5555e-07,300.86,1.0508e+07,3.05e-05,0,0
9.5555e-07,300.85,1.0398e+07,3.1e-05,0,0
9.5555e-07,300.84,1.029e+07,3.15e-05,0,0
9.5555e-07,300.83,1.0185e+07,3.2e-05,0,0
9.5555e-07,300.82,1.0082e+07,3.25e-05,0,0
9.5555e-07,300.82,9.9828e+06,3.3e-05,0,0
9.5555e-07,300.81,9.8871e+06,3.35e-05,0,0
9.5555e-07,300.8,9.794e+06,3.4e-05,0,0
9.5555e-07,300.79,9.7046e+06,3.45e-05,0,0
9.5555e-07,300.79,9.6173e+06,3.5e-05,0,0
9.5555e-07,300.78,9.5332e+06,3.55e-05,0,0
9.5555e-07,300.77,9.4507e+06,3.6e-05,0,0
9.5555e-07,300.77,9.3713e+06,3.65e-05,0,0
9.5555e-07,300.76,9.2932e+06,3.7e-05,0,0
9.5555e-07,300.75,9.219e+06,3.75e-05,0,0
9.5555e-07,300.75,9.146e+06,3.8e-05,0,0
9.5555e-07,300.74,9.0773e+06,3.85e-05,0,0
9.5555e-07,300.74,9.0095e+06,3.9e-05,0,0
9.5555e-07,300.73,8.9448e+06,3.95e-05,0,0
9.5555e-07,300.72,8.8806e+06,4e-05,0,0
9.5555e-07,300.72,8.8174e+06,4.05e-05,0,0
9.5555e-07,300.71,8.7544e+06,4.1e-05,0,0
9.5555e-07,300.71,8.6905e+06,4.15e-05,0,0
9.5555e-07,300.7,8.6266e+06,4.2e-05,0,0
9.5555e-07,300.7,8.5603e+06,4.25e-05,0,0
9.5555e-07,300.69,8.4938e+06,4.3e-05,0,0
9.5555e-07,300.68,8.4245e+06,4.35e-05,0,0
9.5555e-07,300.68,8.3551e+06,4.4e-05,0,0
9.5555e-07,300.67,8.2845e+06,4.45e-05,0,0
9.5555e-07,300.67,8.214e+06,4.5e-05,0,0
9.5555e-07,300.66,8.1446e+06,4.55e-05,0,0
9.5555e-07,300.65,8.0763e+06,4.6e-05,0,0
9.5555e-07,300.65,8.0128e+06,4.65e-05,0,0
9.5555e-07,300.64,7.9515e+06,4.7e-05,0,0
9.5555e-07,300.64,7.8964e+06,4.75e-05,0,0
9.5555e-07,300.64,7.8431e+06,4.8e-05,0,0
9.5555e-07,300.63,7.7938e+06,4.85e-05,0,0
9.5555e-07,300.63,7.7463e+06,4.9e-05,0,0
9.5555e-07,300.62,7.7023e+06,4.95e-05,0,0
9.5555e-07,300.62,7.6618e+06,5e-05,0,0
9.5555e-07,300.62,7.627e+06,5.05e-05,0,0
9.5555e-07,300.62,7.5998e+06,5.1e-05,0,0
9.5555e-07,300.62,7.5824e+06,5.15e-05,0,0
9.5555e-07,300.62,7.5764e+06,5.2e-05,0,0
9.5555e-07,300.62,7.5827e+06,5.25e-05,0,0
9.5555e-07,300.62,7.6047e+06,5.3e-05,0,0
9.5555e-07,300.62,7.6405e+06,5.35e-05,0,0
9.5555e-07,300.63,7.6957e+06,5.4e-05,0,0
9.5555e-07,300.64,7.7649e+06,5.45e-05,0,0
9.5555e-07,300.64,7.8528e+06,5.5e-05,0,0
9.5555e-07,300.65,7.9518e+06,5.55e-05,0,0
9.5555e-07,300.66,8.0657e+06,5.6e-05,0,0
9.5555e-07,300.67,8.1869e+06,5.65e-05,0,0
