Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0909e-06,302.67,3.3758e+07,0,0,0
1.0909e-06,302.67,3.3738e+07,5e-07,0,0
1.0909e-06,302.67,3.3679e+07,1e-06,0,0
1.0909e-06,302.66,3.358e+07,1.5e-06,0,0
1.0909e-06,302.65,3.3437e+07,2e-06,0,0
1.0909e-06,302.64,3.3255e+07,2.5e-06,0,0
1.0909e-06,302.62,3.3037e+07,3e-06,0,0
1.0909e-06,302.59,3.278e+07,3.5e-06,0,0
1.0909e-06,302.57,3.2481e+07,4e-06,0,0
1.0909e-06,302.54,3.2139e+07,4.5e-06,0,0
1.0909e-06,302.52,3.1751e+07,5e-06,0,0
1.0909e-06,302.49,3.135e+07,5.5e-06,0,0
1.0909e-06,302.45,3.0961e+07,6e-06,0,0
1.0909e-06,302.42,3.0549e+07,6.5e-06,0,0
1.0909e-06,302.39,3.0106e+07,7e-06,0,0
1.0909e-06,302.35,2.965e+07,7.5e-06,0,0
1.0909e-06,302.32,2.9186e+07,8e-06,0,0
1.0909e-06,302.29,2.8714e+07,8.5e-06,0,0
1.0909e-06,302.25,2.8236e+07,9e-06,0,0
1.0909e-06,302.21,2.7753e+07,9.5e-06,0,0
1.0909e-06,302.17,2.7265e+07,1e-05,0,0
1.0909e-06,302.14,2.6773e+07,1.05e-05,0,0
1.0909e-06,302.1,2.6283e+07,1.1e-05,0,0
1.0909e-06,302.06,2.5806e+07,1.15e-05,0,0
1.0909e-06,302.03,2.535e+07,1.2e-05,0,0
1.0909e-06,301.99,2.4887e+07,1.25e-05,0,0
1.0909e-06,301.95,2.4412e+07,1.3e-05,0,0
1.0909e-06,301.92,2.396e+07,1.35e-05,0,0
1.0909e-06,301.89,2.3541e+07,1.4e-05,0,0
1.0909e-06,301.85,2.314e+07,1.45e-05,0,0
1.0909e-06,301.82,2.2753e+07,1.5e-05,0,0
1.0909e-06,301.8,2.2511e+07,1.55e-05,0,0
1.0909e-06,301.77,2.205e+07,1.6e-05,0,0
1.0909e-06,301.74,2.1707e+07,1.65e-05,0,0
1.0909e-06,301.72,2.1382e+07,1.7e-05,0,0
1.0909e-06,301.69,2.1062e+07,1.75e-05,0,0
1.0909e-06,301.67,2.0761e+07,1.8e-05,0,0
1.0909e-06,301.65,2.0464e+07,1.85e-05,0,0
1.0909e-06,301.63,2.0188e+07,1.9e-05,0,0
1.0909e-06,301.6,1.9913e+07,1.95e-05,0,0
1.0909e-06,301.58,1.9659e+07,2e-05,0,0
1.0909e-06,301.57,1.9405e+07,2.05e-05,0,0
1.0909e-06,301.55,1.9171e+07,2.1e-05,0,0
1.0909e-06,301.53,1.8938e+07,2.15e-05,0,0
1.0909e-06,301.51,1.8723e+07,2.2e-05,0,0
1.0909e-06,301.5,1.8509e+07,2.25e-05,0,0
1.0909e-06,301.48,1.8315e+07,2.3e-05,0,0
1.0909e-06,301.47,1.8124e+07,2.35e-05,0,0
1.0909e-06,301.45,1.795e+07,2.4e-05,0,0
1.0909e-06,301.44,1.7779e+07,2.45e-05,0,0
1.0909e-06,301.43,1.7622e+07,2.5e-05,0,0
1.0909e-06,301.41,1.7468e+07,2.55e-05,0,0
1.0909e-06,301.4,1.7326e+07,2.6e-05,0,0
1.0909e-06,301.39,1.7187e+07,2.65e-05,0,0
1.0909e-06,301.38,1.7056e+07,2.7e-05,0,0
1.0909e-06,301.37,1.6928e+07,2.75e-05,0,0
1.0909e-06,301.36,1.6806e+07,2.8e-05,0,0
1.0909e-06,301.35,1.6686e+07,2.85e-05,0,0
1.0909e-06,301.34,1.6571e+07,2.9e-05,0,0
1.0909e-06,301.33,1.6459e+07,2.95e-05,0,0
1.0909e-06,301.32,1.635e+07,3e-05,0,0
1.0909e-06,301.31,1.6243e+07,3.05e-05,0,0
1.0909e-06,301.3,1.6139e+07,3.1e-05,0,0
1.0909e-06,301.29,1.6035e+07,3.15e-05,0,0
1.0909e-06,301.28,1.5934e+07,3.2e-05,0,0
1.0909e-06,301.28,1.5834e+07,3.25e-05,0,0
1.0909e-06,301.27,1.5737e+07,3.3e-05,0,0
1.0909e-06,301.26,1.5644e+07,3.35e-05,0,0
1.0909e-06,301.25,1.5552e+07,3.4e-05,0,0
1.0909e-06,301.24,1.5465e+07,3.45e-05,0,0
1.0909e-06,301.24,1.5378e+07,3.5e-05,0,0
1.0909e-06,301.23,1.5295e+07,3.55e-05,0,0
1.0909e-06,301.22,1.5212e+07,3.6e-05,0,0
1.0909e-06,301.22,1.5128e+07,3.65e-05,0,0
1.0909e-06,301.21,1.5044e+07,3.7e-05,0,0
1.0909e-06,301.2,1.4958e+07,3.75e-05,0,0
1.0909e-06,301.19,1.487e+07,3.8e-05,0,0
1.0909e-06,301.18,1.4782e+07,3.85e-05,0,0
1.0909e-06,301.18,1.4695e+07,3.9e-05,0,0
1.0909e-06,301.17,1.4614e+07,3.95e-05,0,0
1.0909e-06,301.16,1.4533e+07,4e-05,0,0
1.0909e-06,301.16,1.4462e+07,4.05e-05,0,0
1.0909e-06,301.15,1.4391e+07,4.1e-05,0,0
1.0909e-06,301.15,1.4329e+07,4.15e-05,0,0
1.0909e-06,301.14,1.4268e+07,4.2e-05,0,0
1.0909e-06,301.14,1.4217e+07,4.25e-05,0,0
1.0909e-06,301.13,1.4168e+07,4.3e-05,0,0
1.0909e-06,301.13,1.4127e+07,4.35e-05,0,0
1.0909e-06,301.13,1.4087e+07,4.4e-05,0,0
1.0909e-06,301.12,1.4053e+07,4.45e-05,0,0
1.0909e-06,301.12,1.4019e+07,4.5e-05,0,0
1.0909e-06,301.12,1.3987e+07,4.55e-05,0,0
1.0909e-06,301.11,1.3955e+07,4.6e-05,0,0
1.0909e-06,301.11,1.3923e+07,4.65e-05,0,0
1.0909e-06,301.11,1.3891e+07,4.7e-05,0,0
1.0909e-06,301.11,1.3858e+07,4.75e-05,0,0
1.0909e-06,301.1,1.3826e+07,4.8e-05,0,0
1.0909e-06,301.1,1.3796e+07,4.85e-05,0,0
1.0909e-06,301.1,1.3767e+07,4.9e-05,0,0
1.0909e-06,301.09,1.374e+07,4.95e-05,0,0
1.0909e-06,301.09,1.3715e+07,5e-05,0,0
1.0909e-06,301.09,1.3694e+07,5.05e-05,0,0
1.0909e-06,301.09,1.3674e+07,5.1e-05,0,0
1.0909e-06,301.09,1.3658e+07,5.15e-05,0,0
1.0909e-06,301.09,1.3643e+07,5.2e-05,0,0
1.0909e-06,301.08,1.3631e+07,5.25e-05,0,0
1.0909e-06,301.08,1.3619e+07,5.3e-05,0,0
1.0909e-06,301.08,1.3609e+07,5.35e-05,0,0
1.0909e-06,301.08,1.3598e+07,5.4e-05,0,0
1.0909e-06,301.08,1.3587e+07,5.45e-05,0,0
1.0909e-06,301.08,1.3572e+07,5.5e-05,0,0
1.0909e-06,301.08,1.3556e+07,5.55e-05,0,0
1.0909e-06,301.07,1.3532e+07,5.6e-05,0,0
1.0909e-06,301.07,1.3505e+07,5.65e-05,0,0
1.0909e-06,301.07,1.3469e+07,5.7e-05,0,0
1.0909e-06,301.06,1.3431e+07,5.75e-05,0,0
1.0909e-06,301.06,1.3395e+07,5.8e-05,0,0
1.0909e-06,301.06,1.3358e+07,5.85e-05,0,0
1.0909e-06,301.06,1.3329e+07,5.9e-05,0,0
1.0909e-06,301.05,1.3302e+07,5.95e-05,0,0
1.0909e-06,301.05,1.3283e+07,6e-05,0,0
1.0909e-06,301.05,1.3265e+07,6.05e-05,0,0
1.0909e-06,301.05,1.3252e+07,6.1e-05,0,0
1.0909e-06,301.05,1.3241e+07,6.15e-05,0,0
1.0909e-06,301.05,1.3236e+07,6.2e-05,0,0
1.0909e-06,301.06,1.3235e+07,6.25e-05,0,0
1.0909e-06,301.06,1.3233e+07,6.3e-05,0,0
1.0909e-06,301.06,1.3232e+07,6.35e-05,0,0
1.0909e-06,301.06,1.323e+07,6.4e-05,0,0
1.0909e-06,301.06,1.3229e+07,6.45e-05,0,0
1.0909e-06,301.06,1.3227e+07,6.5e-05,0,0
1.0909e-06,301.06,1.3226e+07,6.55e-05,0,0
1.0909e-06,301.06,1.3225e+07,6.6e-05,0,0
1.0909e-06,301.06,1.3223e+07,6.65e-05,0,0
1.0909e-06,301.05,1.3215e+07,6.7e-05,0,0
1.0909e-06,301.05,1.3208e+07,6.75e-05,0,0
1.0909e-06,301.05,1.32e+07,6.8e-05,0,0
1.0909e-06,301.05,1.3191e+07,6.85e-05,0,0
1.0909e-06,301.05,1.3174e+07,6.9e-05,0,0
1.0909e-06,301.05,1.3158e+07,6.95e-05,0,0
1.0909e-06,301.05,1.3142e+07,7e-05,0,0
1.0909e-06,301.04,1.3125e+07,7.05e-05,0,0
1.0909e-06,301.04,1.3107e+07,7.1e-05,0,0
1.0909e-06,301.04,1.3089e+07,7.15e-05,0,0
1.0909e-06,301.04,1.3072e+07,7.2e-05,0,0
1.0909e-06,301.04,1.3057e+07,7.25e-05,0,0
1.0909e-06,301.04,1.3045e+07,7.3e-05,0,0
1.0909e-06,301.04,1.3034e+07,7.35e-05,0,0
1.0909e-06,301.04,1.3022e+07,7.4e-05,0,0
1.0909e-06,301.04,1.3014e+07,7.45e-05,0,0
1.0909e-06,301.04,1.3008e+07,7.5e-05,0,0
1.0909e-06,301.04,1.3002e+07,7.55e-05,0,0
1.0909e-06,301.04,1.2996e+07,7.6e-05,0,0
