Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4084e-07,302.99,3.9981e+07,0,0,0
8.4084e-07,302.99,3.9979e+07,5e-07,0,0
8.4084e-07,302.99,3.9977e+07,1e-06,0,0
8.4084e-07,302.99,3.9975e+07,1.5e-06,0,0
8.4084e-07,302.99,3.9973e+07,2e-06,0,0
8.4084e-07,302.99,3.9968e+07,2.5e-06,0,0
8.4084e-07,302.99,3.9963e+07,3e-06,0,0
8.4084e-07,302.99,3.9958e+07,3.5e-06,0,0
8.4084e-07,302.99,3.9953e+07,4e-06,0,0
8.4084e-07,302.99,3.9945e+07,4.5e-06,0,0
8.4084e-07,302.99,3.9937e+07,5e-06,0,0
8.4084e-07,302.99,3.993e+07,5.5e-06,0,0
8.4084e-07,302.99,3.9921e+07,6e-06,0,0
8.4084e-07,302.99,3.9911e+07,6.5e-06,0,0
8.4084e-07,302.98,3.9901e+07,7e-06,0,0
8.4084e-07,302.98,3.9891e+07,7.5e-06,0,0
8.4084e-07,302.98,3.9881e+07,8e-06,0,0
8.4084e-07,302.98,3.9868e+07,8.5e-06,0,0
8.4084e-07,302.98,3.9856e+07,9e-06,0,0
8.4084e-07,302.98,3.9844e+07,9.5e-06,0,0
8.4084e-07,302.98,3.9831e+07,1e-05,0,0
8.4084e-07,302.98,3.9818e+07,1.05e-05,0,0
8.4084e-07,302.98,3.9804e+07,1.1e-05,0,0
8.4084e-07,302.98,3.979e+07,1.15e-05,0,0
8.4084e-07,302.98,3.9775e+07,1.2e-05,0,0
8.4084e-07,302.97,3.9759e+07,1.25e-05,0,0
8.4084e-07,302.97,3.9744e+07,1.3e-05,0,0
8.4084e-07,302.97,3.9728e+07,1.35e-05,0,0
8.4084e-07,302.97,3.9711e+07,1.4e-05,0,0
8.4084e-07,302.97,3.9694e+07,1.45e-05,0,0
8.4084e-07,302.97,3.9676e+07,1.5e-05,0,0
8.4084e-07,302.97,3.9659e+07,1.55e-05,0,0
8.4084e-07,302.97,3.964e+07,1.6e-05,0,0
8.4084e-07,302.96,3.962e+07,1.65e-05,0,0
8.4084e-07,302.96,3.9601e+07,1.7e-05,0,0
8.4084e-07,302.96,3.9581e+07,1.75e-05,0,0
8.4084e-07,302.96,3.956e+07,1.8e-05,0,0
8.4084e-07,302.96,3.9538e+07,1.85e-05,0,0
8.4084e-07,302.96,3.9516e+07,1.9e-05,0,0
8.4084e-07,302.95,3.9495e+07,1.95e-05,0,0
8.4084e-07,302.95,3.947e+07,2e-05,0,0
8.4084e-07,302.95,3.9446e+07,2.05e-05,0,0
8.4084e-07,302.95,3.9422e+07,2.1e-05,0,0
8.4084e-07,302.95,3.9397e+07,2.15e-05,0,0
8.4084e-07,302.95,3.9371e+07,2.2e-05,0,0
8.4084e-07,302.94,3.9344e+07,2.25e-05,0,0
8.4084e-07,302.94,3.9317e+07,2.3e-05,0,0
8.4084e-07,302.94,3.929e+07,2.35e-05,0,0
8.4084e-07,302.94,3.9261e+07,2.4e-05,0,0
8.4084e-07,302.94,3.9231e+07,2.45e-05,0,0
8.4084e-07,302.93,3.9202e+07,2.5e-05,0,0
8.4084e-07,302.93,3.9172e+07,2.55e-05,0,0
8.4084e-07,302.93,3.9141e+07,2.6e-05,0,0
8.4084e-07,302.93,3.9109e+07,2.65e-05,0,0
8.4084e-07,302.92,3.9077e+07,2.7e-05,0,0
8.4084e-07,302.92,3.9045e+07,2.75e-05,0,0
8.4084e-07,302.92,3.9011e+07,2.8e-05,0,0
8.4084e-07,302.92,3.8977e+07,2.85e-05,0,0
8.4084e-07,302.91,3.8943e+07,2.9e-05,0,0
8.4084e-07,302.91,3.8908e+07,2.95e-05,0,0
8.4084e-07,302.91,3.8871e+07,3e-05,0,0
8.4084e-07,302.91,3.8835e+07,3.05e-05,0,0
8.4084e-07,302.9,3.8798e+07,3.1e-05,0,0
8.4084e-07,302.9,3.8759e+07,3.15e-05,0,0
