Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.4297e-07,300.43,4.031e+06,0,0,0
9.4297e-07,300.44,4.0204e+06,5e-07,0,0
9.4297e-07,300.43,4.0218e+06,1e-06,0,0
9.4297e-07,300.43,4.0129e+06,1.5e-06,0,0
9.4297e-07,300.43,4e+06,2e-06,0,0
9.4297e-07,300.44,3.9806e+06,2.5e-06,0,0
9.4297e-07,300.44,3.9554e+06,3e-06,0,0
9.4297e-07,300.43,3.9672e+06,3.5e-06,0,0
9.4297e-07,300.42,3.9851e+06,4e-06,0,0
9.4297e-07,300.42,3.9639e+06,4.5e-06,0,0
9.4297e-07,300.43,3.9183e+06,5e-06,0,0
9.4297e-07,300.43,3.9011e+06,5.5e-06,0,0
9.4297e-07,300.41,3.9336e+06,6e-06,0,0
9.4297e-07,300.4,3.9472e+06,6.5e-06,0,0
9.4297e-07,300.41,3.9254e+06,7e-06,0,0
9.4297e-07,300.41,3.9116e+06,7.5e-06,0,0
9.4297e-07,300.41,3.9036e+06,8e-06,0,0
9.4297e-07,300.41,3.9031e+06,8.5e-06,0,0
9.4297e-07,300.41,3.9064e+06,9e-06,0,0
9.4297e-07,300.41,3.9071e+06,9.5e-06,0,0
9.4297e-07,300.41,3.9024e+06,1e-05,0,0
9.4297e-07,300.41,3.8892e+06,1.05e-05,0,0
9.4297e-07,300.41,3.8672e+06,1.1e-05,0,0
9.4297e-07,300.41,3.847e+06,1.15e-05,0,0
9.4297e-07,300.4,3.8465e+06,1.2e-05,0,0
9.4297e-07,300.39,3.8486e+06,1.25e-05,0,0
9.4297e-07,300.39,3.8271e+06,1.3e-05,0,0
9.4297e-07,300.39,3.8076e+06,1.35e-05,0,0
9.4297e-07,300.39,3.8099e+06,1.4e-05,0,0
9.4297e-07,300.38,3.8176e+06,1.45e-05,0,0
9.4297e-07,300.38,3.8221e+06,1.5e-05,0,0
9.4297e-07,300.38,3.8221e+06,1.55e-05,0,0
9.4297e-07,300.38,3.8173e+06,1.6e-05,0,0
9.4297e-07,300.38,3.8115e+06,1.65e-05,0,0
9.4297e-07,300.38,3.8042e+06,1.7e-05,0,0
9.4297e-07,300.38,3.7987e+06,1.75e-05,0,0
9.4297e-07,300.38,3.7984e+06,1.8e-05,0,0
9.4297e-07,300.38,3.8064e+06,1.85e-05,0,0
9.4297e-07,300.38,3.825e+06,1.9e-05,0,0
9.4297e-07,300.38,3.8544e+06,1.95e-05,0,0
9.4297e-07,300.38,3.8944e+06,2e-05,0,0
9.4297e-07,300.39,3.9438e+06,2.05e-05,0,0
9.4297e-07,300.39,3.9992e+06,2.1e-05,0,0
9.4297e-07,300.4,4.058e+06,2.15e-05,0,0
9.4297e-07,300.4,4.12e+06,2.2e-05,0,0
9.4297e-07,300.4,4.1858e+06,2.25e-05,0,0
9.4297e-07,300.41,4.2565e+06,2.3e-05,0,0
9.4297e-07,300.42,4.3337e+06,2.35e-05,0,0
9.4297e-07,300.42,4.4188e+06,2.4e-05,0,0
9.4297e-07,300.43,4.5133e+06,2.45e-05,0,0
9.4297e-07,300.44,4.6186e+06,2.5e-05,0,0
9.4297e-07,300.45,4.736e+06,2.55e-05,0,0
9.4297e-07,300.45,4.8662e+06,2.6e-05,0,0
9.4297e-07,300.47,5.0085e+06,2.65e-05,0,0
9.4297e-07,300.48,5.1602e+06,2.7e-05,0,0
9.4297e-07,300.49,5.3172e+06,2.75e-05,0,0
9.4297e-07,300.5,5.474e+06,2.8e-05,0,0
9.4297e-07,300.51,5.6256e+06,2.85e-05,0,0
9.4297e-07,300.52,5.7686e+06,2.9e-05,0,0
9.4297e-07,300.53,5.9019e+06,2.95e-05,0,0
9.4297e-07,300.54,6.0254e+06,3e-05,0,0
9.4297e-07,300.54,6.1392e+06,3.05e-05,0,0
9.4297e-07,300.55,6.2208e+06,3.1e-05,0,0
9.4297e-07,300.56,6.3576e+06,3.15e-05,0,0
9.4297e-07,300.56,6.4142e+06,3.2e-05,0,0
9.4297e-07,300.56,6.4763e+06,3.25e-05,0,0
9.4297e-07,300.56,6.5197e+06,3.3e-05,0,0
9.4297e-07,300.56,6.5446e+06,3.35e-05,0,0
9.4297e-07,300.56,6.5504e+06,3.4e-05,0,0
9.4297e-07,300.56,6.5326e+06,3.45e-05,0,0
9.4297e-07,300.55,6.4859e+06,3.5e-05,0,0
9.4297e-07,300.54,6.4076e+06,3.55e-05,0,0
9.4297e-07,300.53,6.2979e+06,3.6e-05,0,0
9.4297e-07,300.52,6.1566e+06,3.65e-05,0,0
9.4297e-07,300.5,5.9829e+06,3.7e-05,0,0
9.4297e-07,300.48,5.7771e+06,3.75e-05,0,0
9.4297e-07,300.46,5.5448e+06,3.8e-05,0,0
9.4297e-07,300.44,5.301e+06,3.85e-05,0,0
9.4297e-07,300.42,5.0649e+06,3.9e-05,0,0
9.4297e-07,300.41,4.8517e+06,3.95e-05,0,0
9.4297e-07,300.4,4.6728e+06,4e-05,0,0
9.4297e-07,300.39,4.5349e+06,4.05e-05,0,0
9.4297e-07,300.38,4.4393e+06,4.1e-05,0,0
9.4297e-07,300.38,4.384e+06,4.15e-05,0,0
9.4297e-07,300.38,4.3643e+06,4.2e-05,0,0
9.4297e-07,300.38,4.3782e+06,4.25e-05,0,0
9.4297e-07,300.39,4.433e+06,4.3e-05,0,0
9.4297e-07,300.4,4.5344e+06,4.35e-05,0,0
9.4297e-07,300.41,4.6811e+06,4.4e-05,0,0
9.4297e-07,300.43,4.8682e+06,4.45e-05,0,0
9.4297e-07,300.45,5.097e+06,4.5e-05,0,0
9.4297e-07,300.47,5.3695e+06,4.55e-05,0,0
9.4297e-07,300.5,5.6831e+06,4.6e-05,0,0
9.4297e-07,300.53,6.0399e+06,4.65e-05,0,0
9.4297e-07,300.56,6.4449e+06,4.7e-05,0,0
9.4297e-07,300.6,6.9075e+06,4.75e-05,0,0
9.4297e-07,300.64,7.4356e+06,4.8e-05,0,0
9.4297e-07,300.69,8.0357e+06,4.85e-05,0,0
9.4297e-07,300.75,8.7133e+06,4.9e-05,0,0
9.4297e-07,300.81,9.4726e+06,4.95e-05,0,0
9.4297e-07,300.88,1.0319e+07,5e-05,0,0
9.4297e-07,300.95,1.1257e+07,5.05e-05,0,0
9.4297e-07,301.04,1.2294e+07,5.1e-05,0,0
9.4297e-07,301.13,1.3435e+07,5.15e-05,0,0
9.4297e-07,301.23,1.469e+07,5.2e-05,0,0
9.4297e-07,301.34,1.6068e+07,5.25e-05,0,0
9.4297e-07,301.46,1.7573e+07,5.3e-05,0,0
9.4297e-07,301.58,1.916e+07,5.35e-05,0,0
9.4297e-07,301.69,2.0708e+07,5.4e-05,0,0
9.4297e-07,301.78,2.2096e+07,5.45e-05,0,0
9.4297e-07,301.86,2.3293e+07,5.5e-05,0,0
9.4297e-07,301.93,2.4324e+07,5.55e-05,0,0
9.4297e-07,301.99,2.5222e+07,5.6e-05,0,0
9.4297e-07,302.05,2.6016e+07,5.65e-05,0,0
9.4297e-07,302.1,2.6727e+07,5.7e-05,0,0
9.4297e-07,302.14,2.7364e+07,5.75e-05,0,0
9.4297e-07,302.18,2.793e+07,5.8e-05,0,0
9.4297e-07,302.21,2.8425e+07,5.85e-05,0,0
9.4297e-07,302.24,2.8849e+07,5.9e-05,0,0
9.4297e-07,302.26,2.9212e+07,5.95e-05,0,0
9.4297e-07,302.28,2.9523e+07,6e-05,0,0
9.4297e-07,302.3,2.9792e+07,6.05e-05,0,0
9.4297e-07,302.32,3.003e+07,6.1e-05,0,0
9.4297e-07,302.33,3.024e+07,6.15e-05,0,0
9.4297e-07,302.34,3.0427e+07,6.2e-05,0,0
9.4297e-07,302.36,3.0676e+07,6.25e-05,0,0
9.4297e-07,302.37,3.0754e+07,6.3e-05,0,0
9.4297e-07,302.38,3.0903e+07,6.35e-05,0,0
9.4297e-07,302.39,3.1049e+07,6.4e-05,0,0
9.4297e-07,302.4,3.1193e+07,6.45e-05,0,0
9.4297e-07,302.41,3.1337e+07,6.5e-05,0,0
9.4297e-07,302.42,3.1483e+07,6.55e-05,0,0
9.4297e-07,302.43,3.1635e+07,6.6e-05,0,0
9.4297e-07,302.45,3.1794e+07,6.65e-05,0,0
9.4297e-07,302.46,3.1961e+07,6.7e-05,0,0
9.4297e-07,302.47,3.2134e+07,6.75e-05,0,0
9.4297e-07,302.48,3.231e+07,6.8e-05,0,0
9.4297e-07,302.5,3.2486e+07,6.85e-05,0,0
9.4297e-07,302.51,3.2659e+07,6.9e-05,0,0
9.4297e-07,302.52,3.2827e+07,6.95e-05,0,0
9.4297e-07,302.54,3.299e+07,7e-05,0,0
9.4297e-07,302.55,3.315e+07,7.05e-05,0,0
9.4297e-07,302.56,3.3309e+07,7.1e-05,0,0
9.4297e-07,302.57,3.3469e+07,7.15e-05,0,0
9.4297e-07,302.58,3.3628e+07,7.2e-05,0,0
9.4297e-07,302.59,3.3787e+07,7.25e-05,0,0
9.4297e-07,302.61,3.3945e+07,7.3e-05,0,0
9.4297e-07,302.62,3.41e+07,7.35e-05,0,0
