Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0678e-06,302.22,2.7691e+07,0,0,0
1.0678e-06,302.22,2.7686e+07,5e-07,0,0
1.0678e-06,302.22,2.7667e+07,1e-06,0,0
1.0678e-06,302.22,2.7631e+07,1.5e-06,0,0
1.0678e-06,302.22,2.7574e+07,2e-06,0,0
1.0678e-06,302.21,2.7498e+07,2.5e-06,0,0
1.0678e-06,302.2,2.7407e+07,3e-06,0,0
1.0678e-06,302.19,2.7296e+07,3.5e-06,0,0
1.0678e-06,302.17,2.7163e+07,4e-06,0,0
1.0678e-06,302.16,2.7004e+07,4.5e-06,0,0
1.0678e-06,302.15,2.6812e+07,5e-06,0,0
1.0678e-06,302.14,2.6619e+07,5.5e-06,0,0
1.0678e-06,302.12,2.6445e+07,6e-06,0,0
1.0678e-06,302.1,2.6259e+07,6.5e-06,0,0
1.0678e-06,302.09,2.6053e+07,7e-06,0,0
1.0678e-06,302.07,2.5844e+07,7.5e-06,0,0
1.0678e-06,302.06,2.5636e+07,8e-06,0,0
1.0678e-06,302.04,2.5427e+07,8.5e-06,0,0
1.0678e-06,302.03,2.5217e+07,9e-06,0,0
1.0678e-06,302.01,2.5003e+07,9.5e-06,0,0
1.0678e-06,301.99,2.4786e+07,1e-05,0,0
1.0678e-06,301.98,2.4563e+07,1.05e-05,0,0
1.0678e-06,301.96,2.4338e+07,1.1e-05,0,0
1.0678e-06,301.94,2.4121e+07,1.15e-05,0,0
1.0678e-06,301.92,2.3912e+07,1.2e-05,0,0
1.0678e-06,301.9,2.3701e+07,1.25e-05,0,0
1.0678e-06,301.89,2.3489e+07,1.3e-05,0,0
1.0678e-06,301.87,2.3282e+07,1.35e-05,0,0
1.0678e-06,301.85,2.3083e+07,1.4e-05,0,0
1.0678e-06,301.84,2.2882e+07,1.45e-05,0,0
1.0678e-06,301.82,2.2659e+07,1.5e-05,0,0
1.0678e-06,301.8,2.2503e+07,1.55e-05,0,0
1.0678e-06,301.78,2.2201e+07,1.6e-05,0,0
1.0678e-06,301.76,2.1977e+07,1.65e-05,0,0
1.0678e-06,301.75,2.1758e+07,1.7e-05,0,0
1.0678e-06,301.73,2.1541e+07,1.75e-05,0,0
1.0678e-06,301.71,2.1329e+07,1.8e-05,0,0
1.0678e-06,301.69,2.1118e+07,1.85e-05,0,0
1.0678e-06,301.68,2.0913e+07,1.9e-05,0,0
1.0678e-06,301.66,2.0709e+07,1.95e-05,0,0
1.0678e-06,301.65,2.0513e+07,2e-05,0,0
1.0678e-06,301.63,2.0318e+07,2.05e-05,0,0
1.0678e-06,301.62,2.0135e+07,2.1e-05,0,0
1.0678e-06,301.6,1.9954e+07,2.15e-05,0,0
1.0678e-06,301.59,1.979e+07,2.2e-05,0,0
1.0678e-06,301.58,1.9627e+07,2.25e-05,0,0
1.0678e-06,301.57,1.9485e+07,2.3e-05,0,0
1.0678e-06,301.56,1.9345e+07,2.35e-05,0,0
1.0678e-06,301.55,1.9223e+07,2.4e-05,0,0
1.0678e-06,301.54,1.9105e+07,2.45e-05,0,0
1.0678e-06,301.53,1.9002e+07,2.5e-05,0,0
1.0678e-06,301.52,1.8902e+07,2.55e-05,0,0
1.0678e-06,301.51,1.8815e+07,2.6e-05,0,0
1.0678e-06,301.51,1.8732e+07,2.65e-05,0,0
1.0678e-06,301.5,1.8658e+07,2.7e-05,0,0
1.0678e-06,301.5,1.8587e+07,2.75e-05,0,0
1.0678e-06,301.49,1.852e+07,2.8e-05,0,0
1.0678e-06,301.48,1.8453e+07,2.85e-05,0,0
1.0678e-06,301.48,1.8387e+07,2.9e-05,0,0
1.0678e-06,301.47,1.8319e+07,2.95e-05,0,0
1.0678e-06,301.46,1.825e+07,3e-05,0,0
1.0678e-06,301.46,1.8178e+07,3.05e-05,0,0
1.0678e-06,301.45,1.8105e+07,3.1e-05,0,0
1.0678e-06,301.44,1.803e+07,3.15e-05,0,0
1.0678e-06,301.44,1.7952e+07,3.2e-05,0,0
1.0678e-06,301.43,1.7871e+07,3.25e-05,0,0
1.0678e-06,301.42,1.7788e+07,3.3e-05,0,0
1.0678e-06,301.41,1.7702e+07,3.35e-05,0,0
1.0678e-06,301.41,1.7615e+07,3.4e-05,0,0
1.0678e-06,301.4,1.7529e+07,3.45e-05,0,0
1.0678e-06,301.39,1.7445e+07,3.5e-05,0,0
1.0678e-06,301.39,1.7369e+07,3.55e-05,0,0
1.0678e-06,301.38,1.7295e+07,3.6e-05,0,0
1.0678e-06,301.37,1.723e+07,3.65e-05,0,0
1.0678e-06,301.37,1.7167e+07,3.7e-05,0,0
1.0678e-06,301.36,1.7111e+07,3.75e-05,0,0
1.0678e-06,301.36,1.7058e+07,3.8e-05,0,0
1.0678e-06,301.36,1.7012e+07,3.85e-05,0,0
1.0678e-06,301.35,1.6968e+07,3.9e-05,0,0
1.0678e-06,301.35,1.6933e+07,3.95e-05,0,0
1.0678e-06,301.35,1.6899e+07,4e-05,0,0
1.0678e-06,301.34,1.6874e+07,4.05e-05,0,0
1.0678e-06,301.34,1.6849e+07,4.1e-05,0,0
1.0678e-06,301.34,1.683e+07,4.15e-05,0,0
1.0678e-06,301.34,1.6811e+07,4.2e-05,0,0
1.0678e-06,301.34,1.6795e+07,4.25e-05,0,0
1.0678e-06,301.33,1.678e+07,4.3e-05,0,0
