Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.099e-06,302.74,3.4773e+07,0,0,0
1.099e-06,302.74,3.4749e+07,5e-07,0,0
1.099e-06,302.74,3.4674e+07,1e-06,0,0
1.099e-06,302.73,3.4548e+07,1.5e-06,0,0
1.099e-06,302.72,3.4371e+07,2e-06,0,0
1.099e-06,302.7,3.4145e+07,2.5e-06,0,0
1.099e-06,302.68,3.3879e+07,3e-06,0,0
1.099e-06,302.65,3.357e+07,3.5e-06,0,0
1.099e-06,302.62,3.3218e+07,4e-06,0,0
1.099e-06,302.59,3.2821e+07,4.5e-06,0,0
1.099e-06,302.57,3.2372e+07,5e-06,0,0
1.099e-06,302.54,3.1902e+07,5.5e-06,0,0
1.099e-06,302.49,3.1435e+07,6e-06,0,0
1.099e-06,302.45,3.094e+07,6.5e-06,0,0
1.099e-06,302.41,3.0412e+07,7e-06,0,0
1.099e-06,302.37,2.9877e+07,7.5e-06,0,0
1.099e-06,302.33,2.9343e+07,8e-06,0,0
1.099e-06,302.29,2.8815e+07,8.5e-06,0,0
1.099e-06,302.25,2.8292e+07,9e-06,0,0
1.099e-06,302.21,2.7775e+07,9.5e-06,0,0
1.099e-06,302.18,2.7262e+07,1e-05,0,0
1.099e-06,302.14,2.6749e+07,1.05e-05,0,0
1.099e-06,302.1,2.6244e+07,1.1e-05,0,0
1.099e-06,302.06,2.5757e+07,1.15e-05,0,0
1.099e-06,302.02,2.5263e+07,1.2e-05,0,0
1.099e-06,301.98,2.475e+07,1.25e-05,0,0
1.099e-06,301.95,2.4266e+07,1.3e-05,0,0
1.099e-06,301.91,2.3822e+07,1.35e-05,0,0
1.099e-06,301.88,2.3407e+07,1.4e-05,0,0
1.099e-06,301.85,2.301e+07,1.45e-05,0,0
1.099e-06,301.82,2.2625e+07,1.5e-05,0,0
1.099e-06,301.79,2.2253e+07,1.55e-05,0,0
1.099e-06,301.76,2.1896e+07,1.6e-05,0,0
1.099e-06,301.73,2.1548e+07,1.65e-05,0,0
1.099e-06,301.71,2.1211e+07,1.7e-05,0,0
1.099e-06,301.68,2.0887e+07,1.75e-05,0,0
1.099e-06,301.66,2.0576e+07,1.8e-05,0,0
1.099e-06,301.64,2.0278e+07,1.85e-05,0,0
1.099e-06,301.61,1.9993e+07,1.9e-05,0,0
1.099e-06,301.59,1.9719e+07,1.95e-05,0,0
1.099e-06,301.57,1.9456e+07,2e-05,0,0
1.099e-06,301.55,1.9205e+07,2.05e-05,0,0
1.099e-06,301.53,1.8963e+07,2.1e-05,0,0
1.099e-06,301.51,1.8731e+07,2.15e-05,0,0
1.099e-06,301.5,1.8507e+07,2.2e-05,0,0
1.099e-06,301.48,1.8291e+07,2.25e-05,0,0
1.099e-06,301.46,1.8084e+07,2.3e-05,0,0
1.099e-06,301.45,1.7883e+07,2.35e-05,0,0
1.099e-06,301.43,1.7682e+07,2.4e-05,0,0
1.099e-06,301.41,1.7485e+07,2.45e-05,0,0
1.099e-06,301.4,1.7295e+07,2.5e-05,0,0
1.099e-06,301.38,1.7117e+07,2.55e-05,0,0
1.099e-06,301.37,1.6952e+07,2.6e-05,0,0
1.099e-06,301.36,1.6796e+07,2.65e-05,0,0
1.099e-06,301.35,1.6645e+07,2.7e-05,0,0
1.099e-06,301.33,1.6496e+07,2.75e-05,0,0
1.099e-06,301.32,1.6351e+07,2.8e-05,0,0
1.099e-06,301.31,1.6214e+07,2.85e-05,0,0
1.099e-06,301.3,1.6086e+07,2.9e-05,0,0
1.099e-06,301.29,1.5967e+07,2.95e-05,0,0
1.099e-06,301.28,1.5852e+07,3e-05,0,0
1.099e-06,301.27,1.5736e+07,3.05e-05,0,0
1.099e-06,301.26,1.5646e+07,3.1e-05,0,0
1.099e-06,301.25,1.5498e+07,3.15e-05,0,0
1.099e-06,301.24,1.5388e+07,3.2e-05,0,0
1.099e-06,301.23,1.5285e+07,3.25e-05,0,0
