Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.7122e-07,301.49,1.968e+07,0,0,0
7.7122e-07,301.49,1.9682e+07,5e-07,0,0
7.7122e-07,301.49,1.9683e+07,1e-06,0,0
7.7122e-07,301.49,1.9685e+07,1.5e-06,0,0
7.7122e-07,301.49,1.9686e+07,2e-06,0,0
7.7122e-07,301.49,1.9691e+07,2.5e-06,0,0
7.7122e-07,301.49,1.9695e+07,3e-06,0,0
7.7122e-07,301.49,1.9699e+07,3.5e-06,0,0
7.7122e-07,301.49,1.9704e+07,4e-06,0,0
7.7122e-07,301.49,1.9711e+07,4.5e-06,0,0
7.7122e-07,301.49,1.9718e+07,5e-06,0,0
7.7122e-07,301.49,1.9725e+07,5.5e-06,0,0
7.7122e-07,301.49,1.9734e+07,6e-06,0,0
7.7122e-07,301.49,1.9744e+07,6.5e-06,0,0
7.7122e-07,301.49,1.9755e+07,7e-06,0,0
7.7122e-07,301.49,1.9766e+07,7.5e-06,0,0
7.7122e-07,301.49,1.9778e+07,8e-06,0,0
7.7122e-07,301.49,1.9792e+07,8.5e-06,0,0
7.7122e-07,301.49,1.9807e+07,9e-06,0,0
7.7122e-07,301.5,1.9822e+07,9.5e-06,0,0
7.7122e-07,301.5,1.9837e+07,1e-05,0,0
7.7122e-07,301.5,1.9855e+07,1.05e-05,0,0
7.7122e-07,301.5,1.9873e+07,1.1e-05,0,0
7.7122e-07,301.5,1.989e+07,1.15e-05,0,0
7.7122e-07,301.5,1.9909e+07,1.2e-05,0,0
7.7122e-07,301.5,1.9928e+07,1.25e-05,0,0
7.7122e-07,301.5,1.9947e+07,1.3e-05,0,0
7.7122e-07,301.51,1.9967e+07,1.35e-05,0,0
7.7122e-07,301.51,1.9986e+07,1.4e-05,0,0
7.7122e-07,301.51,2.0005e+07,1.45e-05,0,0
7.7122e-07,301.51,2.0025e+07,1.5e-05,0,0
7.7122e-07,301.51,2.0044e+07,1.55e-05,0,0
7.7122e-07,301.51,2.0063e+07,1.6e-05,0,0
7.7122e-07,301.51,2.0082e+07,1.65e-05,0,0
7.7122e-07,301.52,2.0101e+07,1.7e-05,0,0
7.7122e-07,301.52,2.0119e+07,1.75e-05,0,0
7.7122e-07,301.52,2.0138e+07,1.8e-05,0,0
7.7122e-07,301.52,2.0157e+07,1.85e-05,0,0
7.7122e-07,301.52,2.0176e+07,1.9e-05,0,0
7.7122e-07,301.52,2.0195e+07,1.95e-05,0,0
7.7122e-07,301.52,2.0215e+07,2e-05,0,0
7.7122e-07,301.53,2.0236e+07,2.05e-05,0,0
7.7122e-07,301.53,2.0257e+07,2.1e-05,0,0
7.7122e-07,301.53,2.0278e+07,2.15e-05,0,0
7.7122e-07,301.53,2.0302e+07,2.2e-05,0,0
7.7122e-07,301.53,2.0325e+07,2.25e-05,0,0
