Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.7481e-07,301.75,2.1655e+07,0,0,0
9.7481e-07,301.75,2.165e+07,5e-07,0,0
9.7481e-07,301.75,2.1645e+07,1e-06,0,0
9.7481e-07,301.75,2.163e+07,1.5e-06,0,0
9.7481e-07,301.75,2.1616e+07,2e-06,0,0
9.7481e-07,301.75,2.1597e+07,2.5e-06,0,0
9.7481e-07,301.74,2.1578e+07,3e-06,0,0
9.7481e-07,301.74,2.1555e+07,3.5e-06,0,0
9.7481e-07,301.73,2.1528e+07,4e-06,0,0
9.7481e-07,301.73,2.1484e+07,4.5e-06,0,0
9.7481e-07,301.73,2.1439e+07,5e-06,0,0
9.7481e-07,301.73,2.1392e+07,5.5e-06,0,0
9.7481e-07,301.72,2.1345e+07,6e-06,0,0
9.7481e-07,301.71,2.1296e+07,6.5e-06,0,0
9.7481e-07,301.71,2.1242e+07,7e-06,0,0
9.7481e-07,301.7,2.1176e+07,7.5e-06,0,0
9.7481e-07,301.7,2.111e+07,8e-06,0,0
9.7481e-07,301.7,2.1046e+07,8.5e-06,0,0
9.7481e-07,301.69,2.0982e+07,9e-06,0,0
9.7481e-07,301.69,2.092e+07,9.5e-06,0,0
9.7481e-07,301.68,2.0857e+07,1e-05,0,0
9.7481e-07,301.68,2.0793e+07,1.05e-05,0,0
9.7481e-07,301.67,2.0731e+07,1.1e-05,0,0
9.7481e-07,301.67,2.0672e+07,1.15e-05,0,0
9.7481e-07,301.66,2.0612e+07,1.2e-05,0,0
9.7481e-07,301.65,2.0552e+07,1.25e-05,0,0
9.7481e-07,301.65,2.0492e+07,1.3e-05,0,0
9.7481e-07,301.64,2.043e+07,1.35e-05,0,0
9.7481e-07,301.64,2.0369e+07,1.4e-05,0,0
9.7481e-07,301.63,2.031e+07,1.45e-05,0,0
9.7481e-07,301.62,2.0249e+07,1.5e-05,0,0
9.7481e-07,301.62,2.0189e+07,1.55e-05,0,0
9.7481e-07,301.61,2.0128e+07,1.6e-05,0,0
9.7481e-07,301.61,2.0068e+07,1.65e-05,0,0
9.7481e-07,301.6,2.001e+07,1.7e-05,0,0
9.7481e-07,301.6,1.9953e+07,1.75e-05,0,0
9.7481e-07,301.59,1.9895e+07,1.8e-05,0,0
9.7481e-07,301.59,1.9838e+07,1.85e-05,0,0
9.7481e-07,301.58,1.9783e+07,1.9e-05,0,0
9.7481e-07,301.58,1.9728e+07,1.95e-05,0,0
9.7481e-07,301.57,1.9677e+07,2e-05,0,0
9.7481e-07,301.57,1.9626e+07,2.05e-05,0,0
9.7481e-07,301.57,1.9576e+07,2.1e-05,0,0
9.7481e-07,301.56,1.9525e+07,2.15e-05,0,0
9.7481e-07,301.56,1.9474e+07,2.2e-05,0,0
9.7481e-07,301.55,1.9423e+07,2.25e-05,0,0
9.7481e-07,301.55,1.9371e+07,2.3e-05,0,0
9.7481e-07,301.54,1.9319e+07,2.35e-05,0,0
9.7481e-07,301.54,1.9267e+07,2.4e-05,0,0
9.7481e-07,301.53,1.9214e+07,2.45e-05,0,0
9.7481e-07,301.53,1.9161e+07,2.5e-05,0,0
9.7481e-07,301.52,1.9108e+07,2.55e-05,0,0
9.7481e-07,301.52,1.9054e+07,2.6e-05,0,0
9.7481e-07,301.51,1.9e+07,2.65e-05,0,0
9.7481e-07,301.51,1.8946e+07,2.7e-05,0,0
9.7481e-07,301.5,1.8891e+07,2.75e-05,0,0
9.7481e-07,301.5,1.8835e+07,2.8e-05,0,0
9.7481e-07,301.49,1.8779e+07,2.85e-05,0,0
9.7481e-07,301.49,1.8722e+07,2.9e-05,0,0
9.7481e-07,301.48,1.8663e+07,2.95e-05,0,0
9.7481e-07,301.48,1.8603e+07,3e-05,0,0
9.7481e-07,301.47,1.8543e+07,3.05e-05,0,0
9.7481e-07,301.47,1.8482e+07,3.1e-05,0,0
9.7481e-07,301.46,1.8421e+07,3.15e-05,0,0
9.7481e-07,301.46,1.836e+07,3.2e-05,0,0
9.7481e-07,301.45,1.8301e+07,3.25e-05,0,0
9.7481e-07,301.45,1.8242e+07,3.3e-05,0,0
9.7481e-07,301.44,1.8186e+07,3.35e-05,0,0
9.7481e-07,301.44,1.8131e+07,3.4e-05,0,0
9.7481e-07,301.43,1.8079e+07,3.45e-05,0,0
9.7481e-07,301.43,1.8028e+07,3.5e-05,0,0
9.7481e-07,301.42,1.7981e+07,3.55e-05,0,0
9.7481e-07,301.42,1.7935e+07,3.6e-05,0,0
9.7481e-07,301.42,1.7891e+07,3.65e-05,0,0
9.7481e-07,301.41,1.7848e+07,3.7e-05,0,0
9.7481e-07,301.41,1.7808e+07,3.75e-05,0,0
9.7481e-07,301.41,1.7769e+07,3.8e-05,0,0
9.7481e-07,301.4,1.7732e+07,3.85e-05,0,0
9.7481e-07,301.4,1.7695e+07,3.9e-05,0,0
9.7481e-07,301.4,1.7662e+07,3.95e-05,0,0
9.7481e-07,301.39,1.7629e+07,4e-05,0,0
9.7481e-07,301.39,1.7599e+07,4.05e-05,0,0
9.7481e-07,301.39,1.7568e+07,4.1e-05,0,0
9.7481e-07,301.38,1.754e+07,4.15e-05,0,0
9.7481e-07,301.38,1.7511e+07,4.2e-05,0,0
9.7481e-07,301.38,1.7483e+07,4.25e-05,0,0
9.7481e-07,301.38,1.7455e+07,4.3e-05,0,0
9.7481e-07,301.37,1.7426e+07,4.35e-05,0,0
9.7481e-07,301.37,1.7397e+07,4.4e-05,0,0
9.7481e-07,301.37,1.7367e+07,4.45e-05,0,0
9.7481e-07,301.36,1.7336e+07,4.5e-05,0,0
9.7481e-07,301.36,1.7303e+07,4.55e-05,0,0
9.7481e-07,301.36,1.7269e+07,4.6e-05,0,0
9.7481e-07,301.35,1.7231e+07,4.65e-05,0,0
9.7481e-07,301.35,1.7192e+07,4.7e-05,0,0
9.7481e-07,301.35,1.7148e+07,4.75e-05,0,0
9.7481e-07,301.34,1.7102e+07,4.8e-05,0,0
9.7481e-07,301.34,1.7051e+07,4.85e-05,0,0
9.7481e-07,301.33,1.6997e+07,4.9e-05,0,0
9.7481e-07,301.33,1.6939e+07,4.95e-05,0,0
