Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.1768e-07,303.87,5.009e+07,0,0,0
9.1768e-07,303.87,5.0092e+07,5e-07,0,0
9.1768e-07,303.87,5.0094e+07,1e-06,0,0
9.1768e-07,303.87,5.0099e+07,1.5e-06,0,0
9.1768e-07,303.87,5.0105e+07,2e-06,0,0
9.1768e-07,303.87,5.0113e+07,2.5e-06,0,0
9.1768e-07,303.87,5.0121e+07,3e-06,0,0
9.1768e-07,303.87,5.0132e+07,3.5e-06,0,0
9.1768e-07,303.87,5.0143e+07,4e-06,0,0
9.1768e-07,303.87,5.0157e+07,4.5e-06,0,0
9.1768e-07,303.87,5.017e+07,5e-06,0,0
9.1768e-07,303.87,5.0186e+07,5.5e-06,0,0
9.1768e-07,303.87,5.0202e+07,6e-06,0,0
9.1768e-07,303.88,5.022e+07,6.5e-06,0,0
9.1768e-07,303.88,5.0239e+07,7e-06,0,0
9.1768e-07,303.88,5.0259e+07,7.5e-06,0,0
9.1768e-07,303.88,5.028e+07,8e-06,0,0
9.1768e-07,303.88,5.0303e+07,8.5e-06,0,0
9.1768e-07,303.88,5.0327e+07,9e-06,0,0
9.1768e-07,303.89,5.0352e+07,9.5e-06,0,0
9.1768e-07,303.89,5.0379e+07,1e-05,0,0
9.1768e-07,303.89,5.0407e+07,1.05e-05,0,0
9.1768e-07,303.89,5.0437e+07,1.1e-05,0,0
9.1768e-07,303.89,5.0469e+07,1.15e-05,0,0
9.1768e-07,303.9,5.0504e+07,1.2e-05,0,0
9.1768e-07,303.9,5.054e+07,1.25e-05,0,0
9.1768e-07,303.9,5.058e+07,1.3e-05,0,0
9.1768e-07,303.9,5.0622e+07,1.35e-05,0,0
9.1768e-07,303.91,5.0667e+07,1.4e-05,0,0
9.1768e-07,303.91,5.0713e+07,1.45e-05,0,0
9.1768e-07,303.91,5.0762e+07,1.5e-05,0,0
9.1768e-07,303.91,5.0813e+07,1.55e-05,0,0
9.1768e-07,303.92,5.0865e+07,1.6e-05,0,0
9.1768e-07,303.92,5.0919e+07,1.65e-05,0,0
9.1768e-07,303.92,5.0974e+07,1.7e-05,0,0
9.1768e-07,303.93,5.103e+07,1.75e-05,0,0
9.1768e-07,303.93,5.1087e+07,1.8e-05,0,0
9.1768e-07,303.93,5.1145e+07,1.85e-05,0,0
9.1768e-07,303.94,5.1205e+07,1.9e-05,0,0
9.1768e-07,303.94,5.1265e+07,1.95e-05,0,0
9.1768e-07,303.95,5.1327e+07,2e-05,0,0
9.1768e-07,303.95,5.1389e+07,2.05e-05,0,0
9.1768e-07,303.95,5.1454e+07,2.1e-05,0,0
9.1768e-07,303.96,5.1519e+07,2.15e-05,0,0
9.1768e-07,303.96,5.1586e+07,2.2e-05,0,0
9.1768e-07,303.96,5.1653e+07,2.25e-05,0,0
9.1768e-07,303.97,5.1723e+07,2.3e-05,0,0
9.1768e-07,303.97,5.1794e+07,2.35e-05,0,0
9.1768e-07,303.98,5.187e+07,2.4e-05,0,0
9.1768e-07,303.98,5.1948e+07,2.45e-05,0,0
9.1768e-07,303.99,5.2033e+07,2.5e-05,0,0
9.1768e-07,304,5.2119e+07,2.55e-05,0,0
9.1768e-07,304,5.221e+07,2.6e-05,0,0
9.1768e-07,304.01,5.2303e+07,2.65e-05,0,0
9.1768e-07,304.01,5.24e+07,2.7e-05,0,0
9.1768e-07,304.02,5.2499e+07,2.75e-05,0,0
9.1768e-07,304.03,5.2603e+07,2.8e-05,0,0
9.1768e-07,304.03,5.2708e+07,2.85e-05,0,0
9.1768e-07,304.04,5.2819e+07,2.9e-05,0,0
9.1768e-07,304.05,5.2934e+07,2.95e-05,0,0
9.1768e-07,304.06,5.3054e+07,3e-05,0,0
9.1768e-07,304.06,5.3148e+07,3.05e-05,0,0
9.1768e-07,304.07,5.321e+07,3.1e-05,0,0
9.1768e-07,304.09,5.354e+07,3.15e-05,0,0
9.1768e-07,304.1,5.3611e+07,3.2e-05,0,0
9.1768e-07,304.1,5.372e+07,3.25e-05,0,0
9.1768e-07,304.11,5.3861e+07,3.3e-05,0,0
9.1768e-07,304.12,5.4002e+07,3.35e-05,0,0
9.1768e-07,304.13,5.4142e+07,3.4e-05,0,0
9.1768e-07,304.14,5.4281e+07,3.45e-05,0,0
9.1768e-07,304.15,5.4419e+07,3.5e-05,0,0
9.1768e-07,304.16,5.4558e+07,3.55e-05,0,0
9.1768e-07,304.17,5.4697e+07,3.6e-05,0,0
9.1768e-07,304.18,5.4837e+07,3.65e-05,0,0
9.1768e-07,304.19,5.4979e+07,3.7e-05,0,0
9.1768e-07,304.2,5.5125e+07,3.75e-05,0,0
9.1768e-07,304.21,5.5273e+07,3.8e-05,0,0
9.1768e-07,304.22,5.5428e+07,3.85e-05,0,0
9.1768e-07,304.23,5.5586e+07,3.9e-05,0,0
9.1768e-07,304.24,5.5753e+07,3.95e-05,0,0
9.1768e-07,304.25,5.5921e+07,4e-05,0,0
9.1768e-07,304.26,5.61e+07,4.05e-05,0,0
9.1768e-07,304.28,5.6278e+07,4.1e-05,0,0
9.1768e-07,304.29,5.6464e+07,4.15e-05,0,0
9.1768e-07,304.3,5.665e+07,4.2e-05,0,0
9.1768e-07,304.31,5.6839e+07,4.25e-05,0,0
9.1768e-07,304.33,5.7028e+07,4.3e-05,0,0
9.1768e-07,304.34,5.722e+07,4.35e-05,0,0
9.1768e-07,304.35,5.7412e+07,4.4e-05,0,0
9.1768e-07,304.37,5.7606e+07,4.45e-05,0,0
9.1768e-07,304.38,5.7801e+07,4.5e-05,0,0
9.1768e-07,304.39,5.7999e+07,4.55e-05,0,0
9.1768e-07,304.41,5.8199e+07,4.6e-05,0,0
9.1768e-07,304.42,5.8402e+07,4.65e-05,0,0
9.1768e-07,304.43,5.8606e+07,4.7e-05,0,0
9.1768e-07,304.45,5.8813e+07,4.75e-05,0,0
9.1768e-07,304.46,5.9022e+07,4.8e-05,0,0
9.1768e-07,304.48,5.9236e+07,4.85e-05,0,0
9.1768e-07,304.49,5.9453e+07,4.9e-05,0,0
9.1768e-07,304.51,5.9677e+07,4.95e-05,0,0
9.1768e-07,304.53,5.9905e+07,5e-05,0,0
9.1768e-07,304.54,6.0139e+07,5.05e-05,0,0
9.1768e-07,304.56,6.0378e+07,5.1e-05,0,0
9.1768e-07,304.58,6.0621e+07,5.15e-05,0,0
9.1768e-07,304.6,6.087e+07,5.2e-05,0,0
9.1768e-07,304.61,6.1124e+07,5.25e-05,0,0
9.1768e-07,304.63,6.1383e+07,5.3e-05,0,0
9.1768e-07,304.65,6.1649e+07,5.35e-05,0,0
9.1768e-07,304.67,6.1918e+07,5.4e-05,0,0
9.1768e-07,304.69,6.2191e+07,5.45e-05,0,0
9.1768e-07,304.71,6.2465e+07,5.5e-05,0,0
9.1768e-07,304.73,6.2739e+07,5.55e-05,0,0
9.1768e-07,304.75,6.3014e+07,5.6e-05,0,0
9.1768e-07,304.77,6.3288e+07,5.65e-05,0,0
9.1768e-07,304.79,6.3564e+07,5.7e-05,0,0
9.1768e-07,304.8,6.384e+07,5.75e-05,0,0
9.1768e-07,304.82,6.4118e+07,5.8e-05,0,0
9.1768e-07,304.84,6.4397e+07,5.85e-05,0,0
9.1768e-07,304.86,6.4678e+07,5.9e-05,0,0
9.1768e-07,304.88,6.496e+07,5.95e-05,0,0
9.1768e-07,304.91,6.525e+07,6e-05,0,0
9.1768e-07,304.93,6.5541e+07,6.05e-05,0,0
9.1768e-07,304.95,6.5844e+07,6.1e-05,0,0
9.1768e-07,304.97,6.6147e+07,6.15e-05,0,0
9.1768e-07,304.99,6.6464e+07,6.2e-05,0,0
9.1768e-07,305.02,6.6781e+07,6.25e-05,0,0
9.1768e-07,305.04,6.7112e+07,6.3e-05,0,0
