Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0767e-06,302.39,3.0039e+07,0,0,0
1.0767e-06,302.39,3.0028e+07,5e-07,0,0
1.0767e-06,302.39,2.9995e+07,1e-06,0,0
1.0767e-06,302.38,2.9935e+07,1.5e-06,0,0
1.0767e-06,302.38,2.9843e+07,2e-06,0,0
1.0767e-06,302.37,2.9719e+07,2.5e-06,0,0
1.0767e-06,302.36,2.9568e+07,3e-06,0,0
1.0767e-06,302.34,2.9386e+07,3.5e-06,0,0
1.0767e-06,302.32,2.9172e+07,4e-06,0,0
1.0767e-06,302.3,2.8925e+07,4.5e-06,0,0
1.0767e-06,302.29,2.864e+07,5e-06,0,0
1.0767e-06,302.27,2.835e+07,5.5e-06,0,0
1.0767e-06,302.24,2.8075e+07,6e-06,0,0
1.0767e-06,302.21,2.7781e+07,6.5e-06,0,0
1.0767e-06,302.18,2.7456e+07,7e-06,0,0
1.0767e-06,302.16,2.7118e+07,7.5e-06,0,0
1.0767e-06,302.14,2.6771e+07,8e-06,0,0
1.0767e-06,302.11,2.6419e+07,8.5e-06,0,0
1.0767e-06,302.08,2.6065e+07,9e-06,0,0
1.0767e-06,302.06,2.5708e+07,9.5e-06,0,0
1.0767e-06,302.03,2.535e+07,1e-05,0,0
1.0767e-06,302,2.499e+07,1.05e-05,0,0
1.0767e-06,301.98,2.4631e+07,1.1e-05,0,0
1.0767e-06,301.95,2.428e+07,1.15e-05,0,0
1.0767e-06,301.92,2.3934e+07,1.2e-05,0,0
1.0767e-06,301.89,2.3582e+07,1.25e-05,0,0
1.0767e-06,301.86,2.3233e+07,1.3e-05,0,0
1.0767e-06,301.84,2.2898e+07,1.35e-05,0,0
1.0767e-06,301.81,2.256e+07,1.4e-05,0,0
1.0767e-06,301.78,2.2224e+07,1.45e-05,0,0
1.0767e-06,301.76,2.1916e+07,1.5e-05,0,0
1.0767e-06,301.74,2.1729e+07,1.55e-05,0,0
1.0767e-06,301.72,2.1371e+07,1.6e-05,0,0
1.0767e-06,301.69,2.1103e+07,1.65e-05,0,0
1.0767e-06,301.67,2.0845e+07,1.7e-05,0,0
1.0767e-06,301.66,2.059e+07,1.75e-05,0,0
1.0767e-06,301.64,2.0351e+07,1.8e-05,0,0
1.0767e-06,301.62,2.0115e+07,1.85e-05,0,0
1.0767e-06,301.6,1.9898e+07,1.9e-05,0,0
