Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.745e-07,306.54,9.9449e+07,0,0,0
8.745e-07,306.54,9.9373e+07,5e-07,0,0
8.745e-07,306.53,9.9165e+07,1e-06,0,0
8.745e-07,306.52,9.8828e+07,1.5e-06,0,0
8.745e-07,306.5,9.8363e+07,2e-06,0,0
8.745e-07,306.47,9.778e+07,2.5e-06,0,0
8.745e-07,306.45,9.7088e+07,3e-06,0,0
8.745e-07,306.41,9.6301e+07,3.5e-06,0,0
8.745e-07,306.38,9.5432e+07,4e-06,0,0
8.745e-07,306.34,9.4495e+07,4.5e-06,0,0
8.745e-07,306.3,9.3504e+07,5e-06,0,0
8.745e-07,306.26,9.2474e+07,5.5e-06,0,0
8.745e-07,306.22,9.1421e+07,6e-06,0,0
8.745e-07,306.18,9.0358e+07,6.5e-06,0,0
8.745e-07,306.13,8.93e+07,7e-06,0,0
8.745e-07,306.09,8.826e+07,7.5e-06,0,0
8.745e-07,306.05,8.7247e+07,8e-06,0,0
8.745e-07,306.01,8.627e+07,8.5e-06,0,0
8.745e-07,305.97,8.5337e+07,9e-06,0,0
8.745e-07,305.94,8.4452e+07,9.5e-06,0,0
8.745e-07,305.9,8.3621e+07,1e-05,0,0
8.745e-07,305.87,8.2846e+07,1.05e-05,0,0
8.745e-07,305.84,8.2127e+07,1.1e-05,0,0
8.745e-07,305.81,8.1465e+07,1.15e-05,0,0
8.745e-07,305.79,8.0857e+07,1.2e-05,0,0
8.745e-07,305.76,8.0302e+07,1.25e-05,0,0
8.745e-07,305.74,7.9797e+07,1.3e-05,0,0
8.745e-07,305.72,7.9338e+07,1.35e-05,0,0
8.745e-07,305.7,7.8921e+07,1.4e-05,0,0
8.745e-07,305.68,7.8541e+07,1.45e-05,0,0
8.745e-07,305.67,7.8195e+07,1.5e-05,0,0
8.745e-07,305.65,7.7878e+07,1.55e-05,0,0
8.745e-07,305.63,7.7586e+07,1.6e-05,0,0
8.745e-07,305.62,7.7314e+07,1.65e-05,0,0
8.745e-07,305.61,7.7061e+07,1.7e-05,0,0
8.745e-07,305.59,7.6821e+07,1.75e-05,0,0
8.745e-07,305.58,7.6591e+07,1.8e-05,0,0
8.745e-07,305.56,7.637e+07,1.85e-05,0,0
8.745e-07,305.55,7.6155e+07,1.9e-05,0,0
8.745e-07,305.54,7.5943e+07,1.95e-05,0,0
8.745e-07,305.52,7.5734e+07,2e-05,0,0
8.745e-07,305.51,7.5525e+07,2.05e-05,0,0
8.745e-07,305.5,7.5316e+07,2.1e-05,0,0
8.745e-07,305.48,7.5105e+07,2.15e-05,0,0
8.745e-07,305.47,7.4892e+07,2.2e-05,0,0
8.745e-07,305.45,7.4676e+07,2.25e-05,0,0
8.745e-07,305.44,7.4457e+07,2.3e-05,0,0
8.745e-07,305.42,7.4235e+07,2.35e-05,0,0
8.745e-07,305.41,7.401e+07,2.4e-05,0,0
