Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.9091e-07,301.69,2.242e+07,0,0,0
7.9091e-07,301.69,2.242e+07,5e-07,0,0
7.9091e-07,301.69,2.2421e+07,1e-06,0,0
7.9091e-07,301.69,2.2422e+07,1.5e-06,0,0
7.9091e-07,301.69,2.2423e+07,2e-06,0,0
7.9091e-07,301.69,2.2425e+07,2.5e-06,0,0
7.9091e-07,301.69,2.2428e+07,3e-06,0,0
7.9091e-07,301.69,2.243e+07,3.5e-06,0,0
7.9091e-07,301.69,2.2433e+07,4e-06,0,0
7.9091e-07,301.69,2.2436e+07,4.5e-06,0,0
7.9091e-07,301.69,2.244e+07,5e-06,0,0
7.9091e-07,301.69,2.2444e+07,5.5e-06,0,0
7.9091e-07,301.69,2.2449e+07,6e-06,0,0
7.9091e-07,301.69,2.2454e+07,6.5e-06,0,0
7.9091e-07,301.69,2.2459e+07,7e-06,0,0
7.9091e-07,301.69,2.2464e+07,7.5e-06,0,0
7.9091e-07,301.69,2.2469e+07,8e-06,0,0
7.9091e-07,301.69,2.2475e+07,8.5e-06,0,0
7.9091e-07,301.69,2.2481e+07,9e-06,0,0
7.9091e-07,301.69,2.2487e+07,9.5e-06,0,0
7.9091e-07,301.69,2.2493e+07,1e-05,0,0
7.9091e-07,301.69,2.2499e+07,1.05e-05,0,0
7.9091e-07,301.69,2.2505e+07,1.1e-05,0,0
7.9091e-07,301.69,2.2511e+07,1.15e-05,0,0
7.9091e-07,301.69,2.2517e+07,1.2e-05,0,0
7.9091e-07,301.69,2.2523e+07,1.25e-05,0,0
7.9091e-07,301.69,2.2529e+07,1.3e-05,0,0
7.9091e-07,301.69,2.2536e+07,1.35e-05,0,0
7.9091e-07,301.69,2.2542e+07,1.4e-05,0,0
7.9091e-07,301.7,2.2549e+07,1.45e-05,0,0
7.9091e-07,301.7,2.2556e+07,1.5e-05,0,0
7.9091e-07,301.7,2.2563e+07,1.55e-05,0,0
7.9091e-07,301.7,2.257e+07,1.6e-05,0,0
7.9091e-07,301.7,2.2577e+07,1.65e-05,0,0
7.9091e-07,301.7,2.2585e+07,1.7e-05,0,0
7.9091e-07,301.7,2.2592e+07,1.75e-05,0,0
7.9091e-07,301.7,2.26e+07,1.8e-05,0,0
7.9091e-07,301.7,2.2609e+07,1.85e-05,0,0
7.9091e-07,301.7,2.2617e+07,1.9e-05,0,0
7.9091e-07,301.7,2.2625e+07,1.95e-05,0,0
7.9091e-07,301.7,2.2635e+07,2e-05,0,0
7.9091e-07,301.7,2.2644e+07,2.05e-05,0,0
7.9091e-07,301.7,2.2654e+07,2.1e-05,0,0
7.9091e-07,301.7,2.2663e+07,2.15e-05,0,0
7.9091e-07,301.7,2.2673e+07,2.2e-05,0,0
7.9091e-07,301.7,2.2684e+07,2.25e-05,0,0
7.9091e-07,301.71,2.2694e+07,2.3e-05,0,0
7.9091e-07,301.71,2.2704e+07,2.35e-05,0,0
7.9091e-07,301.71,2.2715e+07,2.4e-05,0,0
7.9091e-07,301.71,2.2726e+07,2.45e-05,0,0
7.9091e-07,301.71,2.2737e+07,2.5e-05,0,0
7.9091e-07,301.71,2.2748e+07,2.55e-05,0,0
7.9091e-07,301.71,2.2759e+07,2.6e-05,0,0
7.9091e-07,301.71,2.277e+07,2.65e-05,0,0
7.9091e-07,301.71,2.2782e+07,2.7e-05,0,0
7.9091e-07,301.71,2.2793e+07,2.75e-05,0,0
7.9091e-07,301.71,2.2805e+07,2.8e-05,0,0
7.9091e-07,301.72,2.2817e+07,2.85e-05,0,0
7.9091e-07,301.72,2.2829e+07,2.9e-05,0,0
7.9091e-07,301.72,2.2842e+07,2.95e-05,0,0
7.9091e-07,301.72,2.2856e+07,3e-05,0,0
7.9091e-07,301.72,2.2869e+07,3.05e-05,0,0
7.9091e-07,301.72,2.2883e+07,3.1e-05,0,0
7.9091e-07,301.72,2.2898e+07,3.15e-05,0,0
7.9091e-07,301.72,2.2914e+07,3.2e-05,0,0
7.9091e-07,301.72,2.293e+07,3.25e-05,0,0
7.9091e-07,301.73,2.2946e+07,3.3e-05,0,0
7.9091e-07,301.73,2.2963e+07,3.35e-05,0,0
7.9091e-07,301.73,2.2982e+07,3.4e-05,0,0
7.9091e-07,301.73,2.3e+07,3.45e-05,0,0
7.9091e-07,301.73,2.3019e+07,3.5e-05,0,0
7.9091e-07,301.73,2.3039e+07,3.55e-05,0,0
7.9091e-07,301.74,2.306e+07,3.6e-05,0,0
7.9091e-07,301.74,2.3081e+07,3.65e-05,0,0
7.9091e-07,301.74,2.3102e+07,3.7e-05,0,0
7.9091e-07,301.74,2.3125e+07,3.75e-05,0,0
7.9091e-07,301.74,2.3147e+07,3.8e-05,0,0
7.9091e-07,301.74,2.3169e+07,3.85e-05,0,0
7.9091e-07,301.75,2.3192e+07,3.9e-05,0,0
7.9091e-07,301.75,2.3215e+07,3.95e-05,0,0
7.9091e-07,301.75,2.3237e+07,4e-05,0,0
7.9091e-07,301.75,2.326e+07,4.05e-05,0,0
7.9091e-07,301.75,2.3282e+07,4.1e-05,0,0
7.9091e-07,301.75,2.3305e+07,4.15e-05,0,0
7.9091e-07,301.76,2.3327e+07,4.2e-05,0,0
7.9091e-07,301.76,2.3349e+07,4.25e-05,0,0
7.9091e-07,301.76,2.3371e+07,4.3e-05,0,0
7.9091e-07,301.76,2.3393e+07,4.35e-05,0,0
7.9091e-07,301.76,2.3415e+07,4.4e-05,0,0
7.9091e-07,301.76,2.3437e+07,4.45e-05,0,0
7.9091e-07,301.77,2.3459e+07,4.5e-05,0,0
7.9091e-07,301.77,2.3481e+07,4.55e-05,0,0
7.9091e-07,301.77,2.3504e+07,4.6e-05,0,0
7.9091e-07,301.77,2.3526e+07,4.65e-05,0,0
7.9091e-07,301.77,2.3549e+07,4.7e-05,0,0
7.9091e-07,301.77,2.3572e+07,4.75e-05,0,0
7.9091e-07,301.78,2.3596e+07,4.8e-05,0,0
7.9091e-07,301.78,2.3619e+07,4.85e-05,0,0
7.9091e-07,301.78,2.3643e+07,4.9e-05,0,0
7.9091e-07,301.78,2.3668e+07,4.95e-05,0,0
7.9091e-07,301.78,2.3693e+07,5e-05,0,0
7.9091e-07,301.79,2.3718e+07,5.05e-05,0,0
7.9091e-07,301.79,2.3743e+07,5.1e-05,0,0
7.9091e-07,301.79,2.377e+07,5.15e-05,0,0
7.9091e-07,301.79,2.3796e+07,5.2e-05,0,0
7.9091e-07,301.79,2.3822e+07,5.25e-05,0,0
7.9091e-07,301.8,2.3849e+07,5.3e-05,0,0
7.9091e-07,301.8,2.3875e+07,5.35e-05,0,0
7.9091e-07,301.8,2.3902e+07,5.4e-05,0,0
7.9091e-07,301.8,2.3929e+07,5.45e-05,0,0
7.9091e-07,301.8,2.3956e+07,5.5e-05,0,0
7.9091e-07,301.81,2.3983e+07,5.55e-05,0,0
7.9091e-07,301.81,2.4011e+07,5.6e-05,0,0
7.9091e-07,301.81,2.4038e+07,5.65e-05,0,0
7.9091e-07,301.81,2.4065e+07,5.7e-05,0,0
7.9091e-07,301.81,2.4091e+07,5.75e-05,0,0
7.9091e-07,301.82,2.4118e+07,5.8e-05,0,0
7.9091e-07,301.82,2.4145e+07,5.85e-05,0,0
7.9091e-07,301.82,2.4172e+07,5.9e-05,0,0
