Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.2699e-07,302.49,3.334e+07,0,0,0
8.2699e-07,302.49,3.3339e+07,5e-07,0,0
8.2699e-07,302.49,3.3337e+07,1e-06,0,0
8.2699e-07,302.49,3.3336e+07,1.5e-06,0,0
8.2699e-07,302.49,3.3334e+07,2e-06,0,0
8.2699e-07,302.49,3.333e+07,2.5e-06,0,0
8.2699e-07,302.49,3.3326e+07,3e-06,0,0
8.2699e-07,302.49,3.3323e+07,3.5e-06,0,0
8.2699e-07,302.49,3.3318e+07,4e-06,0,0
8.2699e-07,302.49,3.3312e+07,4.5e-06,0,0
8.2699e-07,302.49,3.3305e+07,5e-06,0,0
8.2699e-07,302.48,3.3299e+07,5.5e-06,0,0
8.2699e-07,302.48,3.3292e+07,6e-06,0,0
8.2699e-07,302.48,3.3283e+07,6.5e-06,0,0
8.2699e-07,302.48,3.3274e+07,7e-06,0,0
8.2699e-07,302.48,3.3265e+07,7.5e-06,0,0
8.2699e-07,302.48,3.3255e+07,8e-06,0,0
8.2699e-07,302.48,3.3244e+07,8.5e-06,0,0
8.2699e-07,302.48,3.3233e+07,9e-06,0,0
8.2699e-07,302.48,3.3222e+07,9.5e-06,0,0
8.2699e-07,302.48,3.321e+07,1e-05,0,0
8.2699e-07,302.48,3.3197e+07,1.05e-05,0,0
8.2699e-07,302.48,3.3184e+07,1.1e-05,0,0
8.2699e-07,302.48,3.3172e+07,1.15e-05,0,0
8.2699e-07,302.47,3.3158e+07,1.2e-05,0,0
8.2699e-07,302.47,3.3143e+07,1.25e-05,0,0
8.2699e-07,302.47,3.3128e+07,1.3e-05,0,0
8.2699e-07,302.47,3.3114e+07,1.35e-05,0,0
8.2699e-07,302.47,3.3098e+07,1.4e-05,0,0
8.2699e-07,302.47,3.3081e+07,1.45e-05,0,0
8.2699e-07,302.47,3.3064e+07,1.5e-05,0,0
8.2699e-07,302.47,3.3047e+07,1.55e-05,0,0
