Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.0927e-07,305.18,6.8158e+07,0,0,0
9.0927e-07,305.18,6.8159e+07,5e-07,0,0
9.0927e-07,305.18,6.816e+07,1e-06,0,0
9.0927e-07,305.18,6.8163e+07,1.5e-06,0,0
9.0927e-07,305.18,6.8166e+07,2e-06,0,0
9.0927e-07,305.18,6.8171e+07,2.5e-06,0,0
9.0927e-07,305.18,6.8177e+07,3e-06,0,0
9.0927e-07,305.18,6.8186e+07,3.5e-06,0,0
9.0927e-07,305.18,6.8197e+07,4e-06,0,0
9.0927e-07,305.18,6.8211e+07,4.5e-06,0,0
9.0927e-07,305.18,6.8226e+07,5e-06,0,0
9.0927e-07,305.18,6.8245e+07,5.5e-06,0,0
9.0927e-07,305.18,6.8264e+07,6e-06,0,0
9.0927e-07,305.18,6.8287e+07,6.5e-06,0,0
9.0927e-07,305.19,6.831e+07,7e-06,0,0
9.0927e-07,305.19,6.8336e+07,7.5e-06,0,0
9.0927e-07,305.19,6.8363e+07,8e-06,0,0
9.0927e-07,305.19,6.8391e+07,8.5e-06,0,0
9.0927e-07,305.19,6.8422e+07,9e-06,0,0
9.0927e-07,305.19,6.8454e+07,9.5e-06,0,0
9.0927e-07,305.2,6.8488e+07,1e-05,0,0
9.0927e-07,305.2,6.8525e+07,1.05e-05,0,0
9.0927e-07,305.2,6.8564e+07,1.1e-05,0,0
9.0927e-07,305.2,6.8607e+07,1.15e-05,0,0
9.0927e-07,305.21,6.8653e+07,1.2e-05,0,0
9.0927e-07,305.21,6.8703e+07,1.25e-05,0,0
9.0927e-07,305.21,6.8758e+07,1.3e-05,0,0
9.0927e-07,305.22,6.8817e+07,1.35e-05,0,0
9.0927e-07,305.22,6.888e+07,1.4e-05,0,0
9.0927e-07,305.23,6.8946e+07,1.45e-05,0,0
9.0927e-07,305.23,6.9017e+07,1.5e-05,0,0
9.0927e-07,305.24,6.9089e+07,1.55e-05,0,0
9.0927e-07,305.24,6.9165e+07,1.6e-05,0,0
9.0927e-07,305.25,6.9243e+07,1.65e-05,0,0
9.0927e-07,305.25,6.9328e+07,1.7e-05,0,0
9.0927e-07,305.26,6.9414e+07,1.75e-05,0,0
9.0927e-07,305.26,6.9509e+07,1.8e-05,0,0
9.0927e-07,305.27,6.9605e+07,1.85e-05,0,0
9.0927e-07,305.28,6.9709e+07,1.9e-05,0,0
9.0927e-07,305.28,6.9814e+07,1.95e-05,0,0
9.0927e-07,305.29,6.9927e+07,2e-05,0,0
9.0927e-07,305.3,7.004e+07,2.05e-05,0,0
9.0927e-07,305.31,7.0161e+07,2.1e-05,0,0
9.0927e-07,305.32,7.0282e+07,2.15e-05,0,0
9.0927e-07,305.32,7.0412e+07,2.2e-05,0,0
9.0927e-07,305.33,7.0542e+07,2.25e-05,0,0
9.0927e-07,305.34,7.0679e+07,2.3e-05,0,0
9.0927e-07,305.35,7.0816e+07,2.35e-05,0,0
9.0927e-07,305.36,7.096e+07,2.4e-05,0,0
9.0927e-07,305.37,7.1104e+07,2.45e-05,0,0
9.0927e-07,305.38,7.1253e+07,2.5e-05,0,0
9.0927e-07,305.39,7.1402e+07,2.55e-05,0,0
9.0927e-07,305.4,7.1556e+07,2.6e-05,0,0
9.0927e-07,305.41,7.171e+07,2.65e-05,0,0
9.0927e-07,305.42,7.1868e+07,2.7e-05,0,0
9.0927e-07,305.43,7.2027e+07,2.75e-05,0,0
9.0927e-07,305.44,7.2189e+07,2.8e-05,0,0
9.0927e-07,305.45,7.2352e+07,2.85e-05,0,0
9.0927e-07,305.46,7.2518e+07,2.9e-05,0,0
9.0927e-07,305.47,7.2687e+07,2.95e-05,0,0
