Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.5773e-07,301.44,1.911e+07,0,0,0
7.5773e-07,301.44,1.9109e+07,5e-07,0,0
7.5773e-07,301.44,1.9107e+07,1e-06,0,0
7.5773e-07,301.44,1.9106e+07,1.5e-06,0,0
7.5773e-07,301.44,1.9104e+07,2e-06,0,0
7.5773e-07,301.44,1.9102e+07,2.5e-06,0,0
7.5773e-07,301.44,1.9099e+07,3e-06,0,0
7.5773e-07,301.44,1.9097e+07,3.5e-06,0,0
7.5773e-07,301.44,1.9095e+07,4e-06,0,0
7.5773e-07,301.44,1.9095e+07,4.5e-06,0,0
7.5773e-07,301.44,1.9096e+07,5e-06,0,0
7.5773e-07,301.44,1.9096e+07,5.5e-06,0,0
7.5773e-07,301.44,1.9098e+07,6e-06,0,0
7.5773e-07,301.44,1.9105e+07,6.5e-06,0,0
7.5773e-07,301.44,1.9112e+07,7e-06,0,0
7.5773e-07,301.45,1.9118e+07,7.5e-06,0,0
7.5773e-07,301.45,1.9128e+07,8e-06,0,0
7.5773e-07,301.45,1.9143e+07,8.5e-06,0,0
7.5773e-07,301.45,1.9158e+07,9e-06,0,0
7.5773e-07,301.45,1.9173e+07,9.5e-06,0,0
7.5773e-07,301.45,1.9191e+07,1e-05,0,0
7.5773e-07,301.45,1.9214e+07,1.05e-05,0,0
7.5773e-07,301.45,1.9237e+07,1.1e-05,0,0
7.5773e-07,301.46,1.9259e+07,1.15e-05,0,0
7.5773e-07,301.46,1.9285e+07,1.2e-05,0,0
7.5773e-07,301.46,1.9313e+07,1.25e-05,0,0
7.5773e-07,301.46,1.934e+07,1.3e-05,0,0
7.5773e-07,301.46,1.9368e+07,1.35e-05,0,0
7.5773e-07,301.47,1.9398e+07,1.4e-05,0,0
7.5773e-07,301.47,1.9428e+07,1.45e-05,0,0
7.5773e-07,301.47,1.9459e+07,1.5e-05,0,0
7.5773e-07,301.47,1.9489e+07,1.55e-05,0,0
7.5773e-07,301.48,1.9521e+07,1.6e-05,0,0
7.5773e-07,301.48,1.9554e+07,1.65e-05,0,0
7.5773e-07,301.48,1.9586e+07,1.7e-05,0,0
7.5773e-07,301.48,1.9618e+07,1.75e-05,0,0
7.5773e-07,301.49,1.9652e+07,1.8e-05,0,0
7.5773e-07,301.49,1.9686e+07,1.85e-05,0,0
7.5773e-07,301.49,1.972e+07,1.9e-05,0,0
7.5773e-07,301.49,1.9754e+07,1.95e-05,0,0
7.5773e-07,301.5,1.9789e+07,2e-05,0,0
7.5773e-07,301.5,1.9824e+07,2.05e-05,0,0
7.5773e-07,301.5,1.9859e+07,2.1e-05,0,0
7.5773e-07,301.5,1.9894e+07,2.15e-05,0,0
7.5773e-07,301.51,1.993e+07,2.2e-05,0,0
7.5773e-07,301.51,1.9966e+07,2.25e-05,0,0
7.5773e-07,301.51,2.0001e+07,2.3e-05,0,0
7.5773e-07,301.51,2.0037e+07,2.35e-05,0,0
7.5773e-07,301.52,2.0074e+07,2.4e-05,0,0
7.5773e-07,301.52,2.011e+07,2.45e-05,0,0
7.5773e-07,301.52,2.0147e+07,2.5e-05,0,0
7.5773e-07,301.52,2.0184e+07,2.55e-05,0,0
7.5773e-07,301.53,2.0222e+07,2.6e-05,0,0
7.5773e-07,301.53,2.026e+07,2.65e-05,0,0
7.5773e-07,301.53,2.0298e+07,2.7e-05,0,0
7.5773e-07,301.54,2.0336e+07,2.75e-05,0,0
7.5773e-07,301.54,2.0375e+07,2.8e-05,0,0
7.5773e-07,301.54,2.0415e+07,2.85e-05,0,0
7.5773e-07,301.54,2.0454e+07,2.9e-05,0,0
7.5773e-07,301.55,2.0494e+07,2.95e-05,0,0
7.5773e-07,301.55,2.0535e+07,3e-05,0,0
7.5773e-07,301.55,2.0576e+07,3.05e-05,0,0
7.5773e-07,301.56,2.0616e+07,3.1e-05,0,0
7.5773e-07,301.56,2.0658e+07,3.15e-05,0,0
7.5773e-07,301.56,2.0702e+07,3.2e-05,0,0
7.5773e-07,301.57,2.0745e+07,3.25e-05,0,0
7.5773e-07,301.57,2.0788e+07,3.3e-05,0,0
7.5773e-07,301.57,2.0834e+07,3.35e-05,0,0
7.5773e-07,301.58,2.0881e+07,3.4e-05,0,0
