Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.8644e-07,314.78,2.1516e+08,0,0,0
8.8644e-07,314.78,2.1517e+08,5e-07,0,0
8.8644e-07,314.79,2.152e+08,1e-06,0,0
8.8644e-07,314.79,2.1525e+08,1.5e-06,0,0
8.8644e-07,314.79,2.1532e+08,2e-06,0,0
8.8644e-07,314.8,2.1541e+08,2.5e-06,0,0
8.8644e-07,314.8,2.1551e+08,3e-06,0,0
8.8644e-07,314.81,2.1562e+08,3.5e-06,0,0
8.8644e-07,314.82,2.1575e+08,4e-06,0,0
8.8644e-07,314.82,2.1589e+08,4.5e-06,0,0
8.8644e-07,314.83,2.1604e+08,5e-06,0,0
8.8644e-07,314.84,2.162e+08,5.5e-06,0,0
8.8644e-07,314.85,2.1639e+08,6e-06,0,0
8.8644e-07,314.86,2.1658e+08,6.5e-06,0,0
8.8644e-07,314.88,2.168e+08,7e-06,0,0
8.8644e-07,314.89,2.1703e+08,7.5e-06,0,0
8.8644e-07,314.9,2.1727e+08,8e-06,0,0
8.8644e-07,314.92,2.1753e+08,8.5e-06,0,0
8.8644e-07,314.94,2.178e+08,9e-06,0,0
8.8644e-07,314.95,2.1808e+08,9.5e-06,0,0
8.8644e-07,314.97,2.1838e+08,1e-05,0,0
8.8644e-07,314.99,2.1869e+08,1.05e-05,0,0
8.8644e-07,315.01,2.1901e+08,1.1e-05,0,0
8.8644e-07,315.03,2.1935e+08,1.15e-05,0,0
8.8644e-07,315.05,2.197e+08,1.2e-05,0,0
8.8644e-07,315.07,2.2006e+08,1.25e-05,0,0
8.8644e-07,315.09,2.2043e+08,1.3e-05,0,0
8.8644e-07,315.11,2.2082e+08,1.35e-05,0,0
8.8644e-07,315.13,2.2122e+08,1.4e-05,0,0
8.8644e-07,315.16,2.2164e+08,1.45e-05,0,0
8.8644e-07,315.18,2.2208e+08,1.5e-05,0,0
8.8644e-07,315.21,2.2253e+08,1.55e-05,0,0
8.8644e-07,315.24,2.23e+08,1.6e-05,0,0
8.8644e-07,315.27,2.2348e+08,1.65e-05,0,0
8.8644e-07,315.3,2.2399e+08,1.7e-05,0,0
8.8644e-07,315.33,2.2451e+08,1.75e-05,0,0
8.8644e-07,315.36,2.2505e+08,1.8e-05,0,0
8.8644e-07,315.39,2.2561e+08,1.85e-05,0,0
8.8644e-07,315.43,2.2619e+08,1.9e-05,0,0
8.8644e-07,315.46,2.2678e+08,1.95e-05,0,0
8.8644e-07,315.5,2.274e+08,2e-05,0,0
8.8644e-07,315.54,2.2804e+08,2.05e-05,0,0
8.8644e-07,315.58,2.2871e+08,2.1e-05,0,0
8.8644e-07,315.62,2.2939e+08,2.15e-05,0,0
8.8644e-07,315.66,2.3009e+08,2.2e-05,0,0
8.8644e-07,315.7,2.3082e+08,2.25e-05,0,0
8.8644e-07,315.75,2.3157e+08,2.3e-05,0,0
8.8644e-07,315.79,2.3234e+08,2.35e-05,0,0
8.8644e-07,315.84,2.3315e+08,2.4e-05,0,0
8.8644e-07,315.89,2.3398e+08,2.45e-05,0,0
8.8644e-07,315.94,2.3483e+08,2.5e-05,0,0
8.8644e-07,315.99,2.3571e+08,2.55e-05,0,0
8.8644e-07,316.04,2.3662e+08,2.6e-05,0,0
8.8644e-07,316.1,2.3756e+08,2.65e-05,0,0
8.8644e-07,316.16,2.3853e+08,2.7e-05,0,0
8.8644e-07,316.22,2.3953e+08,2.75e-05,0,0
8.8644e-07,316.28,2.4056e+08,2.8e-05,0,0
8.8644e-07,316.34,2.4162e+08,2.85e-05,0,0
8.8644e-07,316.4,2.4271e+08,2.9e-05,0,0
8.8644e-07,316.47,2.4382e+08,2.95e-05,0,0
8.8644e-07,316.53,2.4496e+08,3e-05,0,0
8.8644e-07,316.6,2.4612e+08,3.05e-05,0,0
8.8644e-07,316.67,2.4732e+08,3.1e-05,0,0
8.8644e-07,316.74,2.4855e+08,3.15e-05,0,0
8.8644e-07,316.82,2.498e+08,3.2e-05,0,0
8.8644e-07,316.89,2.5108e+08,3.25e-05,0,0
8.8644e-07,316.97,2.5239e+08,3.3e-05,0,0
8.8644e-07,317.04,2.5371e+08,3.35e-05,0,0
8.8644e-07,317.12,2.5506e+08,3.4e-05,0,0
8.8644e-07,317.2,2.5644e+08,3.45e-05,0,0
8.8644e-07,317.28,2.5784e+08,3.5e-05,0,0
8.8644e-07,317.36,2.5928e+08,3.55e-05,0,0
8.8644e-07,317.45,2.6077e+08,3.6e-05,0,0
8.8644e-07,317.54,2.6229e+08,3.65e-05,0,0
8.8644e-07,317.63,2.6387e+08,3.7e-05,0,0
8.8644e-07,317.73,2.6551e+08,3.75e-05,0,0
8.8644e-07,317.82,2.6719e+08,3.8e-05,0,0
8.8644e-07,317.92,2.6891e+08,3.85e-05,0,0
8.8644e-07,318.02,2.7067e+08,3.9e-05,0,0
8.8644e-07,318.12,2.7245e+08,3.95e-05,0,0
8.8644e-07,318.23,2.7427e+08,4e-05,0,0
8.8644e-07,318.33,2.7611e+08,4.05e-05,0,0
8.8644e-07,318.44,2.78e+08,4.1e-05,0,0
8.8644e-07,318.55,2.7995e+08,4.15e-05,0,0
8.8644e-07,318.66,2.8194e+08,4.2e-05,0,0
8.8644e-07,318.78,2.8398e+08,4.25e-05,0,0
8.8644e-07,318.9,2.8605e+08,4.3e-05,0,0
8.8644e-07,319.01,2.8815e+08,4.35e-05,0,0
8.8644e-07,319.13,2.9027e+08,4.4e-05,0,0
8.8644e-07,319.25,2.9243e+08,4.45e-05,0,0
8.8644e-07,319.38,2.9464e+08,4.5e-05,0,0
8.8644e-07,319.5,2.969e+08,4.55e-05,0,0
8.8644e-07,319.63,2.9921e+08,4.6e-05,0,0
8.8644e-07,319.75,3.0128e+08,4.65e-05,0,0
8.8644e-07,319.94,3.0476e+08,4.7e-05,0,0
8.8644e-07,320.02,3.0628e+08,4.75e-05,0,0
8.8644e-07,320.16,3.087e+08,4.8e-05,0,0
8.8644e-07,320.3,3.1119e+08,4.85e-05,0,0
8.8644e-07,320.44,3.1376e+08,4.9e-05,0,0
8.8644e-07,320.58,3.1636e+08,4.95e-05,0,0
8.8644e-07,320.72,3.1895e+08,5e-05,0,0
8.8644e-07,320.86,3.2154e+08,5.05e-05,0,0
8.8644e-07,321.01,3.242e+08,5.1e-05,0,0
8.8644e-07,321.17,3.2699e+08,5.15e-05,0,0
8.8644e-07,321.33,3.2994e+08,5.2e-05,0,0
8.8644e-07,321.5,3.3298e+08,5.25e-05,0,0
8.8644e-07,321.67,3.361e+08,5.3e-05,0,0
8.8644e-07,321.87,3.3947e+08,5.35e-05,0,0
8.8644e-07,322.1,3.4336e+08,5.4e-05,0,0
8.8644e-07,322.35,3.4777e+08,5.45e-05,0,0
8.8644e-07,322.55,3.5209e+08,5.5e-05,0,0
