Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0598e-06,302.21,2.7456e+07,0,0,0
1.0598e-06,302.21,2.7455e+07,5e-07,0,0
1.0598e-06,302.21,2.7444e+07,1e-06,0,0
1.0598e-06,302.2,2.7416e+07,1.5e-06,0,0
1.0598e-06,302.2,2.7368e+07,2e-06,0,0
1.0598e-06,302.2,2.7302e+07,2.5e-06,0,0
1.0598e-06,302.19,2.7227e+07,3e-06,0,0
1.0598e-06,302.18,2.7141e+07,3.5e-06,0,0
1.0598e-06,302.17,2.7044e+07,4e-06,0,0
1.0598e-06,302.16,2.6933e+07,4.5e-06,0,0
1.0598e-06,302.16,2.6801e+07,5e-06,0,0
1.0598e-06,302.15,2.6676e+07,5.5e-06,0,0
1.0598e-06,302.13,2.6576e+07,6e-06,0,0
1.0598e-06,302.12,2.6464e+07,6.5e-06,0,0
1.0598e-06,302.11,2.6328e+07,7e-06,0,0
1.0598e-06,302.1,2.6185e+07,7.5e-06,0,0
1.0598e-06,302.09,2.6039e+07,8e-06,0,0
1.0598e-06,302.08,2.5891e+07,8.5e-06,0,0
1.0598e-06,302.07,2.5742e+07,9e-06,0,0
1.0598e-06,302.05,2.5587e+07,9.5e-06,0,0
1.0598e-06,302.04,2.5427e+07,1e-05,0,0
1.0598e-06,302.03,2.526e+07,1.05e-05,0,0
1.0598e-06,302.02,2.5086e+07,1.1e-05,0,0
1.0598e-06,302,2.4914e+07,1.15e-05,0,0
1.0598e-06,301.98,2.4743e+07,1.2e-05,0,0
1.0598e-06,301.97,2.4565e+07,1.25e-05,0,0
1.0598e-06,301.96,2.438e+07,1.3e-05,0,0
1.0598e-06,301.94,2.4195e+07,1.35e-05,0,0
1.0598e-06,301.92,2.4011e+07,1.4e-05,0,0
1.0598e-06,301.91,2.383e+07,1.45e-05,0,0
1.0598e-06,301.89,2.3651e+07,1.5e-05,0,0
1.0598e-06,301.88,2.3536e+07,1.55e-05,0,0
1.0598e-06,301.86,2.3211e+07,1.6e-05,0,0
1.0598e-06,301.84,2.2993e+07,1.65e-05,0,0
1.0598e-06,301.82,2.2787e+07,1.7e-05,0,0
1.0598e-06,301.81,2.2584e+07,1.75e-05,0,0
1.0598e-06,301.79,2.2384e+07,1.8e-05,0,0
1.0598e-06,301.77,2.2184e+07,1.85e-05,0,0
1.0598e-06,301.76,2.1986e+07,1.9e-05,0,0
1.0598e-06,301.74,2.1789e+07,1.95e-05,0,0
1.0598e-06,301.73,2.1597e+07,2e-05,0,0
1.0598e-06,301.71,2.1406e+07,2.05e-05,0,0
1.0598e-06,301.7,2.1225e+07,2.1e-05,0,0
1.0598e-06,301.68,2.1045e+07,2.15e-05,0,0
1.0598e-06,301.67,2.0878e+07,2.2e-05,0,0
1.0598e-06,301.66,2.0711e+07,2.25e-05,0,0
1.0598e-06,301.65,2.056e+07,2.3e-05,0,0
1.0598e-06,301.63,2.041e+07,2.35e-05,0,0
1.0598e-06,301.62,2.0276e+07,2.4e-05,0,0
1.0598e-06,301.61,2.0145e+07,2.45e-05,0,0
1.0598e-06,301.6,2.003e+07,2.5e-05,0,0
1.0598e-06,301.6,1.992e+07,2.55e-05,0,0
1.0598e-06,301.59,1.9826e+07,2.6e-05,0,0
1.0598e-06,301.58,1.9737e+07,2.65e-05,0,0
1.0598e-06,301.58,1.9662e+07,2.7e-05,0,0
1.0598e-06,301.57,1.9591e+07,2.75e-05,0,0
1.0598e-06,301.57,1.9531e+07,2.8e-05,0,0
1.0598e-06,301.56,1.9472e+07,2.85e-05,0,0
