Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.3904e-07,300.38,3.158e+06,0,0,0
9.3904e-07,300.38,3.152e+06,5e-07,0,0
9.3904e-07,300.38,3.1652e+06,1e-06,0,0
9.3904e-07,300.38,3.1713e+06,1.5e-06,0,0
9.3904e-07,300.38,3.1756e+06,2e-06,0,0
9.3904e-07,300.39,3.1782e+06,2.5e-06,0,0
9.3904e-07,300.39,3.1808e+06,3e-06,0,0
9.3904e-07,300.38,3.2274e+06,3.5e-06,0,0
9.3904e-07,300.37,3.283e+06,4e-06,0,0
9.3904e-07,300.38,3.2968e+06,4.5e-06,0,0
9.3904e-07,300.39,3.2834e+06,5e-06,0,0
9.3904e-07,300.39,3.2969e+06,5.5e-06,0,0
9.3904e-07,300.38,3.3587e+06,6e-06,0,0
9.3904e-07,300.37,3.4011e+06,6.5e-06,0,0
9.3904e-07,300.38,3.4107e+06,7e-06,0,0
9.3904e-07,300.39,3.4343e+06,7.5e-06,0,0
9.3904e-07,300.39,3.4715e+06,8e-06,0,0
9.3904e-07,300.4,3.5236e+06,8.5e-06,0,0
9.3904e-07,300.4,3.5841e+06,9e-06,0,0
9.3904e-07,300.4,3.6453e+06,9.5e-06,0,0
9.3904e-07,300.4,3.7045e+06,1e-05,0,0
9.3904e-07,300.41,3.7589e+06,1.05e-05,0,0
9.3904e-07,300.42,3.8067e+06,1.1e-05,0,0
9.3904e-07,300.42,3.8563e+06,1.15e-05,0,0
9.3904e-07,300.42,3.9267e+06,1.2e-05,0,0
9.3904e-07,300.42,4.0052e+06,1.25e-05,0,0
9.3904e-07,300.42,4.0685e+06,1.3e-05,0,0
9.3904e-07,300.43,4.1397e+06,1.35e-05,0,0
9.3904e-07,300.43,4.2321e+06,1.4e-05,0,0
9.3904e-07,300.43,4.3259e+06,1.45e-05,0,0
9.3904e-07,300.44,4.4135e+06,1.5e-05,0,0
9.3904e-07,300.44,4.4959e+06,1.55e-05,0,0
9.3904e-07,300.44,4.5755e+06,1.6e-05,0,0
9.3904e-07,300.45,4.657e+06,1.65e-05,0,0
9.3904e-07,300.45,4.7373e+06,1.7e-05,0,0
9.3904e-07,300.46,4.8147e+06,1.75e-05,0,0
9.3904e-07,300.46,4.8889e+06,1.8e-05,0,0
9.3904e-07,300.47,4.9598e+06,1.85e-05,0,0
9.3904e-07,300.47,5.0258e+06,1.9e-05,0,0
9.3904e-07,300.47,5.0844e+06,1.95e-05,0,0
9.3904e-07,300.48,5.1327e+06,2e-05,0,0
