Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.1993e-07,302.29,3.0684e+07,0,0,0
8.1993e-07,302.29,3.0683e+07,5e-07,0,0
8.1993e-07,302.29,3.0682e+07,1e-06,0,0
8.1993e-07,302.29,3.0681e+07,1.5e-06,0,0
8.1993e-07,302.29,3.068e+07,2e-06,0,0
8.1993e-07,302.29,3.0677e+07,2.5e-06,0,0
8.1993e-07,302.29,3.0674e+07,3e-06,0,0
8.1993e-07,302.29,3.067e+07,3.5e-06,0,0
8.1993e-07,302.29,3.0667e+07,4e-06,0,0
8.1993e-07,302.29,3.0662e+07,4.5e-06,0,0
8.1993e-07,302.29,3.0656e+07,5e-06,0,0
8.1993e-07,302.29,3.0651e+07,5.5e-06,0,0
8.1993e-07,302.29,3.0645e+07,6e-06,0,0
8.1993e-07,302.29,3.0637e+07,6.5e-06,0,0
8.1993e-07,302.29,3.0629e+07,7e-06,0,0
8.1993e-07,302.29,3.0621e+07,7.5e-06,0,0
8.1993e-07,302.29,3.0612e+07,8e-06,0,0
8.1993e-07,302.29,3.0602e+07,8.5e-06,0,0
8.1993e-07,302.29,3.0591e+07,9e-06,0,0
8.1993e-07,302.29,3.0581e+07,9.5e-06,0,0
8.1993e-07,302.29,3.057e+07,1e-05,0,0
8.1993e-07,302.28,3.0558e+07,1.05e-05,0,0
8.1993e-07,302.28,3.0545e+07,1.1e-05,0,0
8.1993e-07,302.28,3.0533e+07,1.15e-05,0,0
8.1993e-07,302.28,3.052e+07,1.2e-05,0,0
8.1993e-07,302.28,3.0507e+07,1.25e-05,0,0
8.1993e-07,302.28,3.0494e+07,1.3e-05,0,0
8.1993e-07,302.28,3.0481e+07,1.35e-05,0,0
8.1993e-07,302.28,3.0467e+07,1.4e-05,0,0
8.1993e-07,302.28,3.0454e+07,1.45e-05,0,0
8.1993e-07,302.28,3.044e+07,1.5e-05,0,0
8.1993e-07,302.28,3.0426e+07,1.55e-05,0,0
8.1993e-07,302.27,3.0413e+07,1.6e-05,0,0
8.1993e-07,302.27,3.0399e+07,1.65e-05,0,0
8.1993e-07,302.27,3.0385e+07,1.7e-05,0,0
8.1993e-07,302.27,3.0371e+07,1.75e-05,0,0
8.1993e-07,302.27,3.0357e+07,1.8e-05,0,0
8.1993e-07,302.27,3.0343e+07,1.85e-05,0,0
8.1993e-07,302.27,3.0329e+07,1.9e-05,0,0
8.1993e-07,302.27,3.0314e+07,1.95e-05,0,0
8.1993e-07,302.27,3.03e+07,2e-05,0,0
8.1993e-07,302.27,3.0285e+07,2.05e-05,0,0
8.1993e-07,302.26,3.027e+07,2.1e-05,0,0
8.1993e-07,302.26,3.0255e+07,2.15e-05,0,0
8.1993e-07,302.26,3.0239e+07,2.2e-05,0,0
8.1993e-07,302.26,3.0223e+07,2.25e-05,0,0
8.1993e-07,302.26,3.0207e+07,2.3e-05,0,0
8.1993e-07,302.26,3.0191e+07,2.35e-05,0,0
8.1993e-07,302.26,3.0174e+07,2.4e-05,0,0
8.1993e-07,302.26,3.0157e+07,2.45e-05,0,0
8.1993e-07,302.25,3.014e+07,2.5e-05,0,0
