Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.8878e-07,301.66,2.2046e+07,0,0,0
7.8878e-07,301.66,2.2046e+07,5e-07,0,0
7.8878e-07,301.66,2.2047e+07,1e-06,0,0
7.8878e-07,301.66,2.2047e+07,1.5e-06,0,0
7.8878e-07,301.66,2.2047e+07,2e-06,0,0
7.8878e-07,301.66,2.2048e+07,2.5e-06,0,0
7.8878e-07,301.66,2.2049e+07,3e-06,0,0
7.8878e-07,301.66,2.2049e+07,3.5e-06,0,0
7.8878e-07,301.66,2.205e+07,4e-06,0,0
7.8878e-07,301.66,2.2053e+07,4.5e-06,0,0
7.8878e-07,301.66,2.2055e+07,5e-06,0,0
7.8878e-07,301.66,2.2057e+07,5.5e-06,0,0
7.8878e-07,301.66,2.206e+07,6e-06,0,0
7.8878e-07,301.66,2.2065e+07,6.5e-06,0,0
7.8878e-07,301.66,2.2069e+07,7e-06,0,0
7.8878e-07,301.66,2.2074e+07,7.5e-06,0,0
7.8878e-07,301.66,2.2079e+07,8e-06,0,0
7.8878e-07,301.66,2.2086e+07,8.5e-06,0,0
7.8878e-07,301.66,2.2093e+07,9e-06,0,0
7.8878e-07,301.66,2.2099e+07,9.5e-06,0,0
7.8878e-07,301.66,2.2107e+07,1e-05,0,0
7.8878e-07,301.66,2.2115e+07,1.05e-05,0,0
7.8878e-07,301.66,2.2124e+07,1.1e-05,0,0
7.8878e-07,301.66,2.2132e+07,1.15e-05,0,0
7.8878e-07,301.66,2.2141e+07,1.2e-05,0,0
7.8878e-07,301.66,2.215e+07,1.25e-05,0,0
7.8878e-07,301.67,2.2158e+07,1.3e-05,0,0
7.8878e-07,301.67,2.2167e+07,1.35e-05,0,0
7.8878e-07,301.67,2.2176e+07,1.4e-05,0,0
7.8878e-07,301.67,2.2184e+07,1.45e-05,0,0
7.8878e-07,301.67,2.2193e+07,1.5e-05,0,0
7.8878e-07,301.67,2.2201e+07,1.55e-05,0,0
7.8878e-07,301.67,2.2209e+07,1.6e-05,0,0
7.8878e-07,301.67,2.2217e+07,1.65e-05,0,0
7.8878e-07,301.67,2.2224e+07,1.7e-05,0,0
7.8878e-07,301.67,2.2232e+07,1.75e-05,0,0
7.8878e-07,301.67,2.224e+07,1.8e-05,0,0
7.8878e-07,301.67,2.2247e+07,1.85e-05,0,0
7.8878e-07,301.67,2.2255e+07,1.9e-05,0,0
7.8878e-07,301.67,2.2263e+07,1.95e-05,0,0
7.8878e-07,301.67,2.2272e+07,2e-05,0,0
7.8878e-07,301.67,2.228e+07,2.05e-05,0,0
7.8878e-07,301.68,2.2289e+07,2.1e-05,0,0
7.8878e-07,301.68,2.2298e+07,2.15e-05,0,0
7.8878e-07,301.68,2.2308e+07,2.2e-05,0,0
7.8878e-07,301.68,2.2319e+07,2.25e-05,0,0
7.8878e-07,301.68,2.2329e+07,2.3e-05,0,0
7.8878e-07,301.68,2.234e+07,2.35e-05,0,0
7.8878e-07,301.68,2.2353e+07,2.4e-05,0,0
7.8878e-07,301.68,2.2366e+07,2.45e-05,0,0
7.8878e-07,301.68,2.2379e+07,2.5e-05,0,0
7.8878e-07,301.68,2.2393e+07,2.55e-05,0,0
7.8878e-07,301.69,2.2408e+07,2.6e-05,0,0
7.8878e-07,301.69,2.2424e+07,2.65e-05,0,0
7.8878e-07,301.69,2.2439e+07,2.7e-05,0,0
7.8878e-07,301.69,2.2455e+07,2.75e-05,0,0
7.8878e-07,301.69,2.2473e+07,2.8e-05,0,0
7.8878e-07,301.69,2.249e+07,2.85e-05,0,0
7.8878e-07,301.69,2.2508e+07,2.9e-05,0,0
7.8878e-07,301.69,2.2526e+07,2.95e-05,0,0
7.8878e-07,301.7,2.2546e+07,3e-05,0,0
7.8878e-07,301.7,2.2565e+07,3.05e-05,0,0
7.8878e-07,301.7,2.2584e+07,3.1e-05,0,0
7.8878e-07,301.7,2.2604e+07,3.15e-05,0,0
7.8878e-07,301.7,2.2625e+07,3.2e-05,0,0
7.8878e-07,301.7,2.2646e+07,3.25e-05,0,0
7.8878e-07,301.71,2.2667e+07,3.3e-05,0,0
7.8878e-07,301.71,2.2688e+07,3.35e-05,0,0
7.8878e-07,301.71,2.2709e+07,3.4e-05,0,0
7.8878e-07,301.71,2.2731e+07,3.45e-05,0,0
7.8878e-07,301.71,2.2752e+07,3.5e-05,0,0
7.8878e-07,301.71,2.2774e+07,3.55e-05,0,0
7.8878e-07,301.72,2.2796e+07,3.6e-05,0,0
7.8878e-07,301.72,2.2817e+07,3.65e-05,0,0
7.8878e-07,301.72,2.2839e+07,3.7e-05,0,0
7.8878e-07,301.72,2.2861e+07,3.75e-05,0,0
7.8878e-07,301.72,2.2883e+07,3.8e-05,0,0
7.8878e-07,301.72,2.2905e+07,3.85e-05,0,0
7.8878e-07,301.73,2.2926e+07,3.9e-05,0,0
7.8878e-07,301.73,2.2949e+07,3.95e-05,0,0
7.8878e-07,301.73,2.2971e+07,4e-05,0,0
7.8878e-07,301.73,2.2993e+07,4.05e-05,0,0
7.8878e-07,301.73,2.3016e+07,4.1e-05,0,0
7.8878e-07,301.73,2.3039e+07,4.15e-05,0,0
7.8878e-07,301.74,2.3062e+07,4.2e-05,0,0
7.8878e-07,301.74,2.3086e+07,4.25e-05,0,0
7.8878e-07,301.74,2.3109e+07,4.3e-05,0,0
7.8878e-07,301.74,2.3134e+07,4.35e-05,0,0
7.8878e-07,301.74,2.3158e+07,4.4e-05,0,0
7.8878e-07,301.75,2.3183e+07,4.45e-05,0,0
7.8878e-07,301.75,2.3208e+07,4.5e-05,0,0
7.8878e-07,301.75,2.3234e+07,4.55e-05,0,0
7.8878e-07,301.75,2.326e+07,4.6e-05,0,0
7.8878e-07,301.75,2.3286e+07,4.65e-05,0,0
7.8878e-07,301.76,2.3313e+07,4.7e-05,0,0
7.8878e-07,301.76,2.334e+07,4.75e-05,0,0
7.8878e-07,301.76,2.3368e+07,4.8e-05,0,0
7.8878e-07,301.76,2.3395e+07,4.85e-05,0,0
7.8878e-07,301.76,2.3423e+07,4.9e-05,0,0
7.8878e-07,301.77,2.3452e+07,4.95e-05,0,0
7.8878e-07,301.77,2.348e+07,5e-05,0,0
7.8878e-07,301.77,2.3508e+07,5.05e-05,0,0
7.8878e-07,301.77,2.3537e+07,5.1e-05,0,0
7.8878e-07,301.78,2.3565e+07,5.15e-05,0,0
7.8878e-07,301.78,2.3594e+07,5.2e-05,0,0
7.8878e-07,301.78,2.3623e+07,5.25e-05,0,0
7.8878e-07,301.78,2.3652e+07,5.3e-05,0,0
7.8878e-07,301.78,2.368e+07,5.35e-05,0,0
7.8878e-07,301.79,2.3709e+07,5.4e-05,0,0
7.8878e-07,301.79,2.3738e+07,5.45e-05,0,0
7.8878e-07,301.79,2.3767e+07,5.5e-05,0,0
7.8878e-07,301.79,2.3796e+07,5.55e-05,0,0
7.8878e-07,301.79,2.3824e+07,5.6e-05,0,0
7.8878e-07,301.8,2.3853e+07,5.65e-05,0,0
7.8878e-07,301.8,2.3882e+07,5.7e-05,0,0
7.8878e-07,301.8,2.3911e+07,5.75e-05,0,0
7.8878e-07,301.8,2.394e+07,5.8e-05,0,0
7.8878e-07,301.81,2.3968e+07,5.85e-05,0,0
7.8878e-07,301.81,2.3998e+07,5.9e-05,0,0
7.8878e-07,301.81,2.4027e+07,5.95e-05,0,0
7.8878e-07,301.81,2.4057e+07,6e-05,0,0
7.8878e-07,301.81,2.4086e+07,6.05e-05,0,0
7.8878e-07,301.82,2.4117e+07,6.1e-05,0,0
7.8878e-07,301.82,2.4147e+07,6.15e-05,0,0
7.8878e-07,301.82,2.4177e+07,6.2e-05,0,0
7.8878e-07,301.82,2.4208e+07,6.25e-05,0,0
7.8878e-07,301.83,2.4239e+07,6.3e-05,0,0
7.8878e-07,301.83,2.4271e+07,6.35e-05,0,0
7.8878e-07,301.83,2.4302e+07,6.4e-05,0,0
7.8878e-07,301.83,2.4334e+07,6.45e-05,0,0
7.8878e-07,301.84,2.4366e+07,6.5e-05,0,0
7.8878e-07,301.84,2.4398e+07,6.55e-05,0,0
7.8878e-07,301.84,2.4431e+07,6.6e-05,0,0
7.8878e-07,301.84,2.4463e+07,6.65e-05,0,0
7.8878e-07,301.85,2.4495e+07,6.7e-05,0,0
7.8878e-07,301.85,2.4528e+07,6.75e-05,0,0
7.8878e-07,301.85,2.4561e+07,6.8e-05,0,0
7.8878e-07,301.85,2.4594e+07,6.85e-05,0,0
7.8878e-07,301.86,2.4628e+07,6.9e-05,0,0
7.8878e-07,301.86,2.4662e+07,6.95e-05,0,0
