Time,"Tm","pressure","Points:0","Points:1","Points:2"
7.7567e-07,301.51,2.0067e+07,0,0,0
7.7567e-07,301.51,2.0069e+07,5e-07,0,0
7.7567e-07,301.51,2.007e+07,1e-06,0,0
7.7567e-07,301.51,2.0072e+07,1.5e-06,0,0
7.7567e-07,301.51,2.0074e+07,2e-06,0,0
7.7567e-07,301.51,2.0078e+07,2.5e-06,0,0
7.7567e-07,301.51,2.0083e+07,3e-06,0,0
7.7567e-07,301.51,2.0087e+07,3.5e-06,0,0
7.7567e-07,301.51,2.0092e+07,4e-06,0,0
7.7567e-07,301.51,2.01e+07,4.5e-06,0,0
7.7567e-07,301.51,2.0107e+07,5e-06,0,0
7.7567e-07,301.51,2.0114e+07,5.5e-06,0,0
7.7567e-07,301.52,2.0122e+07,6e-06,0,0
7.7567e-07,301.52,2.0131e+07,6.5e-06,0,0
7.7567e-07,301.52,2.0141e+07,7e-06,0,0
7.7567e-07,301.52,2.0151e+07,7.5e-06,0,0
7.7567e-07,301.52,2.0161e+07,8e-06,0,0
7.7567e-07,301.52,2.0173e+07,8.5e-06,0,0
7.7567e-07,301.52,2.0184e+07,9e-06,0,0
7.7567e-07,301.52,2.0196e+07,9.5e-06,0,0
7.7567e-07,301.52,2.0209e+07,1e-05,0,0
7.7567e-07,301.53,2.0223e+07,1.05e-05,0,0
7.7567e-07,301.53,2.0237e+07,1.1e-05,0,0
7.7567e-07,301.53,2.0251e+07,1.15e-05,0,0
7.7567e-07,301.53,2.0266e+07,1.2e-05,0,0
7.7567e-07,301.53,2.0282e+07,1.25e-05,0,0
7.7567e-07,301.53,2.0298e+07,1.3e-05,0,0
7.7567e-07,301.53,2.0314e+07,1.35e-05,0,0
7.7567e-07,301.53,2.0332e+07,1.4e-05,0,0
7.7567e-07,301.53,2.0351e+07,1.45e-05,0,0
7.7567e-07,301.54,2.0369e+07,1.5e-05,0,0
7.7567e-07,301.54,2.0388e+07,1.55e-05,0,0
7.7567e-07,301.54,2.0408e+07,1.6e-05,0,0
7.7567e-07,301.54,2.043e+07,1.65e-05,0,0
7.7567e-07,301.54,2.0451e+07,1.7e-05,0,0
7.7567e-07,301.54,2.0472e+07,1.75e-05,0,0
7.7567e-07,301.54,2.0496e+07,1.8e-05,0,0
7.7567e-07,301.55,2.0519e+07,1.85e-05,0,0
7.7567e-07,301.55,2.0543e+07,1.9e-05,0,0
7.7567e-07,301.55,2.0567e+07,1.95e-05,0,0
7.7567e-07,301.55,2.0592e+07,2e-05,0,0
7.7567e-07,301.55,2.0617e+07,2.05e-05,0,0
7.7567e-07,301.56,2.0642e+07,2.1e-05,0,0
7.7567e-07,301.56,2.0667e+07,2.15e-05,0,0
7.7567e-07,301.56,2.0693e+07,2.2e-05,0,0
7.7567e-07,301.56,2.0718e+07,2.25e-05,0,0
7.7567e-07,301.56,2.0743e+07,2.3e-05,0,0
7.7567e-07,301.57,2.0768e+07,2.35e-05,0,0
7.7567e-07,301.57,2.0793e+07,2.4e-05,0,0
7.7567e-07,301.57,2.0818e+07,2.45e-05,0,0
7.7567e-07,301.57,2.0843e+07,2.5e-05,0,0
7.7567e-07,301.57,2.0868e+07,2.55e-05,0,0
7.7567e-07,301.57,2.0893e+07,2.6e-05,0,0
7.7567e-07,301.58,2.0918e+07,2.65e-05,0,0
7.7567e-07,301.58,2.0943e+07,2.7e-05,0,0
7.7567e-07,301.58,2.0968e+07,2.75e-05,0,0
7.7567e-07,301.58,2.0995e+07,2.8e-05,0,0
7.7567e-07,301.58,2.1021e+07,2.85e-05,0,0
7.7567e-07,301.59,2.1047e+07,2.9e-05,0,0
7.7567e-07,301.59,2.1074e+07,2.95e-05,0,0
7.7567e-07,301.59,2.1102e+07,3e-05,0,0
7.7567e-07,301.59,2.113e+07,3.05e-05,0,0
7.7567e-07,301.6,2.1158e+07,3.1e-05,0,0
7.7567e-07,301.6,2.1187e+07,3.15e-05,0,0
7.7567e-07,301.6,2.1217e+07,3.2e-05,0,0
7.7567e-07,301.6,2.1247e+07,3.25e-05,0,0
7.7567e-07,301.6,2.1277e+07,3.3e-05,0,0
7.7567e-07,301.61,2.1308e+07,3.35e-05,0,0
7.7567e-07,301.61,2.1339e+07,3.4e-05,0,0
7.7567e-07,301.61,2.1371e+07,3.45e-05,0,0
7.7567e-07,301.61,2.1403e+07,3.5e-05,0,0
7.7567e-07,301.62,2.1435e+07,3.55e-05,0,0
7.7567e-07,301.62,2.1467e+07,3.6e-05,0,0
7.7567e-07,301.62,2.15e+07,3.65e-05,0,0
7.7567e-07,301.62,2.1532e+07,3.7e-05,0,0
7.7567e-07,301.63,2.1566e+07,3.75e-05,0,0
7.7567e-07,301.63,2.1599e+07,3.8e-05,0,0
7.7567e-07,301.63,2.1632e+07,3.85e-05,0,0
7.7567e-07,301.63,2.1666e+07,3.9e-05,0,0
7.7567e-07,301.64,2.17e+07,3.95e-05,0,0
7.7567e-07,301.64,2.1735e+07,4e-05,0,0
7.7567e-07,301.64,2.177e+07,4.05e-05,0,0
7.7567e-07,301.64,2.1805e+07,4.1e-05,0,0
7.7567e-07,301.65,2.1841e+07,4.15e-05,0,0
7.7567e-07,301.65,2.1878e+07,4.2e-05,0,0
7.7567e-07,301.65,2.1915e+07,4.25e-05,0,0
7.7567e-07,301.66,2.1952e+07,4.3e-05,0,0
7.7567e-07,301.66,2.199e+07,4.35e-05,0,0
7.7567e-07,301.66,2.2029e+07,4.4e-05,0,0
7.7567e-07,301.66,2.2068e+07,4.45e-05,0,0
7.7567e-07,301.67,2.2106e+07,4.5e-05,0,0
7.7567e-07,301.67,2.2146e+07,4.55e-05,0,0
7.7567e-07,301.67,2.2186e+07,4.6e-05,0,0
7.7567e-07,301.68,2.2226e+07,4.65e-05,0,0
7.7567e-07,301.68,2.2266e+07,4.7e-05,0,0
7.7567e-07,301.68,2.2307e+07,4.75e-05,0,0
7.7567e-07,301.69,2.2347e+07,4.8e-05,0,0
7.7567e-07,301.69,2.2387e+07,4.85e-05,0,0
7.7567e-07,301.69,2.2428e+07,4.9e-05,0,0
7.7567e-07,301.69,2.2468e+07,4.95e-05,0,0
7.7567e-07,301.7,2.2508e+07,5e-05,0,0
7.7567e-07,301.7,2.2549e+07,5.05e-05,0,0
7.7567e-07,301.7,2.2589e+07,5.1e-05,0,0
7.7567e-07,301.71,2.263e+07,5.15e-05,0,0
7.7567e-07,301.71,2.2671e+07,5.2e-05,0,0
7.7567e-07,301.71,2.2712e+07,5.25e-05,0,0
7.7567e-07,301.72,2.2753e+07,5.3e-05,0,0
7.7567e-07,301.72,2.2796e+07,5.35e-05,0,0
7.7567e-07,301.72,2.2838e+07,5.4e-05,0,0
7.7567e-07,301.73,2.288e+07,5.45e-05,0,0
7.7567e-07,301.73,2.2923e+07,5.5e-05,0,0
7.7567e-07,301.73,2.2968e+07,5.55e-05,0,0
7.7567e-07,301.74,2.3012e+07,5.6e-05,0,0
7.7567e-07,301.74,2.3056e+07,5.65e-05,0,0
7.7567e-07,301.74,2.3103e+07,5.7e-05,0,0
7.7567e-07,301.75,2.315e+07,5.75e-05,0,0
7.7567e-07,301.75,2.3197e+07,5.8e-05,0,0
7.7567e-07,301.75,2.3244e+07,5.85e-05,0,0
7.7567e-07,301.76,2.3293e+07,5.9e-05,0,0
7.7567e-07,301.76,2.3342e+07,5.95e-05,0,0
7.7567e-07,301.77,2.3392e+07,6e-05,0,0
7.7567e-07,301.77,2.3442e+07,6.05e-05,0,0
7.7567e-07,301.77,2.3493e+07,6.1e-05,0,0
7.7567e-07,301.78,2.3545e+07,6.15e-05,0,0
7.7567e-07,301.78,2.3596e+07,6.2e-05,0,0
7.7567e-07,301.79,2.3648e+07,6.25e-05,0,0
7.7567e-07,301.79,2.37e+07,6.3e-05,0,0
7.7567e-07,301.79,2.3752e+07,6.35e-05,0,0
7.7567e-07,301.8,2.3804e+07,6.4e-05,0,0
7.7567e-07,301.8,2.3856e+07,6.45e-05,0,0
7.7567e-07,301.81,2.3908e+07,6.5e-05,0,0
7.7567e-07,301.81,2.3959e+07,6.55e-05,0,0
7.7567e-07,301.81,2.4011e+07,6.6e-05,0,0
7.7567e-07,301.82,2.4062e+07,6.65e-05,0,0
7.7567e-07,301.82,2.4114e+07,6.7e-05,0,0
7.7567e-07,301.82,2.4166e+07,6.75e-05,0,0
7.7567e-07,301.83,2.4217e+07,6.8e-05,0,0
7.7567e-07,301.83,2.4269e+07,6.85e-05,0,0
7.7567e-07,301.84,2.4321e+07,6.9e-05,0,0
7.7567e-07,301.84,2.4374e+07,6.95e-05,0,0
7.7567e-07,301.84,2.4426e+07,7e-05,0,0
7.7567e-07,301.85,2.4478e+07,7.05e-05,0,0
7.7567e-07,301.85,2.453e+07,7.1e-05,0,0
7.7567e-07,301.86,2.4582e+07,7.15e-05,0,0
7.7567e-07,301.86,2.4634e+07,7.2e-05,0,0
7.7567e-07,301.86,2.4686e+07,7.25e-05,0,0
7.7567e-07,301.87,2.4738e+07,7.3e-05,0,0
7.7567e-07,301.87,2.479e+07,7.35e-05,0,0
