Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.6145e-07,304.14,5.6095e+07,0,0,0
8.6145e-07,304.14,5.6093e+07,5e-07,0,0
8.6145e-07,304.14,5.609e+07,1e-06,0,0
8.6145e-07,304.14,5.6083e+07,1.5e-06,0,0
8.6145e-07,304.14,5.6076e+07,2e-06,0,0
8.6145e-07,304.13,5.6065e+07,2.5e-06,0,0
8.6145e-07,304.13,5.6053e+07,3e-06,0,0
8.6145e-07,304.13,5.6038e+07,3.5e-06,0,0
8.6145e-07,304.13,5.6022e+07,4e-06,0,0
8.6145e-07,304.13,5.6002e+07,4.5e-06,0,0
8.6145e-07,304.13,5.5981e+07,5e-06,0,0
8.6145e-07,304.13,5.5956e+07,5.5e-06,0,0
8.6145e-07,304.13,5.593e+07,6e-06,0,0
8.6145e-07,304.12,5.5901e+07,6.5e-06,0,0
8.6145e-07,304.12,5.587e+07,7e-06,0,0
8.6145e-07,304.12,5.5836e+07,7.5e-06,0,0
8.6145e-07,304.12,5.58e+07,8e-06,0,0
8.6145e-07,304.11,5.5761e+07,8.5e-06,0,0
8.6145e-07,304.11,5.572e+07,9e-06,0,0
8.6145e-07,304.11,5.5675e+07,9.5e-06,0,0
8.6145e-07,304.1,5.5628e+07,1e-05,0,0
8.6145e-07,304.1,5.5579e+07,1.05e-05,0,0
8.6145e-07,304.1,5.5526e+07,1.1e-05,0,0
8.6145e-07,304.09,5.5471e+07,1.15e-05,0,0
8.6145e-07,304.09,5.5413e+07,1.2e-05,0,0
8.6145e-07,304.08,5.5353e+07,1.25e-05,0,0
8.6145e-07,304.08,5.529e+07,1.3e-05,0,0
8.6145e-07,304.08,5.5225e+07,1.35e-05,0,0
8.6145e-07,304.07,5.5156e+07,1.4e-05,0,0
8.6145e-07,304.07,5.5086e+07,1.45e-05,0,0
8.6145e-07,304.06,5.5013e+07,1.5e-05,0,0
8.6145e-07,304.06,5.4938e+07,1.55e-05,0,0
8.6145e-07,304.05,5.486e+07,1.6e-05,0,0
8.6145e-07,304.04,5.4781e+07,1.65e-05,0,0
8.6145e-07,304.04,5.4698e+07,1.7e-05,0,0
8.6145e-07,304.03,5.4615e+07,1.75e-05,0,0
8.6145e-07,304.03,5.4528e+07,1.8e-05,0,0
8.6145e-07,304.02,5.4441e+07,1.85e-05,0,0
