Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.4432e-07,303.1,4.1571e+07,0,0,0
8.4432e-07,303.1,4.157e+07,5e-07,0,0
8.4432e-07,303.1,4.1569e+07,1e-06,0,0
8.4432e-07,303.1,4.1568e+07,1.5e-06,0,0
8.4432e-07,303.1,4.1565e+07,2e-06,0,0
8.4432e-07,303.1,4.1562e+07,2.5e-06,0,0
8.4432e-07,303.1,4.1558e+07,3e-06,0,0
8.4432e-07,303.1,4.1553e+07,3.5e-06,0,0
8.4432e-07,303.1,4.1547e+07,4e-06,0,0
8.4432e-07,303.1,4.154e+07,4.5e-06,0,0
8.4432e-07,303.1,4.1532e+07,5e-06,0,0
8.4432e-07,303.1,4.1523e+07,5.5e-06,0,0
8.4432e-07,303.1,4.1513e+07,6e-06,0,0
8.4432e-07,303.1,4.1502e+07,6.5e-06,0,0
8.4432e-07,303.1,4.1491e+07,7e-06,0,0
8.4432e-07,303.1,4.1478e+07,7.5e-06,0,0
8.4432e-07,303.1,4.1465e+07,8e-06,0,0
8.4432e-07,303.09,4.145e+07,8.5e-06,0,0
8.4432e-07,303.09,4.1435e+07,9e-06,0,0
8.4432e-07,303.09,4.1419e+07,9.5e-06,0,0
8.4432e-07,303.09,4.1402e+07,1e-05,0,0
8.4432e-07,303.09,4.1384e+07,1.05e-05,0,0
8.4432e-07,303.09,4.1365e+07,1.1e-05,0,0
8.4432e-07,303.09,4.1346e+07,1.15e-05,0,0
8.4432e-07,303.09,4.1325e+07,1.2e-05,0,0
8.4432e-07,303.08,4.1304e+07,1.25e-05,0,0
8.4432e-07,303.08,4.1281e+07,1.3e-05,0,0
8.4432e-07,303.08,4.1258e+07,1.35e-05,0,0
8.4432e-07,303.08,4.1233e+07,1.4e-05,0,0
8.4432e-07,303.08,4.1208e+07,1.45e-05,0,0
8.4432e-07,303.07,4.1182e+07,1.5e-05,0,0
8.4432e-07,303.07,4.1155e+07,1.55e-05,0,0
8.4432e-07,303.07,4.1126e+07,1.6e-05,0,0
8.4432e-07,303.07,4.1098e+07,1.65e-05,0,0
8.4432e-07,303.07,4.1068e+07,1.7e-05,0,0
8.4432e-07,303.06,4.1038e+07,1.75e-05,0,0
8.4432e-07,303.06,4.1006e+07,1.8e-05,0,0
8.4432e-07,303.06,4.0975e+07,1.85e-05,0,0
8.4432e-07,303.06,4.0942e+07,1.9e-05,0,0
8.4432e-07,303.06,4.0909e+07,1.95e-05,0,0
8.4432e-07,303.05,4.0875e+07,2e-05,0,0
8.4432e-07,303.05,4.0841e+07,2.05e-05,0,0
8.4432e-07,303.05,4.0807e+07,2.1e-05,0,0
8.4432e-07,303.05,4.0772e+07,2.15e-05,0,0
8.4432e-07,303.04,4.0737e+07,2.2e-05,0,0
8.4432e-07,303.04,4.0702e+07,2.25e-05,0,0
8.4432e-07,303.04,4.0666e+07,2.3e-05,0,0
8.4432e-07,303.04,4.063e+07,2.35e-05,0,0
8.4432e-07,303.03,4.0595e+07,2.4e-05,0,0
8.4432e-07,303.03,4.0559e+07,2.45e-05,0,0
8.4432e-07,303.03,4.0522e+07,2.5e-05,0,0
8.4432e-07,303.02,4.0486e+07,2.55e-05,0,0
8.4432e-07,303.02,4.045e+07,2.6e-05,0,0
8.4432e-07,303.02,4.0414e+07,2.65e-05,0,0
8.4432e-07,303.02,4.0377e+07,2.7e-05,0,0
8.4432e-07,303.01,4.0341e+07,2.75e-05,0,0
8.4432e-07,303.01,4.0304e+07,2.8e-05,0,0
8.4432e-07,303.01,4.0267e+07,2.85e-05,0,0
8.4432e-07,303.01,4.0231e+07,2.9e-05,0,0
8.4432e-07,303,4.0193e+07,2.95e-05,0,0
8.4432e-07,303,4.0156e+07,3e-05,0,0
8.4432e-07,303,4.0118e+07,3.05e-05,0,0
8.4432e-07,303,4.008e+07,3.1e-05,0,0
8.4432e-07,302.99,4.0042e+07,3.15e-05,0,0
8.4432e-07,302.99,4.0003e+07,3.2e-05,0,0
8.4432e-07,302.99,3.9964e+07,3.25e-05,0,0
