Time,"Tm","pressure","Points:0","Points:1","Points:2"
8.1523e-07,302.16,2.8962e+07,0,0,0
8.1523e-07,302.16,2.8962e+07,5e-07,0,0
8.1523e-07,302.16,2.8962e+07,1e-06,0,0
8.1523e-07,302.16,2.8962e+07,1.5e-06,0,0
8.1523e-07,302.16,2.8962e+07,2e-06,0,0
8.1523e-07,302.17,2.8961e+07,2.5e-06,0,0
8.1523e-07,302.17,2.8961e+07,3e-06,0,0
8.1523e-07,302.17,2.8961e+07,3.5e-06,0,0
8.1523e-07,302.17,2.8961e+07,4e-06,0,0
8.1523e-07,302.17,2.896e+07,4.5e-06,0,0
8.1523e-07,302.17,2.896e+07,5e-06,0,0
8.1523e-07,302.17,2.8959e+07,5.5e-06,0,0
8.1523e-07,302.17,2.8959e+07,6e-06,0,0
8.1523e-07,302.17,2.8958e+07,6.5e-06,0,0
8.1523e-07,302.17,2.8957e+07,7e-06,0,0
8.1523e-07,302.17,2.8956e+07,7.5e-06,0,0
8.1523e-07,302.17,2.8954e+07,8e-06,0,0
8.1523e-07,302.17,2.8952e+07,8.5e-06,0,0
8.1523e-07,302.16,2.895e+07,9e-06,0,0
8.1523e-07,302.16,2.8947e+07,9.5e-06,0,0
8.1523e-07,302.16,2.8945e+07,1e-05,0,0
8.1523e-07,302.16,2.8941e+07,1.05e-05,0,0
8.1523e-07,302.16,2.8938e+07,1.1e-05,0,0
8.1523e-07,302.16,2.8934e+07,1.15e-05,0,0
8.1523e-07,302.16,2.8929e+07,1.2e-05,0,0
8.1523e-07,302.16,2.8924e+07,1.25e-05,0,0
8.1523e-07,302.16,2.8919e+07,1.3e-05,0,0
8.1523e-07,302.16,2.8913e+07,1.35e-05,0,0
8.1523e-07,302.16,2.8906e+07,1.4e-05,0,0
8.1523e-07,302.16,2.8899e+07,1.45e-05,0,0
8.1523e-07,302.16,2.8891e+07,1.5e-05,0,0
8.1523e-07,302.16,2.8883e+07,1.55e-05,0,0
8.1523e-07,302.16,2.8873e+07,1.6e-05,0,0
8.1523e-07,302.16,2.8862e+07,1.65e-05,0,0
8.1523e-07,302.16,2.8852e+07,1.7e-05,0,0
8.1523e-07,302.16,2.8841e+07,1.75e-05,0,0
8.1523e-07,302.16,2.8828e+07,1.8e-05,0,0
8.1523e-07,302.16,2.8815e+07,1.85e-05,0,0
8.1523e-07,302.15,2.8802e+07,1.9e-05,0,0
8.1523e-07,302.15,2.8788e+07,1.95e-05,0,0
8.1523e-07,302.15,2.8773e+07,2e-05,0,0
8.1523e-07,302.15,2.8758e+07,2.05e-05,0,0
8.1523e-07,302.15,2.8742e+07,2.1e-05,0,0
8.1523e-07,302.15,2.8727e+07,2.15e-05,0,0
8.1523e-07,302.15,2.871e+07,2.2e-05,0,0
8.1523e-07,302.15,2.8693e+07,2.25e-05,0,0
8.1523e-07,302.14,2.8676e+07,2.3e-05,0,0
8.1523e-07,302.14,2.8659e+07,2.35e-05,0,0
8.1523e-07,302.14,2.8642e+07,2.4e-05,0,0
8.1523e-07,302.14,2.8624e+07,2.45e-05,0,0
8.1523e-07,302.14,2.8606e+07,2.5e-05,0,0
8.1523e-07,302.14,2.8588e+07,2.55e-05,0,0
8.1523e-07,302.14,2.8569e+07,2.6e-05,0,0
8.1523e-07,302.14,2.8551e+07,2.65e-05,0,0
8.1523e-07,302.13,2.8532e+07,2.7e-05,0,0
8.1523e-07,302.13,2.8513e+07,2.75e-05,0,0
8.1523e-07,302.13,2.8493e+07,2.8e-05,0,0
8.1523e-07,302.13,2.8474e+07,2.85e-05,0,0
8.1523e-07,302.13,2.8454e+07,2.9e-05,0,0
8.1523e-07,302.13,2.8433e+07,2.95e-05,0,0
8.1523e-07,302.12,2.8412e+07,3e-05,0,0
8.1523e-07,302.12,2.839e+07,3.05e-05,0,0
8.1523e-07,302.12,2.8368e+07,3.1e-05,0,0
8.1523e-07,302.12,2.8345e+07,3.15e-05,0,0
8.1523e-07,302.12,2.8321e+07,3.2e-05,0,0
8.1523e-07,302.12,2.8297e+07,3.25e-05,0,0
8.1523e-07,302.11,2.8273e+07,3.3e-05,0,0
8.1523e-07,302.11,2.8248e+07,3.35e-05,0,0
8.1523e-07,302.11,2.8222e+07,3.4e-05,0,0
8.1523e-07,302.11,2.8196e+07,3.45e-05,0,0
8.1523e-07,302.11,2.8169e+07,3.5e-05,0,0
8.1523e-07,302.1,2.8142e+07,3.55e-05,0,0
8.1523e-07,302.1,2.8115e+07,3.6e-05,0,0
8.1523e-07,302.1,2.8088e+07,3.65e-05,0,0
8.1523e-07,302.1,2.8061e+07,3.7e-05,0,0
8.1523e-07,302.1,2.8033e+07,3.75e-05,0,0
8.1523e-07,302.09,2.8006e+07,3.8e-05,0,0
8.1523e-07,302.09,2.7978e+07,3.85e-05,0,0
8.1523e-07,302.09,2.7951e+07,3.9e-05,0,0
8.1523e-07,302.09,2.7923e+07,3.95e-05,0,0
8.1523e-07,302.09,2.7896e+07,4e-05,0,0
8.1523e-07,302.09,2.7869e+07,4.05e-05,0,0
8.1523e-07,302.08,2.7841e+07,4.1e-05,0,0
8.1523e-07,302.08,2.7814e+07,4.15e-05,0,0
8.1523e-07,302.08,2.7787e+07,4.2e-05,0,0
