Time,"Tm","pressure","Points:0","Points:1","Points:2"
9.5387e-07,301.12,1.3256e+07,0,0,0
9.5387e-07,301.12,1.3257e+07,5e-07,0,0
9.5387e-07,301.12,1.3258e+07,1e-06,0,0
9.5387e-07,301.12,1.3258e+07,1.5e-06,0,0
9.5387e-07,301.12,1.3259e+07,2e-06,0,0
9.5387e-07,301.12,1.3262e+07,2.5e-06,0,0
9.5387e-07,301.12,1.3266e+07,3e-06,0,0
9.5387e-07,301.12,1.327e+07,3.5e-06,0,0
9.5387e-07,301.12,1.3272e+07,4e-06,0,0
9.5387e-07,301.12,1.3259e+07,4.5e-06,0,0
9.5387e-07,301.12,1.3247e+07,5e-06,0,0
9.5387e-07,301.11,1.3233e+07,5.5e-06,0,0
9.5387e-07,301.11,1.3219e+07,6e-06,0,0
9.5387e-07,301.1,1.3203e+07,6.5e-06,0,0
9.5387e-07,301.1,1.318e+07,7e-06,0,0
9.5387e-07,301.1,1.3142e+07,7.5e-06,0,0
9.5387e-07,301.1,1.3102e+07,8e-06,0,0
9.5387e-07,301.09,1.3059e+07,8.5e-06,0,0
9.5387e-07,301.09,1.3013e+07,9e-06,0,0
9.5387e-07,301.08,1.2965e+07,9.5e-06,0,0
9.5387e-07,301.08,1.2911e+07,1e-05,0,0
9.5387e-07,301.07,1.2854e+07,1.05e-05,0,0
9.5387e-07,301.07,1.2794e+07,1.1e-05,0,0
9.5387e-07,301.06,1.2734e+07,1.15e-05,0,0
9.5387e-07,301.05,1.2671e+07,1.2e-05,0,0
9.5387e-07,301.05,1.2607e+07,1.25e-05,0,0
9.5387e-07,301.04,1.254e+07,1.3e-05,0,0
9.5387e-07,301.03,1.2471e+07,1.35e-05,0,0
9.5387e-07,301.02,1.24e+07,1.4e-05,0,0
9.5387e-07,301.02,1.2328e+07,1.45e-05,0,0
9.5387e-07,301.01,1.2251e+07,1.5e-05,0,0
9.5387e-07,301,1.2172e+07,1.55e-05,0,0
9.5387e-07,300.99,1.2088e+07,1.6e-05,0,0
9.5387e-07,300.99,1.2003e+07,1.65e-05,0,0
9.5387e-07,300.98,1.1913e+07,1.7e-05,0,0
9.5387e-07,300.97,1.1823e+07,1.75e-05,0,0
9.5387e-07,300.96,1.1728e+07,1.8e-05,0,0
9.5387e-07,300.95,1.1632e+07,1.85e-05,0,0
9.5387e-07,300.95,1.1532e+07,1.9e-05,0,0
9.5387e-07,300.94,1.1431e+07,1.95e-05,0,0
9.5387e-07,300.93,1.1327e+07,2e-05,0,0
9.5387e-07,300.92,1.1223e+07,2.05e-05,0,0
9.5387e-07,300.91,1.1118e+07,2.1e-05,0,0
9.5387e-07,300.9,1.1012e+07,2.15e-05,0,0
9.5387e-07,300.89,1.0905e+07,2.2e-05,0,0
9.5387e-07,300.89,1.0799e+07,2.25e-05,0,0
9.5387e-07,300.88,1.0692e+07,2.3e-05,0,0
9.5387e-07,300.87,1.0586e+07,2.35e-05,0,0
9.5387e-07,300.86,1.0481e+07,2.4e-05,0,0
9.5387e-07,300.85,1.0377e+07,2.45e-05,0,0
9.5387e-07,300.84,1.0275e+07,2.5e-05,0,0
9.5387e-07,300.83,1.0174e+07,2.55e-05,0,0
9.5387e-07,300.83,1.0076e+07,2.6e-05,0,0
9.5387e-07,300.82,9.9789e+06,2.65e-05,0,0
9.5387e-07,300.81,9.8831e+06,2.7e-05,0,0
9.5387e-07,300.8,9.7876e+06,2.75e-05,0,0
9.5387e-07,300.8,9.6932e+06,2.8e-05,0,0
9.5387e-07,300.79,9.5999e+06,2.85e-05,0,0
9.5387e-07,300.78,9.5084e+06,2.9e-05,0,0
9.5387e-07,300.77,9.4192e+06,2.95e-05,0,0
9.5387e-07,300.77,9.3335e+06,3e-05,0,0
9.5387e-07,300.76,9.2509e+06,3.05e-05,0,0
9.5387e-07,300.75,9.1719e+06,3.1e-05,0,0
9.5387e-07,300.75,9.0952e+06,3.15e-05,0,0
9.5387e-07,300.74,9.0207e+06,3.2e-05,0,0
9.5387e-07,300.74,8.9473e+06,3.25e-05,0,0
9.5387e-07,300.73,8.8747e+06,3.3e-05,0,0
9.5387e-07,300.72,8.8028e+06,3.35e-05,0,0
9.5387e-07,300.72,8.7313e+06,3.4e-05,0,0
9.5387e-07,300.71,8.6608e+06,3.45e-05,0,0
9.5387e-07,300.71,8.5908e+06,3.5e-05,0,0
9.5387e-07,300.7,8.5224e+06,3.55e-05,0,0
9.5387e-07,300.69,8.4548e+06,3.6e-05,0,0
9.5387e-07,300.69,8.3885e+06,3.65e-05,0,0
9.5387e-07,300.68,8.3227e+06,3.7e-05,0,0
9.5387e-07,300.68,8.2569e+06,3.75e-05,0,0
9.5387e-07,300.67,8.191e+06,3.8e-05,0,0
9.5387e-07,300.66,8.1239e+06,3.85e-05,0,0
9.5387e-07,300.66,8.0566e+06,3.9e-05,0,0
9.5387e-07,300.65,7.9888e+06,3.95e-05,0,0
9.5387e-07,300.65,7.921e+06,4e-05,0,0
9.5387e-07,300.64,7.854e+06,4.05e-05,0,0
9.5387e-07,300.64,7.7871e+06,4.1e-05,0,0
9.5387e-07,300.63,7.7206e+06,4.15e-05,0,0
9.5387e-07,300.62,7.6541e+06,4.2e-05,0,0
9.5387e-07,300.62,7.5891e+06,4.25e-05,0,0
9.5387e-07,300.61,7.5244e+06,4.3e-05,0,0
9.5387e-07,300.61,7.4645e+06,4.35e-05,0,0
9.5387e-07,300.6,7.4055e+06,4.4e-05,0,0
9.5387e-07,300.6,7.3534e+06,4.45e-05,0,0
9.5387e-07,300.6,7.303e+06,4.5e-05,0,0
9.5387e-07,300.59,7.2613e+06,4.55e-05,0,0
9.5387e-07,300.59,7.2222e+06,4.6e-05,0,0
9.5387e-07,300.59,7.193e+06,4.65e-05,0,0
9.5387e-07,300.59,7.1461e+06,4.7e-05,0,0
9.5387e-07,300.59,7.138e+06,4.75e-05,0,0
9.5387e-07,300.59,7.1278e+06,4.8e-05,0,0
9.5387e-07,300.59,7.1252e+06,4.85e-05,0,0
9.5387e-07,300.59,7.1357e+06,4.9e-05,0,0
9.5387e-07,300.59,7.1635e+06,4.95e-05,0,0
9.5387e-07,300.59,7.2101e+06,5e-05,0,0
9.5387e-07,300.6,7.2752e+06,5.05e-05,0,0
9.5387e-07,300.61,7.359e+06,5.1e-05,0,0
9.5387e-07,300.62,7.4612e+06,5.15e-05,0,0
9.5387e-07,300.62,7.579e+06,5.2e-05,0,0
9.5387e-07,300.63,7.7071e+06,5.25e-05,0,0
9.5387e-07,300.64,7.8407e+06,5.3e-05,0,0
9.5387e-07,300.66,7.9789e+06,5.35e-05,0,0
9.5387e-07,300.67,8.1223e+06,5.4e-05,0,0
9.5387e-07,300.68,8.2708e+06,5.45e-05,0,0
9.5387e-07,300.69,8.4225e+06,5.5e-05,0,0
9.5387e-07,300.7,8.5743e+06,5.55e-05,0,0
9.5387e-07,300.71,8.7223e+06,5.6e-05,0,0
9.5387e-07,300.72,8.8627e+06,5.65e-05,0,0
9.5387e-07,300.73,8.9915e+06,5.7e-05,0,0
9.5387e-07,300.74,9.104e+06,5.75e-05,0,0
9.5387e-07,300.74,9.1943e+06,5.8e-05,0,0
9.5387e-07,300.75,9.2558e+06,5.85e-05,0,0
9.5387e-07,300.75,9.2849e+06,5.9e-05,0,0
9.5387e-07,300.74,9.2831e+06,5.95e-05,0,0
9.5387e-07,300.74,9.2497e+06,6e-05,0,0
9.5387e-07,300.73,9.1801e+06,6.05e-05,0,0
9.5387e-07,300.72,9.0755e+06,6.1e-05,0,0
9.5387e-07,300.71,8.9437e+06,6.15e-05,0,0
9.5387e-07,300.7,8.8014e+06,6.2e-05,0,0
9.5387e-07,300.69,8.6634e+06,6.25e-05,0,0
9.5387e-07,300.68,8.5311e+06,6.3e-05,0,0
9.5387e-07,300.67,8.4072e+06,6.35e-05,0,0
9.5387e-07,300.66,8.3012e+06,6.4e-05,0,0
9.5387e-07,300.66,8.2193e+06,6.45e-05,0,0
9.5387e-07,300.66,8.1651e+06,6.5e-05,0,0
9.5387e-07,300.66,8.1409e+06,6.55e-05,0,0
9.5387e-07,300.66,8.1474e+06,6.6e-05,0,0
9.5387e-07,300.66,8.1922e+06,6.65e-05,0,0
9.5387e-07,300.67,8.2784e+06,6.7e-05,0,0
9.5387e-07,300.69,8.4104e+06,6.75e-05,0,0
9.5387e-07,300.7,8.5928e+06,6.8e-05,0,0
9.5387e-07,300.72,8.8249e+06,6.85e-05,0,0
9.5387e-07,300.75,9.1011e+06,6.9e-05,0,0
9.5387e-07,300.77,9.4166e+06,6.95e-05,0,0
9.5387e-07,300.8,9.7699e+06,7e-05,0,0
9.5387e-07,300.83,1.0164e+07,7.05e-05,0,0
9.5387e-07,300.87,1.0606e+07,7.1e-05,0,0
9.5387e-07,300.91,1.1102e+07,7.15e-05,0,0
9.5387e-07,300.95,1.1659e+07,7.2e-05,0,0
9.5387e-07,301,1.2279e+07,7.25e-05,0,0
9.5387e-07,301.06,1.2968e+07,7.3e-05,0,0
9.5387e-07,301.12,1.3726e+07,7.35e-05,0,0
9.5387e-07,301.19,1.4557e+07,7.4e-05,0,0
9.5387e-07,301.26,1.547e+07,7.45e-05,0,0
9.5387e-07,301.34,1.6475e+07,7.5e-05,0,0
9.5387e-07,301.43,1.7593e+07,7.55e-05,0,0
9.5387e-07,301.53,1.884e+07,7.6e-05,0,0
9.5387e-07,301.64,2.0186e+07,7.65e-05,0,0
9.5387e-07,301.73,2.1507e+07,7.7e-05,0,0
9.5387e-07,301.81,2.2691e+07,7.75e-05,0,0
9.5387e-07,301.88,2.3722e+07,7.8e-05,0,0
9.5387e-07,301.95,2.4611e+07,7.85e-05,0,0
9.5387e-07,302,2.537e+07,7.9e-05,0,0
9.5387e-07,302.04,2.6008e+07,7.95e-05,0,0
9.5387e-07,302.08,2.6539e+07,8e-05,0,0
9.5387e-07,302.1,2.6981e+07,8.05e-05,0,0
9.5387e-07,302.13,2.7348e+07,8.1e-05,0,0
9.5387e-07,302.15,2.7653e+07,8.15e-05,0,0
9.5387e-07,302.17,2.7908e+07,8.2e-05,0,0
9.5387e-07,302.18,2.8123e+07,8.25e-05,0,0
9.5387e-07,302.2,2.8309e+07,8.3e-05,0,0
9.5387e-07,302.21,2.8475e+07,8.35e-05,0,0
9.5387e-07,302.22,2.8629e+07,8.4e-05,0,0
9.5387e-07,302.23,2.8778e+07,8.45e-05,0,0
9.5387e-07,302.24,2.8924e+07,8.5e-05,0,0
9.5387e-07,302.25,2.9069e+07,8.55e-05,0,0
9.5387e-07,302.26,2.9212e+07,8.6e-05,0,0
9.5387e-07,302.27,2.9352e+07,8.65e-05,0,0
9.5387e-07,302.29,2.9491e+07,8.7e-05,0,0
9.5387e-07,302.3,2.963e+07,8.75e-05,0,0
9.5387e-07,302.31,2.9772e+07,8.8e-05,0,0
9.5387e-07,302.32,2.9918e+07,8.85e-05,0,0
9.5387e-07,302.33,3.0069e+07,8.9e-05,0,0
9.5387e-07,302.34,3.0224e+07,8.95e-05,0,0
9.5387e-07,302.35,3.0381e+07,9e-05,0,0
9.5387e-07,302.37,3.0534e+07,9.05e-05,0,0
9.5387e-07,302.38,3.0684e+07,9.1e-05,0,0
9.5387e-07,302.39,3.083e+07,9.15e-05,0,0
9.5387e-07,302.4,3.0974e+07,9.2e-05,0,0
9.5387e-07,302.41,3.1116e+07,9.25e-05,0,0
9.5387e-07,302.42,3.1256e+07,9.3e-05,0,0
9.5387e-07,302.43,3.1363e+07,9.35e-05,0,0
9.5387e-07,302.45,3.1536e+07,9.4e-05,0,0
9.5387e-07,302.46,3.1675e+07,9.45e-05,0,0
9.5387e-07,302.47,3.1815e+07,9.5e-05,0,0
9.5387e-07,302.48,3.1954e+07,9.55e-05,0,0
9.5387e-07,302.49,3.2094e+07,9.6e-05,0,0
9.5387e-07,302.5,3.2234e+07,9.65e-05,0,0
9.5387e-07,302.51,3.2375e+07,9.7e-05,0,0
9.5387e-07,302.52,3.2516e+07,9.75e-05,0,0
9.5387e-07,302.54,3.2658e+07,9.8e-05,0,0
9.5387e-07,302.55,3.2801e+07,9.85e-05,0,0
9.5387e-07,302.56,3.2942e+07,9.9e-05,0,0
9.5387e-07,302.57,3.3083e+07,9.95e-05,0,0
9.5387e-07,302.58,3.3223e+07,0.0001,0,0
9.5387e-07,302.59,3.3362e+07,0.0001005,0,0
9.5387e-07,302.6,3.35e+07,0.000101,0,0
9.5387e-07,302.61,3.3638e+07,0.0001015,0,0
9.5387e-07,302.62,3.3777e+07,0.000102,0,0
9.5387e-07,302.63,3.3917e+07,0.0001025,0,0
9.5387e-07,302.64,3.4058e+07,0.000103,0,0
9.5387e-07,302.65,3.4199e+07,0.0001035,0,0
9.5387e-07,302.66,3.4341e+07,0.000104,0,0
9.5387e-07,302.67,3.4483e+07,0.0001045,0,0
9.5387e-07,302.68,3.4629e+07,0.000105,0,0
9.5387e-07,302.69,3.4775e+07,0.0001055,0,0
9.5387e-07,302.71,3.4923e+07,0.000106,0,0
9.5387e-07,302.72,3.5073e+07,0.0001065,0,0
9.5387e-07,302.73,3.5226e+07,0.000107,0,0
9.5387e-07,302.74,3.538e+07,0.0001075,0,0
9.5387e-07,302.75,3.554e+07,0.000108,0,0
9.5387e-07,302.76,3.5701e+07,0.0001085,0,0
9.5387e-07,302.78,3.5865e+07,0.000109,0,0
9.5387e-07,302.79,3.603e+07,0.0001095,0,0
9.5387e-07,302.8,3.6197e+07,0.00011,0,0
9.5387e-07,302.82,3.6364e+07,0.0001105,0,0
9.5387e-07,302.83,3.6533e+07,0.000111,0,0
9.5387e-07,302.84,3.6703e+07,0.0001115,0,0
9.5387e-07,302.85,3.6874e+07,0.000112,0,0
9.5387e-07,302.87,3.7046e+07,0.0001125,0,0
9.5387e-07,302.88,3.722e+07,0.000113,0,0
9.5387e-07,302.89,3.7393e+07,0.0001135,0,0
9.5387e-07,302.9,3.7567e+07,0.000114,0,0
9.5387e-07,302.92,3.7742e+07,0.0001145,0,0
9.5387e-07,302.93,3.7917e+07,0.000115,0,0
9.5387e-07,302.94,3.8092e+07,0.0001155,0,0
9.5387e-07,302.96,3.8266e+07,0.000116,0,0
9.5387e-07,302.97,3.8442e+07,0.0001165,0,0
9.5387e-07,302.98,3.8618e+07,0.000117,0,0
9.5387e-07,303,3.8797e+07,0.0001175,0,0
9.5387e-07,303.01,3.8977e+07,0.000118,0,0
9.5387e-07,303.02,3.916e+07,0.0001185,0,0
9.5387e-07,303.04,3.9344e+07,0.000119,0,0
9.5387e-07,303.05,3.9534e+07,0.0001195,0,0
9.5387e-07,303.06,3.9725e+07,0.00012,0,0
9.5387e-07,303.08,3.9921e+07,0.0001205,0,0
9.5387e-07,303.09,4.0118e+07,0.000121,0,0
9.5387e-07,303.11,4.0319e+07,0.0001215,0,0
9.5387e-07,303.12,4.052e+07,0.000122,0,0
9.5387e-07,303.14,4.0725e+07,0.0001225,0,0
9.5387e-07,303.15,4.0931e+07,0.000123,0,0
9.5387e-07,303.17,4.1142e+07,0.0001235,0,0
9.5387e-07,303.18,4.1354e+07,0.000124,0,0
9.5387e-07,303.19,4.1466e+07,0.0001245,0,0
9.5387e-07,303.23,4.1989e+07,0.000125,0,0
9.5387e-07,303.24,4.2098e+07,0.0001255,0,0
9.5387e-07,303.25,4.2212e+07,0.000126,0,0
9.5387e-07,303.26,4.2432e+07,0.0001265,0,0
9.5387e-07,303.28,4.2652e+07,0.000127,0,0
9.5387e-07,303.3,4.2878e+07,0.0001275,0,0
9.5387e-07,303.31,4.3105e+07,0.000128,0,0
9.5387e-07,303.33,4.3335e+07,0.0001285,0,0
9.5387e-07,303.35,4.3566e+07,0.000129,0,0
9.5387e-07,303.36,4.38e+07,0.0001295,0,0
9.5387e-07,303.38,4.4036e+07,0.00013,0,0
9.5387e-07,303.4,4.428e+07,0.0001305,0,0
9.5387e-07,303.42,4.4526e+07,0.000131,0,0
9.5387e-07,303.43,4.4776e+07,0.0001315,0,0
9.5387e-07,303.45,4.5028e+07,0.000132,0,0
9.5387e-07,303.47,4.5284e+07,0.0001325,0,0
9.5387e-07,303.49,4.5545e+07,0.000133,0,0
9.5387e-07,303.51,4.5811e+07,0.0001335,0,0
9.5387e-07,303.53,4.6079e+07,0.000134,0,0
9.5387e-07,303.55,4.6351e+07,0.0001345,0,0
9.5387e-07,303.57,4.6627e+07,0.000135,0,0
9.5387e-07,303.59,4.6908e+07,0.0001355,0,0
9.5387e-07,303.61,4.7193e+07,0.000136,0,0
9.5387e-07,303.63,4.7481e+07,0.0001365,0,0
9.5387e-07,303.65,4.7773e+07,0.000137,0,0
9.5387e-07,303.68,4.8067e+07,0.0001375,0,0
9.5387e-07,303.7,4.8368e+07,0.000138,0,0
9.5387e-07,303.72,4.8673e+07,0.0001385,0,0
9.5387e-07,303.74,4.8984e+07,0.000139,0,0
9.5387e-07,303.77,4.9298e+07,0.0001395,0,0
9.5387e-07,303.79,4.9617e+07,0.00014,0,0
9.5387e-07,303.81,4.9938e+07,0.0001405,0,0
9.5387e-07,303.84,5.0268e+07,0.000141,0,0
9.5387e-07,303.86,5.0601e+07,0.0001415,0,0
9.5387e-07,303.88,5.0941e+07,0.000142,0,0
9.5387e-07,303.91,5.1284e+07,0.0001425,0,0
9.5387e-07,303.94,5.1632e+07,0.000143,0,0
9.5387e-07,303.96,5.1983e+07,0.0001435,0,0
9.5387e-07,303.99,5.2344e+07,0.000144,0,0
9.5387e-07,304.01,5.2706e+07,0.0001445,0,0
9.5387e-07,304.04,5.308e+07,0.000145,0,0
9.5387e-07,304.07,5.3455e+07,0.0001455,0,0
9.5387e-07,304.1,5.384e+07,0.000146,0,0
9.5387e-07,304.12,5.4225e+07,0.0001465,0,0
9.5387e-07,304.15,5.4623e+07,0.000147,0,0
9.5387e-07,304.18,5.5021e+07,0.0001475,0,0
9.5387e-07,304.21,5.5434e+07,0.000148,0,0
9.5387e-07,304.24,5.5849e+07,0.0001485,0,0
9.5387e-07,304.27,5.6275e+07,0.000149,0,0
