Time,"Tm","pressure","Points:0","Points:1","Points:2"
1.0172e-06,302.86,3.6311e+07,0,0,0
1.0172e-06,302.86,3.6307e+07,5e-07,0,0
1.0172e-06,302.86,3.6296e+07,1e-06,0,0
1.0172e-06,302.86,3.6279e+07,1.5e-06,0,0
1.0172e-06,302.86,3.6259e+07,2e-06,0,0
1.0172e-06,302.86,3.6239e+07,2.5e-06,0,0
1.0172e-06,302.86,3.6227e+07,3e-06,0,0
1.0172e-06,302.85,3.6217e+07,3.5e-06,0,0
1.0172e-06,302.85,3.6208e+07,4e-06,0,0
1.0172e-06,302.84,3.6194e+07,4.5e-06,0,0
1.0172e-06,302.85,3.6166e+07,5e-06,0,0
1.0172e-06,302.85,3.6149e+07,5.5e-06,0,0
1.0172e-06,302.84,3.6159e+07,6e-06,0,0
1.0172e-06,302.84,3.6159e+07,6.5e-06,0,0
1.0172e-06,302.84,3.6135e+07,7e-06,0,0
1.0172e-06,302.84,3.6105e+07,7.5e-06,0,0
1.0172e-06,302.83,3.6069e+07,8e-06,0,0
1.0172e-06,302.83,3.603e+07,8.5e-06,0,0
1.0172e-06,302.83,3.5992e+07,9e-06,0,0
1.0172e-06,302.82,3.5959e+07,9.5e-06,0,0
1.0172e-06,302.82,3.5935e+07,1e-05,0,0
1.0172e-06,302.82,3.592e+07,1.05e-05,0,0
1.0172e-06,302.82,3.5915e+07,1.1e-05,0,0
1.0172e-06,302.82,3.5925e+07,1.15e-05,0,0
1.0172e-06,302.82,3.5949e+07,1.2e-05,0,0
1.0172e-06,302.82,3.5976e+07,1.25e-05,0,0
1.0172e-06,302.82,3.6008e+07,1.3e-05,0,0
1.0172e-06,302.83,3.605e+07,1.35e-05,0,0
1.0172e-06,302.83,3.6101e+07,1.4e-05,0,0
1.0172e-06,302.83,3.6154e+07,1.45e-05,0,0
1.0172e-06,302.83,3.6198e+07,1.5e-05,0,0
1.0172e-06,302.83,3.6218e+07,1.55e-05,0,0
